pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,0.0012740114024889582,0.017703985396326605,0.45505986738722953,0.6885595204109061,1.9492210326792176,19,
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN,0.0012762639028867265,0.017703985396326605,0.45505986738722953,-0.3963541789258696,-1.366614635364378,323,
ZHU_CMV_ALL_UP,0.0012953550616970088,0.01792189679355731,0.45505986738722953,0.3883607364677642,1.5449551271057536,106,
MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP,0.001299469072680412,0.017925839346528995,0.45505986738722953,0.35338593904154014,1.4907261527316198,143,
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP,0.001302405764939359,0.017925839346528995,0.45505986738722953,0.30383864661395454,1.349263498630216,238,
BUFFA_HYPOXIA_METAGENE,0.001322356163757849,0.01815327800972239,0.45505986738722953,0.4986173305611191,1.756337289612361,50,
KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER,0.0013290054978472383,0.018197416364580145,0.45505986738722953,0.7288169950760006,2.026315773147718,17,
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP,0.0013336181036993587,0.018213511163667272,0.45505986738722953,0.3291786738204926,1.4320342277429186,175,
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN,0.0013872943415104693,0.018897873305048784,0.45505986738722953,-0.5096584967194745,-1.5908850193017763,84,
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.0014008501004737293,0.01899744793150553,0.45505986738722953,0.46250076016216546,1.7213612683403257,64,
REACTOME_CLEC7A_DECTIN_1_SIGNALING,0.0014017743236872358,0.01899744793150553,0.45505986738722953,0.409524584751914,1.6092701098994644,87,
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP,0.001411487953433025,0.019080292513371424,0.45505986738722953,0.3571175069508789,1.514349309366422,135,
BURTON_ADIPOGENESIS_4,0.0014225327945899403,0.019180664830870466,0.45505986738722953,0.512150512041466,1.767032180909953,46,
ZHENG_BOUND_BY_FOXP3,0.001466381096216131,0.01972170921027736,0.45505986738722953,-0.3736245291308777,-1.3077314492285168,494,
WP_FERROPTOSIS,0.0014791090900319417,0.019842529286276604,0.45505986738722953,0.461776630926216,1.7186661635374725,64,
REACTOME_APOPTOSIS,0.0015149994333918475,0.020272681811978284,0.45505986738722953,0.3307440768151626,1.439889132401085,166,
NABA_ECM_REGULATORS,0.0015577761061751397,0.020697037439860747,0.45505986738722953,0.30155557206272504,1.3391249952141597,238,
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS,0.0015578305191410108,0.020697037439860747,0.45505986738722953,0.6338296906939923,1.866264568259798,24,
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,0.0015584295033977047,0.020697037439860747,0.45505986738722953,0.35690174154368304,1.5239077439159474,139,
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN,0.0015754037846681694,0.020870161637391575,0.45505986738722953,0.3287044740901083,1.4320624354693325,170,
BASSO_B_LYMPHOCYTE_NETWORK,0.0015902779632417912,0.020978350867180456,0.45505986738722953,0.3535876827540846,1.4865748199930962,144,
PID_IL12_2PATHWAY,0.0015914884032093874,0.020978350867180456,0.45505986738722953,-0.537836606055034,-1.6122283557247319,62,
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_UP,0.001602870745912044,0.021075960502699557,0.45505986738722953,0.36728698815985716,1.5293993914830533,128,
DOANE_RESPONSE_TO_ANDROGEN_UP,0.0016177866132063095,0.0212194338202481,0.45505986738722953,0.316362383424026,1.3739406810126487,183,
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS,0.0016515874153589438,0.021609288182684056,0.45505986738722953,0.43205289311754763,1.673867200987661,77,
CHANDRAN_METASTASIS_UP,0.0016708037947479977,0.02180687021765921,0.45505986738722953,-0.42467032904735796,-1.4359198057700606,210,
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,0.0016878466775582318,0.021975183155727447,0.45505986738722953,0.3826821234575456,1.537715369353232,96,
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_UP,0.0016995935693623334,0.022039359019800215,0.45505986738722953,0.5226333948091454,1.7261869045476663,39,
CARRILLOREIXACH_14Q32OVEREXPRESSION_IN_HEPATOBLASTOMA,0.0017010941383465347,0.022039359019800215,0.45505986738722953,-0.5834253033239782,-1.6567267247474196,45,
KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,0.0017149796195040387,0.022165065862809512,0.45505986738722953,-0.7368721775932618,-1.7350369933305438,17,
REACTOME_SIGNALING_BY_NOTCH4,0.001790929886903473,0.02309035880949271,0.45505986738722953,0.4327588262153036,1.6407606409334052,72,
WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS,0.0017980486062932643,0.02312587272997089,0.45505986738722953,0.4942643472468104,1.710773444800723,47,
