pathway,pathway_size,overlap,pval,odds_ratio,gene_list,fdr
DAZARD_RESPONSE_TO_UV_NHEK_UP,221,3,0.18988299884362267,2.024761256965441,"CSRP1, CYP11B1, LAMA2",0.6422107786923913
BIOCARTA_IL1R_PATHWAY,31,1,0.1900991233611029,4.895431057916154,IL1A,0.6422107786923913
KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY,31,1,0.1900991233611029,4.895431057916154,CCL3,0.6422107786923913
MOSERLE_IFNA_RESPONSE,31,1,0.1900991233611029,4.895431057916154,CD274,0.6422107786923913
PID_AVB3_OPN_PATHWAY,31,1,0.1900991233611029,4.895431057916154,GSN,0.6422107786923913
REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS,31,1,0.1900991233611029,4.895431057916154,SMARCD2,0.6422107786923913
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,31,1,0.1900991233611029,4.895431057916154,ATF1,0.6422107786923913
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,31,1,0.1900991233611029,4.895431057916154,SP7,0.6422107786923913
WP_GDNFRET_SIGNALING_AXIS,31,1,0.1900991233611029,4.895431057916154,SLIT2,0.6422107786923913
WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1,31,1,0.1900991233611029,4.895431057916154,SMARCD2,0.6422107786923913
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP,118,2,0.19075431692043557,2.534789801377779,"CBX1, PLSCR1",0.6422107786923913
KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN,334,4,0.192313272517078,1.7845152151862729,"ATOSB, ZNF436, LRRC17, GSN",0.6422107786923913
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP,223,3,0.1933030161175018,2.0062847633779595,"CD83, IL1A, CCL3",0.6422107786923913
CHEN_HOXA5_TARGETS_9HR_UP,224,3,0.19501880175964895,1.9971719226478446,"CLK1, CLK4, ZCCHC10",0.6422107786923913
AMIT_SERUM_RESPONSE_40_MCF10A,32,1,0.19559040088989454,4.7374320666913325,IL1A,0.6422107786923913
DUTTA_APOPTOSIS_VIA_NFKB,32,1,0.19559040088989454,4.7374320666913325,CD274,0.6422107786923913
FIRESTEIN_CTNNB1_PATHWAY,32,1,0.19559040088989454,4.7374320666913325,DAPK2,0.6422107786923913
KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY,32,1,0.19559040088989454,4.7374320666913325,CYP11B1,0.6422107786923913
NOJIMA_SFRP2_TARGETS_UP,32,1,0.19559040088989454,4.7374320666913325,CLK1,0.6422107786923913
PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP,32,1,0.19559040088989454,4.7374320666913325,CCL3,0.6422107786923913
PID_IL12_STAT4_PATHWAY,32,1,0.19559040088989454,4.7374320666913325,CD80,0.6422107786923913
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_DN,32,1,0.19559040088989454,4.7374320666913325,IL1A,0.6422107786923913
WP_IL17_SIGNALING,32,1,0.19559040088989454,4.7374320666913325,TRAF3IP2,0.6422107786923913
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION,122,2,0.20056759648975875,2.450127174509602,"IL1A, CCL3",0.6422107786923913
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN,122,2,0.20056759648975875,2.450127174509602,"HABP2, ZNF219",0.6422107786923913
APPEL_IMATINIB_RESPONSE,33,1,0.2010445401632608,4.589308011634834,PLSCR1,0.6422107786923913
BIOCARTA_AGR_PATHWAY,33,1,0.2010445401632608,4.589308011634834,LAMA2,0.6422107786923913
DORN_ADENOVIRUS_INFECTION_12HR_DN,33,1,0.2010445401632608,4.589308011634834,CD83,0.6422107786923913
LIANG_SILENCED_BY_METHYLATION_UP,33,1,0.2010445401632608,4.589308011634834,OLR1,0.6422107786923913
PID_NCADHERIN_PATHWAY,33,1,0.2010445401632608,4.589308011634834,GSN,0.6422107786923913
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,33,1,0.2010445401632608,4.589308011634834,MMP13,0.6422107786923913
ROZANOV_MMP14_TARGETS_SUBSET,33,1,0.2010445401632608,4.589308011634834,LOXL3,0.6422107786923913
WP_ALPHA_6_BETA_4_SIGNALING,33,1,0.2010445401632608,4.589308011634834,LAMA2,0.6422107786923913
WP_MIRTARGETED_GENES_IN_ADIPOCYTES,33,1,0.2010445401632608,4.589308011634834,CSRP1,0.6422107786923913
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,33,1,0.2010445401632608,4.589308011634834,IL1A,0.6422107786923913
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,33,1,0.2010445401632608,4.589308011634834,SP7,0.6422107786923913
REACTOME_SIGNALING_BY_INTERLEUKINS,458,5,0.20129592954702796,1.6256579972510445,"IL1A, CD80, ATF1, IL20, CCL3",0.6422107786923913
COLDREN_GEFITINIB_RESISTANCE_DN,228,3,0.2019190341785892,1.961530590005322,"PDE5A, ENDOD1, ZNF649",0.6422107786923913
MCBRYAN_PUBERTAL_BREAST_5_6WK_UP,123,2,0.20303025381641757,2.4298361316880928,"CSN1S1, SLC44A2",0.6422107786923913
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP,124,2,0.2054963214691964,2.4098777289059,"PLSCR1, IGKV2D-29",0.6422107786923913
LIU_VMYB_TARGETS_UP,124,2,0.2054963214691964,2.4098777289059,"NGLY1, PLSCR1",0.6422107786923913
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP,124,2,0.2054963214691964,2.4098777289059,"SLC44A2, LRRC15",0.6422107786923913
REACTOME_GPCR_LIGAND_BINDING,462,5,0.20603861969408488,1.611316828753202,"OPN5, GRPR, MC5R, TAS2R41, CCL3",0.6422107786923913
BIOCARTA_NUCLEARRS_PATHWAY,34,1,0.2064617917190752,4.450161171345856,CYP27B1,0.6422107786923913
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PINK_DN,34,1,0.2064617917190752,4.450161171345856,ZNF436,0.6422107786923913
GYORFFY_MITOXANTRONE_RESISTANCE,34,1,0.2064617917190752,4.450161171345856,LAMA2,0.6422107786923913
MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_DN,34,1,0.2064617917190752,4.450161171345856,PLSCR1,0.6422107786923913
PID_IL1_PATHWAY,34,1,0.2064617917190752,4.450161171345856,IL1A,0.6422107786923913
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,34,1,0.2064617917190752,4.450161171345856,ARL13B,0.6422107786923913
SCHOEN_NFKB_SIGNALING,34,1,0.2064617917190752,4.450161171345856,IL1A,0.6422107786923913
WANG_RESPONSE_TO_BEXAROTENE_UP,34,1,0.2064617917190752,4.450161171345856,BCL2L14,0.6422107786923913
WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT,34,1,0.2064617917190752,4.450161171345856,SP7,0.6422107786923913
WP_MRNA_PROCESSING,126,2,0.2104380545600948,2.3709266524885773,"CLK1, CLK4",0.6422107786923913
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN,35,1,0.21184240440933289,4.319199438698161,LAMA2,0.6422107786923913
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLACK_UP,35,1,0.21184240440933289,4.319199438698161,CLK1,0.6422107786923913
KEGG_ALLOGRAFT_REJECTION,35,1,0.21184240440933289,4.319199438698161,CD80,0.6422107786923913
KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY,35,1,0.21184240440933289,4.319199438698161,SMARCD2,0.6422107786923913
LIU_LIVER_CANCER,35,1,0.21184240440933289,4.319199438698161,DOK1,0.6422107786923913
MORI_PLASMA_CELL_DN,35,1,0.21184240440933289,4.319199438698161,CD83,0.6422107786923913
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_DN,35,1,0.21184240440933289,4.319199438698161,LRRC17,0.6422107786923913
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,35,1,0.21184240440933289,4.319199438698161,GSN,0.6422107786923913
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,35,1,0.21184240440933289,4.319199438698161,NGLY1,0.6422107786923913
REACTOME_RHOBTB_GTPASE_CYCLE,35,1,0.21184240440933289,4.319199438698161,PDE5A,0.6422107786923913
WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME,35,1,0.21184240440933289,4.319199438698161,NEURL3,0.6422107786923913
WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA,35,1,0.21184240440933289,4.319199438698161,CBX1,0.6422107786923913
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,35,1,0.21184240440933289,4.319199438698161,CYP27B1,0.6422107786923913
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,35,1,0.21184240440933289,4.319199438698161,IL1A,0.6422107786923913
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING,235,3,0.21412794348086173,1.9021155666991163,"GSN, ENDOD1, PLSCR1",0.6422107786923913
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_UP,128,2,0.21539154911078054,2.3332121181547696,"CD274, NRSN2",0.6422107786923913
KIM_ALL_DISORDERS_CALB1_CORR_DN,36,1,0.21718662541146694,4.195721233087656,DAPK2,0.6422107786923913
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC,36,1,0.21718662541146694,4.195721233087656,LAMA2,0.6422107786923913
REACTOME_METABOLISM_OF_STEROID_HORMONES,36,1,0.21718662541146694,4.195721233087656,CYP11B1,0.6422107786923913
UNTERMAN_IPF_VS_CTRL_B_CELL_DN,36,1,0.21718662541146694,4.195721233087656,CD83,0.6422107786923913
WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION,36,1,0.21718662541146694,4.195721233087656,CYP27B1,0.6422107786923913
YANG_BREAST_CANCER_ESR1_UP,36,1,0.21718662541146694,4.195721233087656,TNS2,0.6422107786923913
SENESE_HDAC1_AND_HDAC2_TARGETS_DN,237,3,0.21764508536804075,1.8857927580913922,"ENDOD1, ZNF219, TK2",0.6422107786923913
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,129,2,0.21787232588708025,2.3148002982348523,"KLK8, SPRR2G",0.6422107786923913
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,129,2,0.21787232588708025,2.3148002982348523,"SLC44A2, AGPAT1",0.6422107786923913
KAAB_FAILED_HEART_ATRIUM_UP,37,1,0.22249470023958706,4.079102927305208,LILRA4,0.6422107786923913
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,37,1,0.22249470023958706,4.079102927305208,SMARCD2,0.6422107786923913
RIZ_ERYTHROID_DIFFERENTIATION_HBZ,37,1,0.22249470023958706,4.079102927305208,ZNF436,0.6422107786923913
SHIN_B_CELL_LYMPHOMA_CLUSTER_8,37,1,0.22249470023958706,4.079102927305208,CD80,0.6422107786923913
WEINMANN_ADAPTATION_TO_HYPOXIA_DN,37,1,0.22249470023958706,4.079102927305208,IL1A,0.6422107786923913
KEGG_CELL_ADHESION_MOLECULES_CAMS,131,2,0.2228411931118128,2.278833022095331,"CD274, CD80",0.6422107786923913
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_DN,356,4,0.22308157130525155,1.6723436288628835,"MAST3, SMARCD2, GSN, ZNF595",0.6422107786923913
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,241,3,0.22471482327425646,1.8539701396204538,"IL1A, OLR1, PLSCR1",0.6422107786923913
NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON,132,2,0.22532899108524485,2.261264391049826,"ABHD15, CCL3",0.6422107786923913
BROWNE_HCMV_INFECTION_48HR_DN,478,5,0.225364965400139,1.556377722359312,"ATOSB, DYNC1I2, DOK1, TK2, LAMA2",0.6422107786923913
CHICAS_RB1_TARGETS_GROWING,242,3,0.22648930577694068,1.8461809212900167,"LRRC17, SLIT2, LRRC15",0.6422107786923913
SENESE_HDAC1_AND_HDAC2_TARGETS_UP,242,3,0.22648930577694068,1.8461809212900167,"IL1A, MC5R, UCA1",0.6422107786923913
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_DN,38,1,0.22776687275564433,3.968788313294806,PLSCR1,0.6422107786923913
DORN_ADENOVIRUS_INFECTION_32HR_DN,38,1,0.22776687275564433,3.968788313294806,CD83,0.6422107786923913
GRADE_COLON_VS_RECTAL_CANCER_UP,38,1,0.22776687275564433,3.968788313294806,IL1A,0.6422107786923913
LI_ESTROGENE_MCF7_E2_RESPONSE_DN,38,1,0.22776687275564433,3.968788313294806,SLIT2,0.6422107786923913
ONGUSAHA_TP53_TARGETS,38,1,0.22776687275564433,3.968788313294806,ANXA8L1,0.6422107786923913
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY,38,1,0.22776687275564433,3.968788313294806,ATF1,0.6422107786923913
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,38,1,0.22776687275564433,3.968788313294806,GSN,0.6422107786923913
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN,38,1,0.22776687275564433,3.968788313294806,COMP,0.6422107786923913
STEARMAN_TUMOR_FIELD_EFFECT_UP,38,1,0.22776687275564433,3.968788313294806,LILRA4,0.6422107786923913
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN,38,1,0.22776687275564433,3.968788313294806,CD83,0.6422107786923913
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,133,2,0.2278188400820614,2.243963983373852,"C8B, CD80",0.6422107786923913
WINTER_HYPOXIA_METAGENE,243,3,0.22826649242910246,1.838456613111643,"CLK1, MMP13, PGAM1",0.6422107786923913
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP,134,2,0.23031059848620902,2.226925703081855,"GSN, PLSCR1",0.6422107786923913
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,134,2,0.23031059848620902,2.226925703081855,"DYNC1I2, KIF6",0.6422107786923913
REACTOME_HCMV_EARLY_EVENTS,134,2,0.23031059848620902,2.226925703081855,"DYNC1I2, CBX1",0.6422107786923913
SMID_BREAST_CANCER_NORMAL_LIKE_UP,483,5,0.2315130850237373,1.539963514966401,"MAST3, ODAM, CSN3, LAMA2, LILRA4",0.6422107786923913
CONRAD_STEM_CELL,39,1,0.23300338518052122,3.8642797312129487,ZNF436,0.6422107786923913
DORN_ADENOVIRUS_INFECTION_48HR_DN,39,1,0.23300338518052122,3.8642797312129487,CD83,0.6422107786923913
GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_UP,39,1,0.23300338518052122,3.8642797312129487,CD83,0.6422107786923913
HAN_JNK_SINGALING_DN,39,1,0.23300338518052122,3.8642797312129487,ANXA8L1,0.6422107786923913
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_UP,39,1,0.23300338518052122,3.8642797312129487,PLSCR1,0.6422107786923913
MATZUK_MEIOTIC_AND_DNA_REPAIR,39,1,0.23300338518052122,3.8642797312129487,SYCP2,0.6422107786923913
MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED,39,1,0.23300338518052122,3.8642797312129487,SYCP2,0.6422107786923913
PID_RET_PATHWAY,39,1,0.23300338518052122,3.8642797312129487,DOK1,0.6422107786923913
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,39,1,0.23300338518052122,3.8642797312129487,TAS2R41,0.6422107786923913
REACTOME_NGF_STIMULATED_TRANSCRIPTION,39,1,0.23300338518052122,3.8642797312129487,ATF1,0.6422107786923913
REACTOME_SYNTHESIS_OF_PA,39,1,0.23300338518052122,3.8642797312129487,AGPAT1,0.6422107786923913
XU_CREBBP_TARGETS_DN,39,1,0.23300338518052122,3.8642797312129487,GSN,0.6422107786923913
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3,136,2,0.23529928611294038,2.19361205055615,"LOXL3, TLR12P",0.6422107786923913
CROONQUIST_NRAS_SIGNALING_UP,40,1,0.2382044781050482,3.7651305632480434,CCL3,0.6422107786923913
EHLERS_ANEUPLOIDY_UP,40,1,0.2382044781050482,3.7651305632480434,CLK4,0.6422107786923913
KRASNOSELSKAYA_ILF3_TARGETS_UP,40,1,0.2382044781050482,3.7651305632480434,PLSCR1,0.6422107786923913
NABA_BASEMENT_MEMBRANES,40,1,0.2382044781050482,3.7651305632480434,LAMA2,0.6422107786923913
REACTOME_RET_SIGNALING,40,1,0.2382044781050482,3.7651305632480434,DOK1,0.6422107786923913
TOMLINS_PROSTATE_CANCER_DN,40,1,0.2382044781050482,3.7651305632480434,GSN,0.6422107786923913
WP_BLADDER_CANCER,40,1,0.2382044781050482,3.7651305632480434,DAPK2,0.6422107786923913
WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,40,1,0.2382044781050482,3.7651305632480434,IL1A,0.6422107786923913
GOLDRATH_ANTIGEN_RESPONSE,367,4,0.23892394085494653,1.6213565441345104,"DOCK5, PGAM1, PLSCR1, CCL3",0.6422107786923913
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN,138,2,0.2402939570287726,2.161278211321692,"HAMP, HABP2",0.6422107786923913
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,138,2,0.2402939570287726,2.161278211321692,"SMARCD2, ZNF649",0.6422107786923913
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP,368,4,0.24037725518189199,1.616874163058415,"TRAF3IP2, ALPP, AGPAT1, SLC48A1",0.6422107786923913
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN,250,3,0.24077774669819832,1.7861377159987428,"CD83, CD80, CSRP1",0.6422107786923913
BILD_HRAS_ONCOGENIC_SIGNATURE,251,3,0.24257453013543345,1.7789046887456315,"CYP27B1, IL1A, CD274",0.6422107786923913
LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_UP,251,3,0.24257453013543345,1.7789046887456315,"UCA1, DSTNP3, UCA1-AS1",0.6422107786923913
AMIT_EGF_RESPONSE_120_MCF10A,41,1,0.24337039050094345,3.670938853366824,IL1A,0.6422107786923913
CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY,41,1,0.24337039050094345,3.670938853366824,DUXAP10,0.6422107786923913
CHESLER_BRAIN_HIGHEST_EXPRESSION,41,1,0.24337039050094345,3.670938853366824,CSRP1,0.6422107786923913
FEKIR_HEPARG_SPHERE_VS_HEPARG_DN,41,1,0.24337039050094345,3.670938853366824,ZNF219,0.6422107786923913
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP,41,1,0.24337039050094345,3.670938853366824,PGAM1,0.6422107786923913
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_UP,41,1,0.24337039050094345,3.670938853366824,CCL3,0.6422107786923913
NABA_MATRISOME_HIGHLY_METASTATIC_BREAST_CANCER,41,1,0.24337039050094345,3.670938853366824,HABP2,0.6422107786923913
PIONTEK_PKD1_TARGETS_UP,41,1,0.24337039050094345,3.670938853366824,CYP27B1,0.6422107786923913
REACTOME_MET_PROMOTES_CELL_MOTILITY,41,1,0.24337039050094345,3.670938853366824,LAMA2,0.6422107786923913
PLASARI_TGFB1_TARGETS_10HR_DN,252,3,0.24437351226497414,1.7717297580963676,"PDE5A, RTL3, PLSCR1",0.6422107786923913
SABATES_COLORECTAL_ADENOMA_UP,140,2,0.24529354249370683,2.129881584801387,"ODAM, UCA1",0.6422107786923913
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN,141,2,0.24779485177327162,2.1145220840514383,"GSN, ANXA8L1",0.6422107786923913
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP,141,2,0.24779485177327162,2.1145220840514383,"TRAF3IP2, LILRA4",0.6422107786923913
WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,254,3,0.24797785313932344,1.757551409082533,"IL1A, IL20, CCL3",0.6422107786923913
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN,42,1,0.2485013597316833,3.581341860756354,SLC44A2,0.6422107786923913
DORN_ADENOVIRUS_INFECTION_24HR_DN,42,1,0.2485013597316833,3.581341860756354,CD83,0.6422107786923913
EPPERT_LSC_R,42,1,0.2485013597316833,3.581341860756354,TRAF3IP2,0.6422107786923913
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN,42,1,0.2485013597316833,3.581341860756354,TRAF3IP2,0.6422107786923913
KEGG_BLADDER_CANCER,42,1,0.2485013597316833,3.581341860756354,DAPK2,0.6422107786923913
KORKOLA_TERATOMA,42,1,0.2485013597316833,3.581341860756354,LRRC17,0.6422107786923913
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER,42,1,0.2485013597316833,3.581341860756354,CTAG2,0.6422107786923913
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,42,1,0.2485013597316833,3.581341860756354,SMARCD2,0.6422107786923913
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,42,1,0.2485013597316833,3.581341860756354,PGAM1,0.6422107786923913
WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER,42,1,0.2485013597316833,3.581341860756354,RPE,0.6422107786923913
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,42,1,0.2485013597316833,3.581341860756354,CSN3,0.6422107786923913
ZHOU_INFLAMMATORY_RESPONSE_LIVE_DN,376,4,0.2520752116062198,1.581882672071318,"MAST3, DOK1, PDE5A, AKAP14",0.6422107786923913
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,257,3,0.2533994896961432,1.7367025375953866,"LRRC17, CSRP1, PLSCR1",0.6422107786923913
ABBUD_LIF_SIGNALING_1_UP,43,1,0.25359762156329657,3.496011391345698,ANXA8L1,0.6422107786923913
AMIT_EGF_RESPONSE_480_MCF10A,43,1,0.25359762156329657,3.496011391345698,CYP27B1,0.6422107786923913
COWLING_MYCN_TARGETS,43,1,0.25359762156329657,3.496011391345698,TK2,0.6422107786923913
KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT,43,1,0.25359762156329657,3.496011391345698,DYNC1I2,0.6422107786923913
LEIN_ASTROCYTE_MARKERS,43,1,0.25359762156329657,3.496011391345698,GSN,0.6422107786923913
MIKKELSEN_ES_ICP_WITH_H3K27ME3,43,1,0.25359762156329657,3.496011391345698,NEURL3,0.6422107786923913
PID_INTEGRIN3_PATHWAY,43,1,0.25359762156329657,3.496011391345698,IBSP,0.6422107786923913
REACTOME_SMOOTH_MUSCLE_CONTRACTION,43,1,0.25359762156329657,3.496011391345698,PDE5A,0.6422107786923913
RIZ_ERYTHROID_DIFFERENTIATION_CCNE1,43,1,0.25359762156329657,3.496011391345698,ATF1,0.6422107786923913
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN,43,1,0.25359762156329657,3.496011391345698,SYCP2,0.6422107786923913
WP_FAS_LIGAND_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS,43,1,0.25359762156329657,3.496011391345698,IL1A,0.6422107786923913
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING,43,1,0.25359762156329657,3.496011391345698,IL1A,0.6422107786923913
WP_PATHWAYS_INTO_METHIONINE_AND_FOLATE_CYCLES,43,1,0.25359762156329657,3.496011391345698,NGLY1,0.6422107786923913
DARWICHE_SKIN_TUMOR_PROMOTER_UP,145,2,0.2578072416130168,2.055232262936489,"HAMP, PGAM1",0.6422107786923913
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN,145,2,0.2578072416130168,2.055232262936489,"ANXA8L1, CCL3",0.6422107786923913
BURTON_ADIPOGENESIS_PEAK_AT_24HR,44,1,0.25865941017508975,3.4146497807431366,ANXA8L1,0.6422107786923913
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,44,1,0.25865941017508975,3.4146497807431366,DYNC1I2,0.6422107786923913
PID_INSULIN_PATHWAY,44,1,0.25865941017508975,3.4146497807431366,DOK1,0.6422107786923913
REACTOME_ELASTIC_FIBRE_FORMATION,44,1,0.25865941017508975,3.4146497807431366,LOXL3,0.6422107786923913
REACTOME_INTRA_GOLGI_TRAFFIC,44,1,0.25865941017508975,3.4146497807431366,ALPP,0.6422107786923913
REACTOME_NETRIN_1_SIGNALING,44,1,0.25865941017508975,3.4146497807431366,SLIT2,0.6422107786923913
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,44,1,0.25865941017508975,3.4146497807431366,BCL2L14,0.6422107786923913
WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS,44,1,0.25865941017508975,3.4146497807431366,ATF1,0.6422107786923913
WP_VASOPRESSINREGULATED_WATER_REABSORPTION,44,1,0.25865941017508975,3.4146497807431366,DYNC1I2,0.6422107786923913
ZHAN_MULTIPLE_MYELOMA_MF_DN,44,1,0.25865941017508975,3.4146497807431366,TMEM52B,0.6422107786923913
JIANG_MELANOMA_TRM2_CD8,146,2,0.26031151007820436,2.0409244762347245,"CLK1, CCL3",0.6422107786923913
KATSANOU_ELAVL1_TARGETS_DN,146,2,0.26031151007820436,2.0409244762347245,"LAMA2, ANXA8L1",0.6422107786923913
MCLACHLAN_DENTAL_CARIES_UP,262,3,0.26247230406143657,1.7030277194170305,"IBSP, LRRC15, CCL3",0.6422107786923913
REACTOME_DISEASES_OF_METABOLISM,262,3,0.26247230406143657,1.7030277194170305,"CYP27B1, DHDDS, CYP11B1",0.6422107786923913
FAELT_B_CLL_WITH_VH3_21_UP,45,1,0.26368695817029675,3.3369864249546364,ATOSB,0.6422107786923913
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_DN,45,1,0.26368695817029675,3.3369864249546364,CLK4,0.6422107786923913
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN,45,1,0.26368695817029675,3.3369864249546364,SLIT2,0.6422107786923913
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP,45,1,0.26368695817029675,3.3369864249546364,PGAM1,0.6422107786923913
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN,45,1,0.26368695817029675,3.3369864249546364,CD80,0.6422107786923913
WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY,45,1,0.26368695817029675,3.3369864249546364,DOK1,0.6422107786923913
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,45,1,0.26368695817029675,3.3369864249546364,PGAM1,0.6422107786923913
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_DN,45,1,0.26368695817029675,3.3369864249546364,CCL3,0.6422107786923913
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,264,3,0.2661130586940286,1.689919054559396,"IL1A, IL20, CCL3",0.6422107786923913
