pathway,pathway_size,overlap,pval,odds_ratio,gene_list,fdr
REACTOME_MEIOTIC_RECOMBINATION,84,1,0.6782294334711185,0.8870095630675076,SPO11,0.8548017784111271
REACTOME_PI_METABOLISM,84,1,0.6782294334711185,0.8870095630675076,SACM1L,0.8548017784111271
REACTOME_TP53_REGULATES_METABOLIC_GENES,84,1,0.6782294334711185,0.8870095630675076,PRKAB2,0.8548017784111271
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,84,1,0.6782294334711185,0.8870095630675076,DDX39B,0.8548017784111271
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP,84,1,0.6782294334711185,0.8870095630675076,HACD2,0.8548017784111271
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,84,1,0.6782294334711185,0.8870095630675076,RRAS,0.8548017784111271
WP_PYRIMIDINE_METABOLISM,84,1,0.6782294334711185,0.8870095630675076,CTPS2,0.8548017784111271
RICKMAN_METASTASIS_DN,260,3,0.6786019820145077,0.8589969248747316,"RNF19B, PML, TAP2",0.8548400156693093
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2,175,2,0.6818320941574032,0.8508759499664166,"C15orf48, MUC17",0.8560932980766577
MIKKELSEN_IPS_LCP_WITH_H3K4ME3,175,2,0.6818320941574032,0.8508759499664166,"TNS2, TANGO2",0.8560932980766577
VILLANUEVA_LIVER_CANCER_KRT19_UP,175,2,0.6818320941574032,0.8508759499664166,"GPD2, METTL9",0.8560932980766577
KEGG_HEMATOPOIETIC_CELL_LINEAGE,85,1,0.6825469802876991,0.876434663058079,IL1A,0.8560932980766577
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN,85,1,0.6825469802876991,0.876434663058079,NPY1R,0.8560932980766577
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,85,1,0.6825469802876991,0.876434663058079,PML,0.8560932980766577
SANA_TNF_SIGNALING_DN,85,1,0.6825469802876991,0.876434663058079,CCN2,0.8560932980766577
WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY,85,1,0.6825469802876991,0.876434663058079,PRKAB2,0.8560932980766577
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_UP,346,4,0.6826812849354291,0.8604995941035035,"TBC1D19, THAP1, INTS7, NF2",0.8560932980766577
MOOTHA_HUMAN_MITODB_6_2002,430,5,0.6844043487152389,0.8654184327913329,"GPD2, ACSL3, FPGS, SLC25A20, SPG7",0.8573793562993057
KONIGORSKI_INCREASED_SUBCUTANEOUS_ADIPOSE_TISSUE_MASS_UP,347,4,0.684844735606152,0.8579758401792953,"YKT6, CCN2, SLC25A20, IFITM10",0.8573793562993057
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_DN,86,1,0.6868066670514148,0.86610858422159,CSDC2,0.8573793562993057
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_UP,86,1,0.6868066670514148,0.86610858422159,NTRK3,0.8573793562993057
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,86,1,0.6868066670514148,0.86610858422159,SMARCA5,0.8573793562993057
REACTOME_PLATELET_HOMEOSTASIS,86,1,0.6868066670514148,0.86610858422159,GNB2,0.8573793562993057
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,86,1,0.6868066670514148,0.86610858422159,CCN2,0.8573793562993057
SASSON_RESPONSE_TO_GONADOTROPHINS_UP,86,1,0.6868066670514148,0.86610858422159,CREBL2,0.8573793562993057
TAKAO_RESPONSE_TO_UVB_RADIATION_UP,86,1,0.6868066670514148,0.86610858422159,CLP1,0.8573793562993057
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP,177,2,0.6878255524514847,0.8411223118201188,"NDRG2, C15orf48",0.8573793562993057
VERHAAK_GLIOBLASTOMA_PRONEURAL,177,2,0.6878255524514847,0.8411223118201188,"CBX1, MARCKS",0.8573793562993057
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13,177,2,0.6878255524514847,0.8411223118201188,"OGFR, REEP5",0.8573793562993057
JOHNSTONE_PARVB_TARGETS_3_UP,432,5,0.6882823291866688,0.8613347712965826,"PRKD2, MMP24OS, TRIM8, TOGARAM2, MARCKS",0.8575208270864332
ALCALA_APOPTOSIS,87,1,0.6910092681721962,0.8560226467498114,ARL6IP5,0.858349652856363
KAYO_CALORIE_RESTRICTION_MUSCLE_DN,87,1,0.6910092681721962,0.8560226467498114,SMOX,0.858349652856363
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN,87,1,0.6910092681721962,0.8560226467498114,P2RY11,0.858349652856363
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP,87,1,0.6910092681721962,0.8560226467498114,CBX1,0.858349652856363
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,87,1,0.6910092681721962,0.8560226467498114,NTRK3,0.858349652856363
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3,87,1,0.6910092681721962,0.8560226467498114,CCN2,0.858349652856363
KOYAMA_SEMA3B_TARGETS_UP,266,3,0.693378730242364,0.8393120664308793,"HDAC7, CCN2, LRCH2",0.8588941830914056
SENESE_HDAC1_TARGETS_DN,266,3,0.693378730242364,0.8393120664308793,"SMARCA1, GLIS2, CSDC2",0.8588941830914056
REACTOME_PEPTIDE_HORMONE_METABOLISM,88,1,0.6951555477082516,0.8461685699061513,SLC30A5,0.8588941830914056
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,88,1,0.6951555477082516,0.8461685699061513,TNFRSF1B,0.8588941830914056
SASSON_RESPONSE_TO_FORSKOLIN_UP,88,1,0.6951555477082516,0.8461685699061513,CREBL2,0.8588941830914056
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER,88,1,0.6951555477082516,0.8461685699061513,GJB2,0.8588941830914056
WP_APOPTOSIS,88,1,0.6951555477082516,0.8461685699061513,TNFRSF1B,0.8588941830914056
WP_BARDETBIEDL_SYNDROME,88,1,0.6951555477082516,0.8461685699061513,IFT172,0.8588941830914056
WP_TCELL_ACTIVATION_SARSCOV2,88,1,0.6951555477082516,0.8461685699061513,CD80,0.8588941830914056
CAIRO_HEPATOBLASTOMA_DN,267,3,0.6957910353006432,0.8361182478571793,"HRG, TDO2, NDRG2",0.8588941830914056
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN,89,1,0.6992462595042667,0.8365384493511298,CSE1L,0.8588941830914056
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN,89,1,0.6992462595042667,0.8365384493511298,CSE1L,0.8588941830914056
IVANOVSKA_MIR106B_TARGETS,89,1,0.6992462595042667,0.8365384493511298,SLC40A1,0.8588941830914056
JIANG_MELANOMA_TRM7_CD8,89,1,0.6992462595042667,0.8365384493511298,IFITM10,0.8588941830914056
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,89,1,0.6992462595042667,0.8365384493511298,NTRK1,0.8588941830914056
KEGG_PROSTATE_CANCER,89,1,0.6992462595042667,0.8365384493511298,CREB3L4,0.8588941830914056
SEIDEN_ONCOGENESIS_BY_MET,89,1,0.6992462595042667,0.8365384493511298,SLC39A6,0.8588941830914056
SWEET_KRAS_ONCOGENIC_SIGNATURE,89,1,0.6992462595042667,0.8365384493511298,PHLDA2,0.8588941830914056
TIEN_INTESTINE_PROBIOTICS_2HR_DN,89,1,0.6992462595042667,0.8365384493511298,ATP2C1,0.8588941830914056
WNT_SIGNALING,89,1,0.6992462595042667,0.8365384493511298,CCND3,0.8588941830914056
WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,89,1,0.6992462595042667,0.8365384493511298,CCND3,0.8588941830914056
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,269,3,0.7005725116954121,0.8298026517298904,"PRKAB2, ARL6IP5, GNB2",0.8588941830914056
WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP,269,3,0.7005725116954121,0.8298026517298904,"POR, IER3, UBA7",0.8588941830914056
JISON_SICKLE_CELL_DISEASE_UP,182,2,0.7024033221101373,0.8176864868229462,"SMOX, ATP6V1D",0.8588941830914056
KEGG_HUNTINGTONS_DISEASE,182,2,0.7024033221101373,0.8176864868229462,"CREB3L4, DNALI1",0.8588941830914056
WP_CILIOPATHIES,182,2,0.7024033221101373,0.8176864868229462,"GLIS2, IFT172",0.8588941830914056
KEGG_DILATED_CARDIOMYOPATHY,90,1,0.7032821473277575,0.8271247359964745,LAMA2,0.8588941830914056
REACTOME_OPIOID_SIGNALLING,90,1,0.7032821473277575,0.8271247359964745,GNB2,0.8588941830914056
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,90,1,0.7032821473277575,0.8271247359964745,RIN1,0.8588941830914056
REACTOME_SELECTIVE_AUTOPHAGY,90,1,0.7032821473277575,0.8271247359964745,PRKAB2,0.8588941830914056
WP_RETINOBLASTOMA_GENE_IN_CANCER,90,1,0.7032821473277575,0.8271247359964745,CCND3,0.8588941830914056
WP_TCELL_RECEPTOR_SIGNALING,90,1,0.7032821473277575,0.8271247359964745,IL1A,0.8588941830914056
DARWICHE_PAPILLOMA_RISK_HIGH_DN,183,2,0.7052500190799673,0.8131546974577502,"CALCOCO1, KRT2",0.8588941830914056
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP,183,2,0.7052500190799673,0.8131546974577502,"CREBL2, REEP5",0.8588941830914056
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP,183,2,0.7052500190799673,0.8131546974577502,"FCRL4, ARHGEF3",0.8588941830914056
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,271,3,0.7052966030240464,0.823581318230915,"NPY1R, P2RY11, MC1R",0.8588941830914056
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_UP,271,3,0.7052966030240464,0.823581318230915,"NDRG2, PHLDA2, SLC48A1",0.8588941830914056
GRYDER_PAX3FOXO1_TOP_ENHANCERS,441,5,0.7053309544431474,0.8434219212752355,"CDC5L, LEPROTL1, POR, THAP1, ARHGEF3",0.8588941830914056
BOYLAN_MULTIPLE_MYELOMA_D_UP,91,1,0.7072639450036114,0.8179202162689427,NSMF,0.8588941830914056
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN,91,1,0.7072639450036114,0.8179202162689427,LMO7,0.8588941830914056
GAVIN_FOXP3_TARGETS_CLUSTER_P7,91,1,0.7072639450036114,0.8179202162689427,NTRK3,0.8588941830914056
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN,91,1,0.7072639450036114,0.8179202162689427,CXCL13,0.8588941830914056
JIANG_MELANOMA_TRM10_LAMINA_PROPRIA,91,1,0.7072639450036114,0.8179202162689427,CCL3,0.8588941830914056
MEBARKI_HCC_PROGENITOR_WNT_DN,91,1,0.7072639450036114,0.8179202162689427,MUCL1,0.8588941830914056
WP_AMINO_ACID_METABOLISM,91,1,0.7072639450036114,0.8179202162689427,TDO2,0.8588941830914056
WP_APOPTOSIS_MODULATION_AND_SIGNALING,91,1,0.7072639450036114,0.8179202162689427,TNFRSF1B,0.8588941830914056
MEISSNER_BRAIN_HCP_WITH_H3K27ME3,272,3,0.7076371811731177,0.8205053429319993,"DRGX, HOXC4, SCARF2",0.8588994375711451
GRUETZMANN_PANCREATIC_CANCER_UP,358,4,0.7079559415368245,0.8311556077948811,"CSE1L, IL1RN, SIDT2, RIN1",0.8588994375711451
LEE_LIVER_CANCER_SURVIVAL_UP,185,2,0.7108753117344675,0.8042397019841909,"NDRG2, ACSM5",0.85907086876884875
WANG_CISPLATIN_RESPONSE_AND_XPC_UP,185,2,0.7108753117344675,0.8042397019841909,"MDC1, MXD3",0.85907086876884875
ELVIDGE_HIF1A_TARGETS_DN,92,1,0.7111923765468291,0.8089179936754297,TMEM45A,0.85907086876884875
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY,92,1,0.7111923765468291,0.8089179936754297,NTRK1,0.85907086876884875
PURWIN_MEWO_SOX10_TARGETS,92,1,0.7111923765468291,0.8089179936754297,RPE,0.85907086876884875
REACTOME_EPH_EPHRIN_SIGNALING,92,1,0.7111923765468291,0.8089179936754297,EPHA3,0.85907086876884875
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,92,1,0.7111923765468291,0.8089179936754297,PRKAB2,0.85907086876884875
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,92,1,0.7111923765468291,0.8089179936754297,GNB2,0.85907086876884875
WP_TNFALPHA_SIGNALING,92,1,0.7111923765468291,0.8089179936754297,TNFRSF1B,0.85907086876884875
DURCHDEWALD_SKIN_CARCINOGENESIS_UP,93,1,0.7150681562934984,0.8001114715703529,KRT2,0.859595887594398
KAYO_CALORIE_RESTRICTION_MUSCLE_UP,93,1,0.7150681562934984,0.8001114715703529,LAMA2,0.859595887594398
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,93,1,0.7150681562934984,0.8001114715703529,ALPI,0.859595887594398
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS,93,1,0.7150681562934984,0.8001114715703529,SMARCD2,0.859595887594398
REACTOME_SIGNALING_BY_ALK_IN_CANCER,93,1,0.7150681562934984,0.8001114715703529,LMO7,0.859595887594398
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,93,1,0.7150681562934984,0.8001114715703529,CREB3L4,0.859595887594398
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_DN,93,1,0.7150681562934984,0.8001114715703529,PSPHP1,0.859595887594398
WP_GPCRS_OTHER,93,1,0.7150681562934984,0.8001114715703529,P2RY11,0.859595887594398
WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS,93,1,0.7150681562934984,0.8001114715703529,AKT1S1,0.859595887594398
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP,93,1,0.7150681562934984,0.8001114715703529,SMARCA5,0.859595887594398
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN,187,2,0.7164104582073596,0.795517463168182,"LURAP1L, NEXN",0.8607952499288043
MORI_MATURE_B_LYMPHOCYTE_UP,94,1,0.7188919890300227,0.7914943370348175,ARHGEF3,0.8611589630392618
NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER,94,1,0.7188919890300227,0.7914943370348175,SPO11,0.8611589630392618
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,94,1,0.7188919890300227,0.7914943370348175,PRKAB2,0.8611589630392618
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,94,1,0.7188919890300227,0.7914943370348175,GNB2,0.8611589630392618
REACTOME_RAC3_GTPASE_CYCLE,94,1,0.7188919890300227,0.7914943370348175,YKT6,0.8611589630392618
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,94,1,0.7188919890300227,0.7914943370348175,TUBG2,0.8611589630392618
MULLIGHAN_MLL_SIGNATURE_2_DN,277,3,0.7191263398318254,0.8054622520525104,"ATP2C1, LEPROTL1, PML",0.8611589630392618
REACTOME_INTERFERON_SIGNALING,278,3,0.7213816071889686,0.8025192764546891,"PML, TRIM8, UBA7",0.8634457377853587
HOOI_ST7_TARGETS_UP,95,1,0.7226645701206245,0.7830605457847716,NEXN,0.8645670958627011
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP,190,2,0.7245459235409155,0.7827820665966866,"PHLDA2, MARCKS",0.8659883813422043
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN,190,2,0.7245459235409155,0.7827820665966866,"PRELP, ARHGAP19",0.8659883813422043
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN,280,3,0.7258498041456918,0.7966970720226023,"RRAS, TMEM45A, DDX39B",0.8665299383532014
GUO_TARGETS_OF_IRS1_AND_IRS2,96,1,0.726386585633148,0.7748043080323305,TNFRSF1B,0.8665299383532014
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,96,1,0.726386585633148,0.7748043080323305,MARCKS,0.8665299383532014
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,96,1,0.726386585633148,0.7748043080323305,MDC1,0.8665299383532014
BHAT_ESR1_TARGETS_VIA_AKT1_UP,281,3,0.7280627948488494,0.7938173845785292,"RAB11FIP3, C1orf159, IER3",0.8677730506176535
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN,454,5,0.7287898657059586,0.818815578666178,"PRKD2, RNF19B, MUCL1, P2RY11, MARCKS",0.8677730506176535
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,454,5,0.7287898657059586,0.818815578666178,"HDAC7, CD80, LMO7, NTRK3, AKT1S1",0.8677730506176535
IGARASHI_ATF4_TARGETS_DN,97,1,0.7300587124631881,0.7667200752307682,CBX1,0.8677730506176535
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,97,1,0.7300587124631881,0.7667200752307682,ARHGEF3,0.8677730506176535
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,97,1,0.7300587124631881,0.7667200752307682,MDC1,0.8677730506176535
MARTENS_BOUND_BY_PML_RARA_FUSION,456,5,0.7322764419666112,0.8151558940751483,"ATOSB, RAB11FIP3, CCND3, GNB2, SPG7",0.8677730506176535
REACTOME_DEUBIQUITINATION,283,3,0.7324467205339491,0.7881197172781872,"TNIP3, USP48, STAMBPL1",0.8677730506176535
KEGG_PYRIMIDINE_METABOLISM,98,1,0.7336816184565589,0.7588025276394061,CTPS2,0.8677730506176535
LIU_PROSTATE_CANCER_UP,98,1,0.7336816184565589,0.7588025276394061,CCL3,0.8677730506176535
NAKAMURA_ADIPOGENESIS_LATE_UP,98,1,0.7336816184565589,0.7588025276394061,SMARCD2,0.8677730506176535
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,98,1,0.7336816184565589,0.7588025276394061,TAP2,0.8677730506176535
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,98,1,0.7336816184565589,0.7588025276394061,SCARA5,0.8677730506176535
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,98,1,0.7336816184565589,0.7588025276394061,SPG7,0.8677730506176535
REACTOME_RSV_HOST_INTERACTIONS,98,1,0.7336816184565589,0.7588025276394061,MED21,0.8677730506176535
REACTOME_SLC_TRANSPORTER_DISORDERS,98,1,0.7336816184565589,0.7588025276394061,SLC40A1,0.8677730506176535
TAKAO_RESPONSE_TO_UVB_RADIATION_DN,98,1,0.7336816184565589,0.7588025276394061,MARCKS,0.8677730506176535
WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,98,1,0.7336816184565589,0.7588025276394061,CCND3,0.8677730506176535
KONG_E2F3_TARGETS,99,1,0.7372559625301345,0.7510465626498356,PSIP1,0.8711756832546244
REACTOME_VISUAL_PHOTOTRANSDUCTION,99,1,0.7372559625301345,0.7510465626498356,PNLIP,0.8711756832546244
BENPORATH_ES_CORE_NINE_CORRELATED,100,1,0.7407823947910721,0.7434472838196414,VGLL1,0.8736679363359113
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER,100,1,0.7407823947910721,0.7434472838196414,METTL4,0.8736679363359113
KONIGORSKI_INCREASED_SUBCUTANEOUS_ADIPOSE_TISSUE_TOTAL_RATIO_DN,100,1,0.7407823947910721,0.7434472838196414,PHLDA2,0.8736679363359113
REACTOME_HEDGEHOG_OFF_STATE,100,1,0.7407823947910721,0.7434472838196414,IFT172,0.8736679363359113
GRADE_COLON_AND_RECTAL_CANCER_UP,288,3,0.7431628062218132,0.7742254057898101,"MDC1, INTS7, DDX39B",0.8736679363359113
REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,288,3,0.7431628062218132,0.7742254057898101,"ST6GALNAC6, PRELP, RPE",0.8736679363359113
GAVIN_FOXP3_TARGETS_CLUSTER_P4,101,1,0.7442615566544513,0.7359999905641027,TNFRSF1B,0.8736679363359113
GRADE_COLON_AND_RECTAL_CANCER_DN,101,1,0.7442615566544513,0.7359999905641027,ST6GALNAC6,0.8736679363359113
MCCLUNG_CREB1_TARGETS_UP,101,1,0.7442615566544513,0.7359999905641027,CCN2,0.8736679363359113
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,101,1,0.7442615566544513,0.7359999905641027,AKT1S1,0.8736679363359113
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,101,1,0.7442615566544513,0.7359999905641027,SMARCA5,0.8736679363359113
WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN,101,1,0.7442615566544513,0.7359999905641027,GJB2,0.8736679363359113
WP_NEURAL_CREST_DIFFERENTIATION,101,1,0.7442615566544513,0.7359999905641027,HDAC7,0.8736679363359113
WP_WNT_SIGNALING_AND_PLURIPOTENCY,101,1,0.7442615566544513,0.7359999905641027,CCND3,0.8736679363359113
GABRIELY_MIR21_TARGETS,289,3,0.7452645303963346,0.7715048413023134,"GPD2, PRKAB2, SACM1L",0.8740413239464717
WHITFIELD_CELL_CYCLE_G2_M,198,2,0.7452794315476321,0.7507269867783987,"MDC1, ARHGAP19",0.8740413239464717
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN,465,5,0.7475631225262656,0.7990811272997503,"HNRNPC, LEPROTL1, GPD2, AFTPH, TRIM8",0.874504423923654
BROWNE_HCMV_INFECTION_20HR_DN,102,1,0.7476940809593402,0.728700168460267,CCN2,0.874504423923654
KOBAYASHI_EGFR_SIGNALING_24HR_UP,102,1,0.7476940809593402,0.728700168460267,CALCOCO1,0.874504423923654
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,102,1,0.7476940809593402,0.728700168460267,YKT6,0.874504423923654
KEGG_FOCAL_ADHESION,199,2,0.7477747996400821,0.7469031574587807,"CCND3, LAMA2",0.874504423923654
XU_GH1_AUTOCRINE_TARGETS_UP,199,2,0.7477747996400821,0.7469031574587807,"CBX1, HACD2",0.874504423923654
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN,466,5,0.7492210655644849,0.7973337858159822,"RNGTT, CCN2, SPOP, ACSL3, C2CD2",0.8757857846420605
REACTOME_CILIUM_ASSEMBLY,200,2,0.7502491381455129,0.7431179526774941,"RAB11FIP3, IFT172",0.8763191588155638
DER_IFN_BETA_RESPONSE_UP,103,1,0.7510805920833155,0.721543480121374,PML,0.8763191588155638
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,103,1,0.7510805920833155,0.721543480121374,GNB2,0.8763191588155638
REACTOME_POTASSIUM_CHANNELS,103,1,0.7510805920833155,0.721543480121374,GNB2,0.8763191588155638
SHEPARD_BMYB_MORPHOLINO_DN,201,2,0.7527025617604497,0.7393707901550707,"PDCL, KRT2",0.877801586964334
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP,382,4,0.7540310938579263,0.7780569658840577,"EPHA3, C1QTNF7, FCRL4, TOGARAM2",0.8781665525286709
GHANDHI_DIRECT_IRRADIATION_UP,104,1,0.7544217060554554,0.7145257566028659,IL1A,0.8781665525286709
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,104,1,0.7544217060554554,0.7145257566028659,SMARCA5,0.8781665525286709
RICKMAN_HEAD_AND_NECK_CANCER_A,104,1,0.7544217060554554,0.7145257566028659,CLDN11,0.8781665525286709
FOSTER_KDM1A_TARGETS_DN,202,2,0.7551351858862274,0.735661099257631,"YKT6, IFT172",0.878587654561619
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_DN,105,1,0.7577180306678246,0.7076429893042038,TMEM45A,0.8807722850666476
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,105,1,0.7577180306678246,0.7076429893042038,EPN1,0.8807722850666476
YOSHIMURA_MAPK8_TARGETS_DN,385,4,0.7593766676903398,0.7718899976290464,"SEC62, ATP6V1D, GPD2, UGT1A10",0.8816806463972681
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP,204,2,0.7599385005641853,0.7283519063005891,"CREB3L4, ARHGAP19",0.8816806463972681
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2,473,5,0.7606007079981633,0.7853114790253781,"SPOP, DNAI4, DNALI1, PSIP1, TOGARAM2",0.8816806463972681
ONDER_CDH1_TARGETS_2_DN,473,5,0.7606007079981633,0.7853114790253781,"VGLL1, IL1A, IL1RN, IER3, ARHGEF3",0.8816806463972681
SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC,106,1,0.7609701655854724,0.7008913223334392,OGFR,0.8816806463972681
WANG_HCP_PROSTATE_CANCER,106,1,0.7609701655854724,0.7008913223334392,SIDT2,0.8816806463972681
WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,106,1,0.7609701655854724,0.7008913223334392,EZH1,0.8816806463972681
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,205,2,0.7623094250930545,0.7247513186366802,"PRKAB2, GNB2",0.8824137830780584
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN,205,2,0.7623094250930545,0.7247513186366802,"TDO2, NDRG2",0.8824137830780584
WEST_ADRENOCORTICAL_TUMOR_UP,298,3,0.7635665353006048,0.747849763636226,"YKT6, RNGTT, INTS7",0.8833495598021774
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_UP,107,1,0.7641787024549661,0.6942670453039786,VCX,0.8833495598021774
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,107,1,0.7641787024549661,0.6942670453039786,IL1A,0.8833495598021774
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4,108,1,0.7673442250114727,0.6877665865352673,PHLDA2,0.8855329794703306
WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,108,1,0.7673442250114727,0.6877665865352673,IL1A,0.8855329794703306
DURAND_STROMA_S_UP,300,3,0.7674855486602346,0.7427877717068381,"CDK18, NDRG2, MARCKS",0.8855329794703306
JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_DN,300,3,0.7674855486602346,0.7427877717068381,"IL1A, BLZF1, WHAMM",0.8855329794703306
BRUECKNER_TARGETS_OF_MIRLET7A3_UP,109,1,0.7704673091844163,0.6813865066312143,THSD4,0.8873339503654549
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,109,1,0.7704673091844163,0.6813865066312143,ATF1,0.8873339503654549
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,109,1,0.7704673091844163,0.6813865066312143,ATF1,0.8873339503654549
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,109,1,0.7704673091844163,0.6813865066312143,CCND3,0.8873339503654549
LE_EGR2_TARGETS_UP,110,1,0.7735485232017242,0.6751234924120972,MARCKS,0.8904218775976739
