pathway,pathway_size,overlap,pval,odds_ratio,gene_list,fdr
GOBP_ESTABLISHMENT_OF_CELL_POLARITY,165,2,0.3078089237063163,1.8024321047404408,"TRAF3IP2, GSN",0.6634381623455782
GOBP_NEURAL_TUBE_DEVELOPMENT,165,2,0.3078089237063163,1.8024321047404408,"ARL13B, DEAF1",0.6634381623455782
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,165,2,0.3078089237063163,1.8024321047404408,"COMP, TOR1B",0.6634381623455782
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS,165,2,0.3078089237063163,1.8024321047404408,"CYP27B1, CYP11B1",0.6634381623455782
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,166,2,0.31029708318199634,1.7914106344037326,"IL1A, BCL2L14",0.6676088759370223
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS,55,1,0.31212927100134524,2.718555991795639,GSN,0.6691652399620314
GOBP_REGULATION_OF_PLATELET_ACTIVATION,55,1,0.31212927100134524,2.718555991795639,TMX1,0.6691652399620314
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,167,2,0.31278339670250255,1.780522757644803,"SLIT2, GSN",0.6693786521629796
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER,56,1,0.31679508372165455,2.6690815565721477,MC5R,0.6708274843018194
GOBP_PHOSPHOLIPID_TRANSLOCATION,56,1,0.31679508372165455,2.6690815565721477,PLSCR1,0.6708274843018194
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,56,1,0.31679508372165455,2.6690815565721477,HAMP,0.6708274843018194
GOBP_PROTEIN_DESTABILIZATION,56,1,0.31679508372165455,2.6690815565721477,GSN,0.6708274843018194
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION,56,1,0.31679508372165455,2.6690815565721477,DOCK5,0.6708274843018194
GOBP_STRIATED_MUSCLE_ADAPTATION,56,1,0.31679508372165455,2.6690815565721477,GSN,0.6708274843018194
GOBP_GLIAL_CELL_ACTIVATION,57,1,0.32142932791188916,2.6213740653836988,CCL3,0.6758975588669865
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION,57,1,0.32142932791188916,2.6213740653836988,SYCP2,0.6758975588669865
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS,57,1,0.32142932791188916,2.6213740653836988,PGAM1,0.6758975588669865
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,57,1,0.32142932791188916,2.6213740653836988,SLIT2,0.6758975588669865
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,172,2,0.3251842018265485,1.7280047638376774,"SLIT2, GSN",0.68083198177333
GOBP_ACTIN_NUCLEATION,58,1,0.3260322166238482,2.575340521179957,GSN,0.68083198177333
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION,58,1,0.3260322166238482,2.575340521179957,TOR1B,0.68083198177333
GOBP_REGULATION_OF_CENTROSOME_CYCLE,58,1,0.3260322166238482,2.575340521179957,SPICE1,0.68083198177333
GOBP_VIRAL_LIFE_CYCLE,298,3,0.32860506768911557,1.494266676805027,"CD80, LRRC15, PLSCR1",0.6850195452517488
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE,59,1,0.33060396147510607,2.530894340499985,TRAF3IP2,0.6856339888323936
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,59,1,0.33060396147510607,2.530894340499985,CCL3,0.6856339888323936
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,59,1,0.33060396147510607,2.530894340499985,BCL2L14,0.6856339888323936
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,300,3,0.3322949257497957,1.4841527392620701,"SLC44A2, PLSCR1, AGPAT1",0.68679073106788
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH,175,2,0.3325970273226083,1.697951114180954,"CYP27B1, SLIT2",0.68679073106788
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION,60,1,0.3351447726586424,2.487954809947741,GSN,0.68679073106788
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY,60,1,0.3351447726586424,2.487954809947741,CYP27B1,0.68679073106788
GOBP_P38MAPK_CASCADE,60,1,0.3351447726586424,2.487954809947741,MAP3K15,0.68679073106788
GOBP_RESPONSE_TO_AMYLOID_BETA,60,1,0.3351447726586424,2.487954809947741,MMP13,0.68679073106788
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,60,1,0.3351447726586424,2.487954809947741,GMPR2,0.68679073106788
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,177,2,0.3375260323797008,1.6784877982044666,"PGAM1, RPE",0.6885295803984336
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,177,2,0.3375260323797008,1.6784877982044666,"CYP27B1, IL20",0.6885295803984336
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS,61,1,0.3396548589524109,2.4464465970200253,GRPR,0.6885295803984336
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY,61,1,0.3396548589524109,2.4464465970200253,LILRA4,0.6885295803984336
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,61,1,0.3396548589524109,2.4464465970200253,DOCK5,0.6885295803984336
GOBP_T_CELL_APOPTOTIC_PROCESS,61,1,0.3396548589524109,2.4464465970200253,CD274,0.6885295803984336
GOBP_MULTICELLULAR_ORGANISM_GROWTH,178,2,0.3399864373798396,1.6689220207477153,"COMP, TNS2",0.6885295803984336
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT,179,2,0.34244400944429465,1.6594643311702773,"PRELID2, PLSCR1",0.6888395593179227
GOBP_MACROPHAGE_MIGRATION,62,1,0.34413442772883795,2.4062993090497082,CCL3,0.6888395593179227
GOBP_POLYOL_BIOSYNTHETIC_PROCESS,62,1,0.34413442772883795,2.4062993090497082,CYP27B1,0.6888395593179227
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION,62,1,0.34413442772883795,2.4062993090497082,IL1A,0.6888395593179227
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION,62,1,0.34413442772883795,2.4062993090497082,PNLIPRP1,0.6888395593179227
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION,62,1,0.34413442772883795,2.4062993090497082,CCL3,0.6888395593179227
GOBP_VISUAL_BEHAVIOR,62,1,0.34413442772883795,2.4062993090497082,DEAF1,0.6888395593179227
GOBP_PLASMA_MEMBRANE_ORGANIZATION,180,2,0.3448986740715422,1.6501129077663477,"GSN, PLSCR1",0.689226323848264
GOBP_MUSCLE_CELL_DIFFERENTIATION,439,4,0.3471007195049008,1.3513008122332903,"COMP, DOCK5, CSRP1, LAMA2",0.6908711128930473
GOBP_GLIAL_CELL_MIGRATION,63,1,0.3485836849642633,2.3674470948318693,CCL3,0.6908711128930473
GOBP_HEART_VALVE_MORPHOGENESIS,63,1,0.3485836849642633,2.3674470948318693,SLIT2,0.6908711128930473
GOBP_KERATINOCYTE_PROLIFERATION,63,1,0.3485836849642633,2.3674470948318693,KLK8,0.6908711128930473
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION,63,1,0.3485836849642633,2.3674470948318693,DOCK5,0.6908711128930473
GOBP_MEMBRANE_INVAGINATION,64,1,0.35300283524831366,2.3298282841903037,GSN,0.6916792567284328
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,64,1,0.35300283524831366,2.3298282841903037,LILRA4,0.6916792567284328
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,64,1,0.35300283524831366,2.3298282841903037,LOXL3,0.6916792567284328
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,64,1,0.35300283524831366,2.3298282841903037,IL20,0.6916792567284328
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,64,1,0.35300283524831366,2.3298282841903037,CD274,0.6916792567284328
GOBP_T_CELL_SELECTION,64,1,0.35300283524831366,2.3298282841903037,LOXL3,0.6916792567284328
GOBP_TETRAPYRROLE_METABOLIC_PROCESS,64,1,0.35300283524831366,2.3298282841903037,SLC48A1,0.6916792567284328
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE,184,2,0.3546868076336158,1.6137348430817486,"HAMP, CCL3",0.6924113045335653
GOBP_COMPLEMENT_ACTIVATION,65,1,0.3573920817932156,2.293385061334666,C8B,0.6924113045335653
GOBP_HORMONE_BIOSYNTHETIC_PROCESS,65,1,0.3573920817932156,2.293385061334666,CYP11B1,0.6924113045335653
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,65,1,0.3573920817932156,2.293385061334666,COMP,0.6924113045335653
GOBP_RECEPTOR_CLUSTERING,65,1,0.3573920817932156,2.293385061334666,GSN,0.6924113045335653
GOBP_RESPONSE_TO_ESTROGEN,65,1,0.3573920817932156,2.293385061334666,CYP27B1,0.6924113045335653
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION,65,1,0.3573920817932156,2.293385061334666,IL1A,0.6924113045335653
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,186,2,0.35956157501597275,1.5961389313511045,"PDE5A, PGAM1",0.6924352324622829
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,66,1,0.36175162644304537,2.2580631683692634,SLIT2,0.6924352324622829
GOBP_NON_MOTILE_CILIUM_ASSEMBLY,66,1,0.36175162644304537,2.2580631683692634,ARL13B,0.6924352324622829
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON,66,1,0.36175162644304537,2.2580631683692634,CEP72,0.6924352324622829
GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION,66,1,0.36175162644304537,2.2580631683692634,PLSCR1,0.6924352324622829
GOBP_REGULATION_OF_PROTEIN_MATURATION,66,1,0.36175162644304537,2.2580631683692634,GSN,0.6924352324622829
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION,187,2,0.3619938953468935,1.587483645038393,"SLIT2, GSN",0.6924352324622829
GOBP_RESPONSE_TO_BMP,187,2,0.3619938953468935,1.587483645038393,"COMP, NGLY1",0.6924352324622829
GOBP_ORGAN_GROWTH,188,2,0.3644227520825013,1.5789214263191684,"COMP, MMP13",0.6936586739517736
GOBP_CELLULAR_RESPONSE_TO_HEAT,67,1,0.3660816696829161,2.22381163575559,IL1A,0.6936586739517736
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,67,1,0.3660816696829161,2.22381163575559,SLIT2,0.6936586739517736
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS,67,1,0.3660816696829161,2.22381163575559,TRAF3IP2,0.6936586739517736
GOBP_REGULATION_OF_VASOCONSTRICTION,67,1,0.3660816696829161,2.22381163575559,DOCK5,0.6936586739517736
GOBP_SYNCYTIUM_FORMATION,67,1,0.3660816696829161,2.22381163575559,DOCK5,0.6936586739517736
GOBP_REGULATION_OF_RNA_SPLICING,189,2,0.36684808051212114,1.5704507821304543,"CLK1, CLK4",0.694021368617759
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS,68,1,0.37038241064810506,2.1905825369125487,ARL13B,0.6963420088041476
GOBP_HOMOLOGOUS_RECOMBINATION,68,1,0.37038241064810506,2.1905825369125487,ANKRD31,0.6963420088041476
GOBP_OVULATION_CYCLE,68,1,0.37038241064810506,2.1905825369125487,SLIT2,0.6963420088041476
GOBP_SENSORY_PERCEPTION_OF_TASTE,68,1,0.37038241064810506,2.1905825369125487,TAS2R41,0.6963420088041476
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS,69,1,0.3746540471331191,2.1583307644695893,PNLIPRP1,0.7021854579032217
GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,69,1,0.3746540471331191,2.1583307644695893,CCL3,0.7021854579032217
GOBP_LIPID_HOMEOSTASIS,193,2,0.37651285282270563,1.5374551838128614,"PNLIPRP1, MALRD1",0.7034845408003184
GOBP_MYELOID_CELL_HOMEOSTASIS,193,2,0.37651285282270563,1.5374551838128614,"TRAF3IP2, SLC48A1",0.7034845408003184
GOBP_ADIPOSE_TISSUE_DEVELOPMENT,70,1,0.3788967756006977,2.127013825976097,ABHD15,0.7046762455047221
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION,70,1,0.3788967756006977,2.127013825976097,TRAF3IP2,0.7046762455047221
GOBP_APPENDAGE_DEVELOPMENT,194,2,0.37891960477594555,1.5294210993238297,"COMP, ZNF219",0.7046762455047221
GOBP_REGULATION_OF_PHOSPHORYLATION,461,4,0.3807237018327616,1.2857566510951741,"ODAM, CD80, SLIT2, IL20",0.7046762455047221
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,327,3,0.3819112620748343,1.359835590200337,"LOXL3, CD80, CCL3",0.7046762455047221
GOBP_CELL_CHEMOTAXIS,328,3,0.38373659309332186,1.3556279328443648,"DAPK2, SLIT2, CCL3",0.7046762455047221
GOBP_LAMELLIPODIUM_ASSEMBLY,72,1,0.3872962877292797,2.0670264507390272,SLIT2,0.7046762455047221
GOBP_POSITIVE_CHEMOTAXIS,72,1,0.3872962877292797,2.0670264507390272,CCL3,0.7046762455047221
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,72,1,0.3872962877292797,2.0670264507390272,AGPAT1,0.7046762455047221
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,72,1,0.3872962877292797,2.0670264507390272,DOCK5,0.7046762455047221
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION,72,1,0.3872962877292797,2.0670264507390272,CCL3,0.7046762455047221
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND,72,1,0.3872962877292797,2.0670264507390272,IL1A,0.7046762455047221
GOBP_COGNITION,330,3,0.3873835545210488,1.3472898228539456,"GRPR, KLK8, DEAF1",0.7046762455047221
GOBP_B_CELL_MEDIATED_IMMUNITY,198,2,0.3885070872537789,1.4981045658967573,"C8B, TRAF3IP2",0.7046762455047221
GOBP_TISSUE_REMODELING,198,2,0.3885070872537789,1.4981045658967573,"IL1A, DOCK5",0.7046762455047221
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING,73,1,0.39145345773712836,2.0382825000605433,TOR1B,0.7046762455047221
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,200,2,0.39327632848584604,1.4829207921078367,"TMX1, MALRD1",0.7046762455047221
GOBP_CELLULAR_COMPONENT_DISASSEMBLY,470,4,0.39443778944635943,1.2607268626679315,"SMARCD2, MMP13, GSN, KLK4",0.7046762455047221
GOBP_MYELOID_CELL_DIFFERENTIATION,470,4,0.39443778944635943,1.2607268626679315,"LRRC17, IL20, SLC48A1, CCL3",0.7046762455047221
GOBP_DETECTION_OF_LIGHT_STIMULUS,74,1,0.3955824924388228,2.01032605485272,OPN5,0.7046762455047221
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS,74,1,0.3955824924388228,2.01032605485272,TK2,0.7046762455047221
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT,74,1,0.3955824924388228,2.01032605485272,DEAF1,0.7046762455047221
GOBP_MAST_CELL_ACTIVATION,74,1,0.3955824924388228,2.01032605485272,PLSCR1,0.7046762455047221
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS,74,1,0.3955824924388228,2.01032605485272,PLSCR1,0.7046762455047221
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,74,1,0.3955824924388228,2.01032605485272,CCL3,0.7046762455047221
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION,74,1,0.3955824924388228,2.01032605485272,DHDDS,0.7046762455047221
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,201,2,0.39565463443934346,1.4754433557681108,"CD274, CD80",0.7046762455047221
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,335,3,0.39647783247397805,1.326884056684257,"ODAM, CD80, IL20",0.7046762455047221
