pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,1.486277333753919e-8,3.983601923844899e-7,0.7477396631498854,-0.6195012070149842,-2.197898422578937,85,
GOBP_CELL_FATE_COMMITMENT,1.5649342386499162e-8,4.16787549129041e-7,0.7337619883564803,-0.4270841278005126,-1.7728846501782423,302,
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS,1.604155648139889e-8,4.2454635014922346e-7,0.7337619883564803,-0.41623919434720036,-1.7419593599503194,342,
GOBP_MUSCLE_TISSUE_DEVELOPMENT,1.6344075280918194e-8,4.298491798881485e-7,0.7337619883564803,-0.3900228170080817,-1.6571281167977878,453,
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION,1.902177847551286e-8,4.971654895960132e-7,0.7337619883564803,-0.5422872562555048,-2.0438157132430916,127,
GOBP_ACTIN_FILAMENT_POLYMERIZATION,1.932099746276812e-8,5.018688723662238e-7,0.7337619883564803,-0.5150726267134553,-2.00491776156776,157,
GOBP_CELLULAR_RESPIRATION,1.9712922315342926e-8,5.055890437818463e-7,0.7337619883564803,0.4701129515446535,1.843973951442361,237,
GOBP_RESPONSE_TO_LIGHT_STIMULUS,1.971677236304653e-8,5.055890437818463e-7,0.7337619883564803,0.42495227798860197,1.7095595862102624,339,
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,1.9824665452472582e-8,5.055890437818463e-7,0.7337619883564803,-0.3896973107698886,-1.6583861465878882,449,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,2.1548435363107674e-8,5.46239855469621e-7,0.7337619883564803,-0.6358416425254738,-2.2259847611992667,76,
GOBP_HEART_MORPHOGENESIS,2.303089722430943e-8,5.803234462269107e-7,0.7337619883564803,-0.434519034238907,-1.7761087834297535,276,
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN,2.390599699067965e-8,5.987883055760713e-7,0.7337619883564803,-0.6048438879638142,-2.174916896775068,89,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,2.4502682644457314e-8,6.101022992182034e-7,0.7337619883564803,-0.39529660900844177,-1.6578596392606781,397,
GOBP_OSTEOBLAST_DIFFERENTIATION,2.5436860888002845e-8,6.296371212747999e-7,0.7337619883564803,-0.44612858234166214,-1.8136608828442862,267,
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,2.7008136691604075e-8,6.646212818612278e-7,0.7337619883564803,-0.39763996203248325,-1.6703556950931644,400,
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,2.8194637111323292e-8,6.897850753747001e-7,0.7337619883564803,-0.4492775231811276,-1.8152433296055928,240,
GOBP_RETINA_HOMEOSTASIS,3.000189357305708e-8,7.297570413608335e-7,0.7195128263389107,0.678180719483853,2.211342755611836,59,
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,3.145324210650472e-8,7.606623148515625e-7,0.7195128263389107,-0.44104147377439307,-1.7996584519292793,262,
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION,3.329056309025169e-8,8.004953684787379e-7,0.7195128263389107,-0.4312004256652862,-1.7591268797407384,273,
GOBP_CHONDROCYTE_DIFFERENTIATION,3.548867090810046e-8,8.485018589845837e-7,0.7195128263389107,-0.5527565948849236,-2.051612974205604,119,
GOBP_AXONEME_ASSEMBLY,3.8090676351457325e-8,9.055681699826691e-7,0.7195128263389107,0.5806121164680289,2.0643940092008224,103,
GOBP_ELECTRON_TRANSPORT_CHAIN,3.9192450963136146e-8,9.26527155353241e-7,0.7195128263389107,0.5474227335101188,1.9857809506881818,126,
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,4.9619623732481203e-8,1.1664769646160943e-6,0.7195128263389107,-0.516930707633075,-1.9863170921746747,145,
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,5.1791911407405496e-8,1.2107797955686795e-6,0.7195128263389107,-0.47887434079551067,-1.904369761909912,193,
GOBP_ENSHEATHMENT_OF_NEURONS,6.293316910601367e-8,1.4631092574480968e-6,0.7049757151672383,-0.4969802811772398,-1.9376285052597022,158,
GOBP_NEURAL_RETINA_DEVELOPMENT,6.43323852531359e-8,1.4874213029955817e-6,0.7049757151672383,0.591578078053066,2.0602107916601917,90,
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH,6.557587142986772e-8,1.5078867047917126e-6,0.7049757151672383,-0.5052280581955457,-1.961816954353726,153,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,6.96770389710998e-8,1.5934835869042822e-6,0.7049757151672383,-0.6418128737626447,-2.1656958879320016,64,
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,7.413954734365823e-8,1.680346209461479e-6,0.7049757151672383,0.5418892454386453,1.9720981672420876,129,
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE,7.427385811783153e-8,1.680346209461479e-6,0.7049757151672383,0.722536808586078,2.242753456964091,45,
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,8.108814641800747e-8,1.8247001076308847e-6,0.7049757151672383,-0.43397056361785846,-1.7633937779309787,257,
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,8.191336929572337e-8,1.8334652021085317e-6,0.7049757151672383,-0.3794695405258466,-1.6149548798418838,452,
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,8.455461258385335e-8,1.8825704219727775e-6,0.7049757151672383,-0.5778428706551647,-2.0893068802872397,94,
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION,8.884676606175263e-8,1.967722060988711e-6,0.7049757151672383,0.84825634169642,2.242993633600986,22,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,9.293885618413591e-8,2.047574381271434e-6,0.7049757151672383,-0.6266633315423805,-2.18745529291041,75,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,9.384759054480961e-8,2.056826359440411e-6,0.7049757151672383,-0.5058262086584583,-1.9603546566986745,152,
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,1.0328717681405011e-7,2.2519815545778387e-6,0.7049757151672383,-0.4051472490158769,-1.696484226637578,339,
GOBP_TYPE_II_INTERFERON_PRODUCTION,1.1010565426233342e-7,2.388271098638655e-6,0.7049757151672383,-0.5311136678169939,-1.9931019035579698,123,
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,1.1224975034425686e-7,2.4222920484545277e-6,0.7049757151672383,-0.5469609554316343,-2.0307284396240477,116,
GOBP_GLAND_DEVELOPMENT,1.1350932301955799e-7,2.4369756697260206e-6,0.7049757151672383,-0.3801552671648785,-1.6177792640476327,449,
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE,1.1502626694271483e-7,2.4570077730707815e-6,0.7049757151672383,-0.4542713550512083,-1.8192985105636705,214,
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,1.1670735690087012e-7,2.4803260496912197e-6,0.7049757151672383,-0.4395694730268004,-1.767316616447355,231,
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,1.2452465741663267e-7,2.6331646151215595e-6,0.6901324587967956,-0.5692724006546978,-2.0680848568835755,98,
GOBP_REGULATION_OF_PHOSPHORYLATION,1.4024211963256908e-7,2.9506941970692534e-6,0.6901324587967956,-0.37222624580982616,-1.5885929386380881,461,
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,1.470574982134331e-7,3.0786962810056046e-6,0.6901324587967956,-0.5596448691032231,-2.0270341083769896,102,
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,1.5423088034833474e-7,3.2128888341870923e-6,0.6901324587967956,-0.5589017535295179,-2.024342543247874,102,
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,1.6616814237155941e-7,3.4445100645296653e-6,0.6901324587967956,-0.54616483023721,-2.0127154006538204,109,
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,1.6828542981836376e-7,3.4712994542925233e-6,0.6901324587967956,-0.5171587441084846,-1.9544275160385296,130,
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,1.769603599608044e-7,3.6324350961710485e-6,0.6901324587967956,-0.4909860129719404,-1.9208481736866059,166,
GOBP_GLAND_MORPHOGENESIS,1.8476066987191765e-7,3.7741402855389784e-6,0.6901324587967956,-0.5161047297471132,-1.9504442232998267,130,
GOBP_REGULATION_OF_CHEMOTAXIS,1.8664540548915962e-7,3.7942215763206942e-6,0.6901324587967956,-0.4619258251812081,-1.8503961607966535,215,
GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,2.388937202372314e-7,4.8330037247993735e-6,0.674962860011025,-0.5139507882028312,-1.9423041257571656,130,
GOBP_ATP_BIOSYNTHETIC_PROCESS,2.4139393196014587e-7,4.860218496116238e-6,0.674962860011025,0.5539166962304656,1.972415284426943,104,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,2.4642004044935e-7,4.937788239099357e-6,0.674962860011025,-0.38876514074481516,-1.6308727697296734,388,
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,2.4852933527681607e-7,4.956452335757546e-6,0.674962860011025,0.45789726836090267,1.7901749705037804,229,
GOBP_EPITHELIAL_CELL_DEVELOPMENT,2.7909142767924216e-7,5.523482504115568e-6,0.674962860011025,-0.4400945605749192,-1.7734498037814084,229,
GOBP_APPENDAGE_MORPHOGENESIS,2.7958692333094486e-7,5.523482504115568e-6,0.674962860011025,-0.48874917200621293,-1.9000505203208042,156,
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,2.844993066217698e-7,5.594266739553305e-6,0.674962860011025,-0.4724029381676876,-1.8467021562893513,175,
GOBP_REGULATION_OF_B_CELL_ACTIVATION,3.077799294669643e-7,6.0238974102185385e-6,0.674962860011025,-0.5053839489939213,-1.9202199119728796,135,
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,3.255011871556151e-7,6.318088526096276e-6,0.674962860011025,-0.5157397458042821,-1.949635835622329,131,
GOBP_COLLAGEN_FIBRIL_ORGANIZATION,3.258139757991663e-7,6.318088526096276e-6,0.674962860011025,-0.6176273233115117,-2.141160598153884,71,
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,3.319908212166683e-7,6.408336585686881e-6,0.674962860011025,0.8263146980607973,2.2477475833317593,24,
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,3.3600841964608125e-7,6.456271369272648e-6,0.674962860011025,-0.4307808607110422,-1.7455863678183223,255,
GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,3.430783975704637e-7,6.562154077165961e-6,0.674962860011025,-0.6298755038538876,-2.1700249074347684,69,
GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT,3.4537068085044454e-7,6.576107805514346e-6,0.674962860011025,-0.5427362161255169,-1.9841108173175939,106,
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION,3.5623218016305387e-7,6.752364928496083e-6,0.674962860011025,-0.6204097074076718,-2.148753144661251,72,
GOBP_RENAL_SYSTEM_DEVELOPMENT,3.721632178003084e-7,7.022703230958285e-6,0.674962860011025,-0.39552229468225286,-1.6482474533178915,335,
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION,3.997288587294863e-7,7.5091921318467775e-6,0.674962860011025,-0.543150622561948,-1.9724174123500513,103,
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION,4.2172804270606723e-7,7.887251572031693e-6,0.674962860011025,0.6174949868802234,2.0798923529258784,73,
GOBP_POSITIVE_T_CELL_SELECTION,4.5774473932148083e-7,8.522963995861908e-6,0.674962860011025,-0.6791106533565144,-2.2144097090322616,51,
GOBP_WNT_SIGNALING_PATHWAY,4.6853533051058335e-7,8.685447888936275e-6,0.674962860011025,-0.36508013852977955,-1.5683225059560093,484,
GOBP_ARTERY_DEVELOPMENT,4.833983810693332e-7,8.92166836640243e-6,0.6594443980379349,-0.526971747681028,-1.9559098608444068,119,
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,4.974981287588e-7,9.141799676056899e-6,0.6594443980379349,-0.404230466072318,-1.6773377746660196,306,
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,5.455350311418613e-7,9.97618143689612e-6,0.6594443980379349,0.5506751366421913,1.9614605153013702,108,
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,5.476468421870257e-7,9.97618143689612e-6,0.6594443980379349,-0.4463216459877257,-1.7953962316390548,221,
GOBP_LYMPHOCYTE_COSTIMULATION,5.688453612707403e-7,1.0317677932014116e-5,0.6594443980379349,-0.6813353682478114,-2.211187006788371,50,
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,6.117868098944378e-7,1.1048922300582808e-5,0.6594443980379349,-0.5321690656229952,-1.948375351624458,108,
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,6.438164531182564e-7,1.1577690746673602e-5,0.6594443980379349,-0.4796059638140473,-1.8699653643390077,160,
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,6.563759416242916e-7,1.1753318988744762e-5,0.6594443980379349,-0.5128713708939369,-1.9325232656264233,128,
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT,6.603994306307569e-7,1.1758891130682251e-5,0.6594443980379349,0.7217054840192637,2.174642722722586,39,
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,6.622759500883302e-7,1.1758891130682251e-5,0.6594443980379349,-0.661557489407267,-2.158528654224446,53,
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE,7.440069827893653e-7,1.3154543628477519e-5,0.6594443980379349,0.6633059069243672,2.110627445164928,52,
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,7.806511471399075e-7,1.3744686306128582e-5,0.6594443980379349,-0.6117460532891861,-2.1187470796221675,72,
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,8.173786368164257e-7,1.4331372098848e-5,0.6594443980379349,-0.4489930833007062,-1.7957935836396353,207,
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING,8.235222101232217e-7,1.4379176183396335e-5,0.6594443980379349,-0.7420052725204713,-2.237559453285756,34,
GOBP_MUSCLE_ORGAN_DEVELOPMENT,8.884258290497387e-7,1.544833011835248e-5,0.6594443980379349,-0.38316386740247105,-1.6080881228711135,371,
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,8.979233356369039e-7,1.5549223853333713e-5,0.6594443980379349,-0.5489087024955908,-1.994106466670799,98,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,9.30963702692199e-7,1.60553084464294e-5,0.6594443980379349,-0.38883384293218154,-1.620374881501046,335,
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,9.812525438206722e-7,1.6853513079173013e-5,0.6435518361507222,-0.4902547621374292,-1.8898638252841087,146,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION,9.968234045175464e-7,1.705135319597494e-5,0.6435518361507222,-0.40815241489544496,-1.6651001282429236,273,
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY,1.046960524396653e-6,1.7836477273931643e-05,0.6435518361507222,-0.39554642733815415,-1.6511436835162896,330,
GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,1.0583333688007335e-6,1.7957527483522123e-5,0.6435518361507222,-0.577511704785524,-2.024458982505879,78,
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT,1.1019559140318698e-6,1.8622612394562685e-5,0.6435518361507222,0.5117285900833715,1.8779180245698117,135,
GOBP_B_CELL_PROLIFERATION,1.1739701580741044e-6,1.9760265700703325e-5,0.6435518361507222,-0.5509920649428034,-1.9928791664650103,93,
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS,1.1963934758883062e-6,2.0057465125649372e-5,0.6435518361507222,-0.37257629147875504,-1.5676114852267702,402,
GOBP_PATTERN_SPECIFICATION_PROCESS,1.2126962339805682e-6,2.0250102192818377e-5,0.6435518361507222,-0.3615794435457008,-1.5530495887454032,481,
GOBP_ENDOTHELIUM_DEVELOPMENT,1.360226831383089e-6,2.2623851804189876e-5,0.6435518361507222,-0.48351196962906995,-1.8738747123162647,152,
GOBP_REGULATION_OF_T_CELL_MIGRATION,1.3670449167380188e-6,2.2647736258399932e-5,0.6435518361507222,-0.6491121385178222,-2.1191447872565514,52,
GOBP_PLATELET_AGGREGATION,1.3767626068907862e-6,2.271928254822129e-5,0.6435518361507222,-0.5745128125431946,-2.0139464088433146,78,
GOBP_MYELOID_LEUKOCYTE_MIGRATION,1.406779727085458e-6,2.310096362794348e-5,0.6435518361507222,-0.42986993045317623,-1.7316591953139013,237,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,1.4108715903948372e-6,2.310096362794348e-5,0.6435518361507222,-0.522507239453806,-1.9364138902783996,118,
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,1.4466392278525168e-6,2.359479794885035e-5,0.6435518361507222,-0.3679519164506251,-1.5633062069558181,436,
GOBP_TISSUE_REMODELING,1.5117849326041721e-6,2.456212739922145e-5,0.6435518361507222,-0.45268322205536493,-1.7984780429805147,198,
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION,1.5849753042526082e-6,2.565221569344221e-5,0.6435518361507222,-0.49230282280633025,-1.8605985855638327,129,
GOBP_HUMORAL_IMMUNE_RESPONSE,1.7315180331129467e-6,2.791658192850299e-5,0.6435518361507222,-0.3983307660973139,-1.6572916521754326,307,
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,1.8263121792579326e-6,2.9332525382890763e-5,0.6435518361507222,-0.4472477449529449,-1.7782790021764319,190,
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,1.8727734516037395e-6,2.9964375225659832e-5,0.6435518361507222,-0.3645901568501906,-1.5509675376609078,440,
GOBP_MUSCLE_HYPERTROPHY,2.075785504799047e-6,3.308676289467572e-5,0.6272567397185284,-0.5192951611902689,-1.9136958488497227,109,
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,2.130696751469627e-6,3.38338563403177e-5,0.6272567397185284,-0.37848070293283753,-1.5844511693396712,352,
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,2.2400606426231144e-6,3.53940192749107e-5,0.6272567397185284,-0.4969027037808081,-1.8730250818804297,126,
GOBP_MICROTUBULE_BUNDLE_FORMATION,2.2457707096960926e-6,3.53940192749107e-5,0.6272567397185284,0.5044475618675395,1.8511984423754992,135,
GOBP_CELLULAR_EXTRAVASATION,2.4926346765534192e-6,3.913808477215219e-5,0.6272567397185284,-0.583593570863226,-2.028556442628567,74,
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,2.5166113392432517e-6,3.9367659909054286e-5,0.6272567397185284,-0.41503394738589017,-1.6817775969499245,255,
GOBP_FOCAL_ADHESION_ASSEMBLY,2.542709926752037e-6,3.962860508063915e-5,0.6272567397185284,-0.5569155138151972,-1.9712061383036907,84,
GOBP_CARDIOCYTE_DIFFERENTIATION,2.741572620696182e-6,4.257024940180639e-5,0.6272567397185284,-0.4586435734064481,-1.791573694312505,171,
GOBP_CHLORIDE_TRANSPORT,2.8190161197109263e-06,4.361183761670433e-5,0.6272567397185284,0.5013177627464658,1.8297178796607931,130,
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,3.160008569596692e-6,4.870811743905817e-5,0.6272567397185284,0.4618034389077216,1.7565566660535883,179,
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE,3.2020118820045428e-6,4.91754233557486e-5,0.6272567397185284,-0.4609655116377093,-1.803401192229907,166,
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY,3.2709162116955745e-6,5.005096515932719e-5,0.6272567397185284,-0.6226378841097095,-2.07211937535627,58,
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,3.316798553740655e-6,5.056916055848071e-5,0.6272567397185284,0.3696150236031497,1.5363537856320773,478,
GOBP_APPENDAGE_DEVELOPMENT,3.3428773472807193e-6,5.0782772120423346e-5,0.6272567397185284,-0.43740995377866365,-1.7394530177738692,194,
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,3.4994207107036826e-6,5.2969648743313295e-5,0.6272567397185284,-0.43710998042019883,-1.7379781375119043,188,
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,3.535611795860503e-6,5.332564314330106e-5,0.6272567397185284,-0.5190280943698093,-1.9108868414035673,110,
GOBP_REGULATION_OF_GTPASE_ACTIVITY,3.6868665032881593e-6,5.537837910920533e-5,0.6272567397185284,-0.47256940736469594,-1.8158578649454808,145,
GOBP_STRESS_FIBER_ASSEMBLY,3.6980333958380935e-6,5.537837910920533e-5,0.6272567397185284,-0.5094984432737467,-1.8888149921733595,117,
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS,3.7578621950547232e-6,5.5919167232185834e-5,0.6272567397185284,-0.48291649255128283,-1.825124093062199,129,
GOBP_GLIOGENESIS,3.7607234616702925e-6,5.5919167232185834e-5,0.6272567397185284,-0.3737983143198123,-1.564849070591384,352,
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY,3.8171603751577756e-6,5.655848893895746e-5,0.610526878385931,-0.6520756259862833,-2.116228246498188,50,
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,3.880539838213992e-6,5.710163953728525e-5,0.610526878385931,0.4209143811965509,1.6621488787805834,258,
GOBP_ARTERY_MORPHOGENESIS,3.880957440034121e-6,5.710163953728525e-5,0.610526878385931,-0.552424975572202,-1.955311848542862,84,
GOBP_INORGANIC_ANION_TRANSPORT,3.959023356582593e-6,5.804728322125279e-5,0.610526878385931,0.46183234827979425,1.7643530524667528,177,
GOBP_MATURE_B_CELL_DIFFERENTIATION,4.070240672191541e-6,5.947073871035418e-5,0.610526878385931,-0.6785525755654269,-2.143979308146199,42,
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,4.144921911080029e-6,6.0352357791781175e-5,0.610526878385931,-0.773650376551772,-2.173654144608392,26,
GOBP_INTERLEUKIN_12_PRODUCTION,4.207132174619507e-6,6.104693858896168e-5,0.610526878385931,-0.5951126562466899,-2.0081134006146213,64,
GOBP_LYMPHOCYTE_CHEMOTAXIS,4.23682705323258e-6,6.124793579416066e-5,0.610526878385931,-0.6602120485816427,-2.1182690749870345,48,
GOBP_AMINO_ACID_TRANSPORT,4.250094403967422e-6,6.124793579416066e-5,0.610526878385931,0.46445326958191757,1.7541263534807718,167,
GOBP_MYOTUBE_DIFFERENTIATION,4.389501447309364e-6,6.304103102483893e-5,0.610526878385931,-0.47943430687452654,-1.8292455947185755,138,
GOBP_LEUKOCYTE_HOMEOSTASIS,4.458705298956133e-6,6.381587867819978e-5,0.610526878385931,-0.5099056459459514,-1.889712335035338,118,
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT,4.4788804360554825e-6,6.381587867819978e-5,0.610526878385931,-0.4766962010177615,-1.81050528401449,136,
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,4.488949640861962e-6,6.381587867819978e-5,0.610526878385931,-0.4510548610890442,-1.7629686856974252,174,
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,4.542175975360345e-6,6.435513974517283e-5,0.610526878385931,-0.6591263225723887,-2.114785558086286,48,
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,4.803137910087865e-6,6.782417558942864e-5,0.610526878385931,-0.5528236191337921,-1.9613362277583934,85,
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT,4.8485295862540055e-6,6.823616220386907e-5,0.610526878385931,-0.36314135385618573,-1.5432426801726669,429,
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,4.902370235945008e-6,6.876391317618864e-5,0.610526878385931,-0.47338338473206465,-1.8158198384298934,142,
GOBP_RESPONSE_TO_RADIATION,5.117778154678475e-6,7.15468786541097e-5,0.610526878385931,0.36954005183742983,1.5341812047947965,458,
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,5.229212694923869e-6,7.286267225244915e-5,0.610526878385931,-0.5680354134317731,-1.9924221125255306,79,
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,5.350993066826598e-6,7.43134614693278e-5,0.610526878385931,-0.44809168993201814,-1.7538098965548,177,
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS,5.386563725953349e-6,7.456138210135425e-5,0.610526878385931,-0.5455251113133648,-1.9616165523384104,89,
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,5.750996392072238e-6,7.934489448472124e-5,0.610526878385931,-0.5097085216803862,-1.850974520922938,103,
