pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION,0.00551884645535828,0.0284250990014047,0.40701791892395395,0.4994848639927373,1.5076060077856763,94,
GOBP_GLUTAMATERGIC_NEURON_DIFFERENTIATION,0.005572959235486452,0.02863371485094871,0.40701791892395395,0.7103389113104965,1.5697511445348764,19,
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.005572959235486452,0.02863371485094871,0.40701791892395395,0.7101550468927578,1.5693448294990688,19,
GOBP_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE,0.005628169994594686,0.028882121142993218,0.40701791892395395,0.7505129771835309,1.6405522664440892,17,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS,0.0057138177244827814,0.02928592568163647,0.40701791892395395,0.6191088129406004,1.580002131940388,34,
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION,0.0057387669640170304,0.02937801871603852,0.40701791892395395,0.4827616325780394,1.4807974894631977,102,
GOBP_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.005749876950819772,0.02939912783602625,0.40701791892395395,0.7080659537210309,1.5647282213629492,19,
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,0.005764335397689719,0.02943728562315332,0.40701791892395395,0.5977909773581017,1.603768175683546,44,
GOBP_REGULATION_OF_D_GLUCOSE_IMPORT,0.005830159782328916,0.029680422150167775,0.40701791892395395,0.5390430392941576,1.5181348068232638,60,
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,0.005824039996606883,0.029680422150167775,0.40701791892395395,0.474018192856817,1.4859758737452522,119,
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.00583310577903725,0.029680422150167775,0.40701791892395395,0.41555446270752083,1.3974242546696374,219,
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS,0.005867764020605433,0.02978474185610092,0.40701791892395395,0.4869301610650564,1.506728017412729,108,
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.005867764020605433,0.02978474185610092,0.40701791892395395,0.48650363988011314,1.5054082153738322,108,
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.005885438008619306,0.02983846161478318,0.40701791892395395,0.4761570574894231,1.4758200521293068,111,
GOBP_REGULATION_OF_RNA_SPLICING,0.005918674216252377,0.029934833055276444,0.40701791892395395,0.42040408742607516,1.3921044616248144,189,
GOBP_AMIDE_METABOLIC_PROCESS,0.005912743448772123,0.029934833055276444,0.40701791892395395,0.35483851416964346,1.279922739612095,490,
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.005930092318244641,0.029945272180048065,0.40701791892395395,0.4702118415673636,1.458900996312143,115,
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.005934970769524736,0.029945272180048065,0.40701791892395395,0.44264878622231246,1.4079004080736446,133,
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,0.005950991039138373,0.029990144063106915,0.40701791892395395,0.5655497150374368,1.5580055817804246,52,
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET,0.00598213034431534,0.030111010154161424,0.40701791892395395,0.5416473982116748,1.5493556284457504,66,
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE,0.006003269484415658,0.030167383328993512,0.40701791892395395,0.6257316109411037,1.6293190014150185,38,
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.00600766806789367,0.030167383328993512,0.40701791892395395,0.3954732139878294,1.3756362664994475,318,
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.00613756980687376,0.030782948447347774,0.40701791892395395,0.38105497867053806,1.337294054174007,354,
GOBP_MYOBLAST_PROLIFERATION,0.006193047386047458,0.031024218333913934,0.40701791892395395,0.6138935162392624,1.5666923877813974,34,
GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS,0.006232744557772278,0.031164032425046284,0.40701791892395395,0.6112455817076923,1.5868559769251025,36,
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.006235768845505934,0.031164032425046284,0.40701791892395395,0.3817347322148581,1.330599177364147,328,
GOBP_PROTEIN_DEPHOSPHORYLATION,0.006260493789333056,0.031213457186627373,0.40701791892395395,0.5018719747234767,1.4938306463928346,87,
GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT,0.006259446368097211,0.031213457186627373,0.40701791892395395,0.48048383447499754,1.4791927887820477,106,
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.006275812265132142,0.031252802380681725,0.40701791892395395,0.4404929210353159,1.4243291192905752,151,
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.00630389961193809,0.031355566864108134,0.40701791892395395,0.39224041861738757,1.3503504382614042,282,
GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION,0.006344043567732497,0.03151798740616098,0.40701791892395395,0.7529388234170606,1.6039648288463921,15,
GOBP_PROTEIN_HETEROOLIGOMERIZATION,0.006406443996267571,0.03179046737770511,0.40701791892395395,0.634574725018167,1.579552372867895,31,
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,0.00643624656363928,0.03190073679598832,0.40701791892395395,0.4375907651060329,1.3970317989996233,139,
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.006445939706054399,0.03191119327420813,0.40701791892395395,0.472760669174338,1.4652931516006265,111,
GOBP_VESICLE_DOCKING,0.00656440125483466,0.032416780551883746,0.40701791892395395,0.5538792298502603,1.558768272953472,59,
GOBP_B_CELL_DIFFERENTIATION,0.006571177236396586,0.032416780551883746,0.40701791892395395,0.4417634079581889,1.4217891991493774,149,
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.006555773626759359,0.032416780551883746,0.40701791892395395,0.406909372719509,1.3761279037132101,236,
GOBP_POSITIVE_REGULATION_OF_HEART_RATE,0.006585714245921785,0.032450451459998676,0.40701791892395395,0.6497693452575335,1.579584016562401,28,
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION,0.006607166083856384,0.032518075884055746,0.40701791892395395,0.6648627285814854,1.6005202941985879,27,
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT,0.006663281617651869,0.03267959096396161,0.40701791892395395,0.6188954805133362,1.611518658572564,38,
GOBP_REGULATION_OF_CELLULAR_SENESCENCE,0.006663281617651869,0.03267959096396161,0.40701791892395395,0.5510799262526657,1.5429767230739477,56,
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.0066481506802802464,0.03267959096396161,0.40701791892395395,0.48937915256474884,1.470447097360416,93,
GOBP_RESPONSE_TO_INSULIN,0.006716441709266878,0.03290196357694415,0.40701791892395395,0.3901587531065006,1.3422978986153173,280,
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE,0.006731551940997293,0.03293764019501931,0.40701791892395395,0.4778907423672403,1.457498811413411,99,
GOBP_CALCIUM_ION_IMPORT,0.006803338644134101,0.033224028780458895,0.40701791892395395,0.4946379584435547,1.4767042694906953,89,
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.006805872815768908,0.033224028780458895,0.40701791892395395,0.3649826050244921,1.2977985948297606,407,
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION,0.00683848661249733,0.03334455581157447,0.40701791892395395,0.601772670938467,1.587377018998433,41,
GOBP_RESPONSE_TO_UV,0.00702533515710269,0.03421598419107421,0.40701791892395395,0.42864065220597025,1.3945166105870164,158,
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION,0.0070575991824693065,0.03433338423101832,0.40701791892395395,0.6313084763164027,1.6015116116272103,33,
GOBP_MESENCHYMAL_CELL_MIGRATION,0.007120536105034243,0.034599556501136365,0.40701791892395395,0.5372438978089846,1.5250419690051538,62,
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,0.0071435055763408055,0.0346711320245007,0.40701791892395395,0.6115481857164222,1.5845422018065682,37,
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.007166623717364562,0.034743263367131426,0.40701791892395395,0.609480740461017,1.6016527190718197,40,
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS,0.007182469295896634,0.0347800124247791,0.40701791892395395,0.6075986862902991,1.5773882638430003,36,
GOBP_STEROL_BIOSYNTHETIC_PROCESS,0.007252737047917,0.03499944667159947,0.40701791892395395,-0.49318338749349294,-1.5561845282958822,74,
GOBP_RECEPTOR_INTERNALIZATION,0.007241550045856657,0.03499944667159947,0.40701791892395395,0.4449257951889496,1.4221052852619793,142,
GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION,0.007250943517617556,0.03499944667159947,0.40701791892395395,0.39512446834956366,1.3514861496858706,261,
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1,0.007289988767716747,0.03513891493075838,0.40701791892395395,-0.46439896870131114,-1.50319466002578,90,
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,0.007300675640509309,0.035150163724557405,0.40701791892395395,0.40021023076293605,1.3610069449047002,247,
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION,0.007384568116841762,0.03546805897178724,0.40701791892395395,0.730110024805412,1.578950526329469,16,
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION,0.007398456144202225,0.03546805897178724,0.40701791892395395,0.4850216691442885,1.4577907764697304,92,
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,0.007400417247440399,0.03546805897178724,0.40701791892395395,0.41893972528125856,1.381699100941476,186,
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,0.007377826064245348,0.03546805897178724,0.40701791892395395,0.3632125045006909,1.2961891320924825,425,
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY,0.007503674054210177,0.03592202550638956,0.40701791892395395,0.547865439974875,1.533976436061139,56,
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE,0.007526612714798564,0.035990893527127685,0.40701791892395395,0.6959786670125855,1.5380169827657304,19,
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.007576355844704955,0.036187633818976675,0.40701791892395395,0.44480530249309336,1.428472566413863,147,
GOBP_NEGATIVE_REGULATION_OF_STEROL_TRANSPORT,0.0075907640918372,0.03621534614336841,0.40701791892395395,-0.5946457855576834,-1.6067630325642122,34,
GOBP_MOTOR_NEURON_AXON_GUIDANCE,0.007698229291357489,0.036521024642651986,0.40701791892395395,0.6613230721431899,1.5796685755675641,26,
GOBP_MECHANORECEPTOR_DIFFERENTIATION,0.007674445798030525,0.036521024642651986,0.40701791892395395,0.5109176150775792,1.5048603497268147,79,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.007674445798030525,0.036521024642651986,0.40701791892395395,0.5072998779560841,1.4915583435084916,78,
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.007690629688516493,0.036521024642651986,0.40701791892395395,0.4698573670619597,1.4431762686927931,104,
GOBP_MEIOTIC_CELL_CYCLE,0.007691737466630776,0.036521024642651986,0.40701791892395395,0.38405193884168115,1.3313170026536245,298,
GOBP_CORONARY_VASCULATURE_DEVELOPMENT,0.007743786581295102,0.036616667253956146,0.40701791892395395,0.5606537091143041,1.5345588132870902,49,
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.007744494737647568,0.036616667253956146,0.40701791892395395,0.459268687785104,1.439724482714309,120,
GOBP_SKIN_DEVELOPMENT,0.007729151114923698,0.036616667253956146,0.40701791892395395,0.3806156166702739,1.3261978920658506,327,
GOBP_MICROTUBULE_DEPOLYMERIZATION,0.007756296737323042,0.036631309394674925,0.40701791892395395,0.5594246690148071,1.5500426011691053,53,
GOBP_INORGANIC_ANION_TRANSPORT,0.007792375610441122,0.036760444583785024,0.40701791892395395,0.4264051499041781,1.4013415256921438,177,
GOBP_REGULATION_OF_BINDING,0.007803801381130918,0.03677312005800549,0.40701791892395395,0.43484324978157063,1.4060609680971008,151,
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY,0.007845012549678046,0.036925965110788835,0.3807304007227924,0.6246657186042219,1.5651139337394915,32,
GOBP_MITOCHONDRIAL_GENE_EXPRESSION,0.007944667366173082,0.037353251705984726,0.3807304007227924,-0.3873250638048681,-1.3457279482598608,169,
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION,0.007966638233707952,0.03737210755189673,0.3807304007227924,0.6245626902291863,1.5648557938407643,32,
GOBP_ANATOMICAL_STRUCTURE_REGRESSION,0.007975321430989368,0.03737210755189673,0.3807304007227924,0.720398398607691,1.5579479694881304,16,
GOBP_GANGLION_DEVELOPMENT,0.007975321430989368,0.03737210755189673,0.3807304007227924,0.7201776113739269,1.5574704906053394,16,
GOBP_REGULATION_OF_PROTEIN_BINDING,0.008026281951315179,0.03756907057968217,0.3807304007227924,0.5285683929763009,1.5196609127516774,70,
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS,0.008035742759301443,0.037571561701267193,0.3807304007227924,0.5762345874303566,1.5631345802393133,47,
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS,0.008064931784146552,0.03766618529155238,0.3807304007227924,0.605888343405149,1.5896518723008648,39,
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.008229391012800402,0.038391660068585465,0.3807304007227924,0.4097778459172361,1.3618623058754808,198,
GOBP_EMBRYONIC_PATTERN_SPECIFICATION,0.00836686449045616,0.03898977383813901,0.3807304007227924,0.5050182365790198,1.4848498829297783,78,
GOBP_PYRAMIDAL_NEURON_DIFFERENTIATION,0.008398250786929505,0.03907528891293257,0.3807304007227924,0.7409524325706879,1.5784305507026035,15,
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.0084130731357217,0.03907528891293257,0.3807304007227924,0.4737816234773019,1.453252684668506,102,
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT,0.00840753704011844,0.03907528891293257,0.3807304007227924,0.43788075481231703,1.4225481931016646,153,
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT,0.0084479246697322,0.039153943874103765,0.3807304007227924,0.7079688770030784,1.5551682245300105,18,
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.008448617166750529,0.039153943874103765,0.3807304007227924,0.4349175839278818,1.399756322523052,149,
GOBP_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS,0.008566075549752736,0.03965461596629209,0.3807304007227924,0.7170960631362454,1.5508062728210492,16,
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,0.008631180106066765,0.039912094380581256,0.3807304007227924,0.5236507659460217,1.488375889375891,65,
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN,0.008718299832543172,0.04027069779949689,0.3807304007227924,0.554840169488564,1.5373399622539659,53,
GOBP_RESPONSE_TO_COCAINE,0.008775004221697925,0.04045759451637172,0.3807304007227924,0.5671157233630248,1.5439089145312876,48,
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT,0.008787604892576939,0.04045759451637172,0.3807304007227924,0.5222657964764975,1.5317712792916531,76,
GOBP_INTERLEUKIN_1_PRODUCTION,0.008783270837382619,0.04045759451637172,0.3807304007227924,-0.4121045962587908,-1.3875908036143936,133,
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS,0.008858792512896316,0.0407407638188718,0.3807304007227924,0.4557809310659048,1.4287909946017208,120,
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS,0.008944351215076887,0.0410445255322176,0.3807304007227924,0.6042990578938499,1.573511582837898,38,
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.008939083683708066,0.0410445255322176,0.3807304007227924,0.4674749551208447,1.4493162098658345,112,
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND,0.009002431417772192,0.04126604728320848,0.3807304007227924,0.6378435321807474,1.5505924615466196,28,
GOBP_ICOSANOID_METABOLIC_PROCESS,0.009095267985998893,0.041646232519133124,0.3807304007227924,0.44696580150845366,1.4054721777804053,124,
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY,0.009108481125870496,0.04166140062789462,0.3807304007227924,0.6242820612222657,1.583686909784092,33,
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT,0.009123267621204701,0.04168372437571052,0.3807304007227924,0.5721982603981046,1.552185354873645,47,
GOBP_SPERMATID_DIFFERENTIATION,0.009138581024225495,0.04170840450102048,0.3807304007227924,0.39467739677518365,1.3451030344546535,256,
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS,0.009209002332894447,0.04189349385602144,0.3807304007227924,-0.6789506203379784,-1.6681969876904519,23,
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,0.009209002332894447,0.04189349385602144,0.3807304007227924,-0.7096178811278804,-1.6595285437379488,18,
GOBP_OUTFLOW_TRACT_MORPHOGENESIS,0.009204467844381748,0.04189349385602144,0.3807304007227924,0.4917376048757722,1.4663269411359885,86,
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,0.00922068909622914,0.041901360385455964,0.3807304007227924,0.45737067077289423,1.4507395272218377,130,
GOBP_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.009235385052842372,0.041922869797584354,0.3807304007227924,0.43843214249356377,1.4080054447998271,147,
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION,0.009304521128988844,0.04210045689331726,0.3807304007227924,0.6024337644164126,1.5686546153252083,38,
GOBP_CELLULAR_RESPONSE_TO_ALKALOID,0.009304521128988844,0.04210045689331726,0.3807304007227924,0.6025430134388958,1.5612094933764662,37,
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION,0.009290437122675655,0.04210045689331726,0.3807304007227924,0.46088035971965935,1.4344592788961925,116,
GOBP_CELLULAR_RESPONSE_TO_PH,0.009395444788229776,0.04246619942950687,0.3807304007227924,0.6508530491843826,1.5667948720529985,27,
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,0.009423046813080796,0.0425452585723648,0.3807304007227924,0.6130587426535902,1.580086899888305,35,
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY,0.009501200394930595,0.042817837339221114,0.3807304007227924,0.5631714638548159,1.5331711106491501,48,
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS,0.009513944370763246,0.042817837339221114,0.3807304007227924,0.5282060294106901,1.4993867150805291,62,
GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT,0.00950615934688639,0.042817837339221114,0.3807304007227924,0.4983184068378921,1.4677300891322391,80,
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY,0.009572058413246832,0.043033356627075504,0.3807304007227924,0.5203762513599004,1.4961080905027535,70,
GOBP_LAMELLIPODIUM_ORGANIZATION,0.00960282344075117,0.043125593424419344,0.3807304007227924,0.48643969761724737,1.4583261211034435,91,
GOBP_CARBOHYDRATE_TRANSPORT,0.009682285429227966,0.04338983715249338,0.3807304007227924,0.4440052589268853,1.4146979465624527,138,
GOBP_ORGANELLE_MEMBRANE_FUSION,0.009682285429227966,0.04338983715249338,0.3807304007227924,0.44358797416034246,1.4133683859536736,138,
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.009735657777810618,0.04358260417981604,0.3807304007227924,0.4685133213143761,1.4288990106075405,99,
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,0.009763797069136623,0.043662123344236886,0.3807304007227924,-0.6820771262880597,-1.6601128394697928,21,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION,0.009834249396262457,0.0439304898720514,0.3807304007227924,0.4247432103359195,1.378866384769381,157,
GOBP_MATURATION_OF_SSU_RRNA,0.009866304124980577,0.04402694353968003,0.3807304007227924,-0.5241894249230461,-1.557241793309515,54,
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,0.009936859123120725,0.044294812701368654,0.3807304007227924,0.6010886459167892,1.5795991574854387,40,
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION,0.010008718422806628,0.04447379844051773,0.3807304007227924,0.5256889963684634,1.5074254664001419,67,
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.009998012128007138,0.04447379844051773,0.3807304007227924,0.4971084176748488,1.472887377913167,83,
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.01000304139138196,0.04447379844051773,0.3807304007227924,0.47224474954031037,1.4612863447441629,108,
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,0.010161307518080802,0.04505667232464069,0.3807304007227924,0.5489761470022748,1.5210920469019864,53,
GOBP_LIPID_MODIFICATION,0.010159932986921727,0.04505667232464069,0.3807304007227924,0.4081871087303174,1.3586371418057368,194,
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.010177749763255691,0.045082074740820995,0.3807304007227924,0.5999823210493945,1.5766918494863391,40,
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.010244054321973969,0.04532805529638955,0.3807304007227924,0.6489016699198041,1.5620973277624655,27,
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.010291975188091603,0.04549226007509398,0.3807304007227924,0.445003221633446,1.3916189938344776,118,
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.010321096272702784,0.04557310925029729,0.3807304007227924,0.3517890243257209,1.2606072239990491,461,
GOBP_STRESS_FIBER_ASSEMBLY,0.010403238706900145,0.04588766087907317,0.3807304007227924,0.46016221170172644,1.435922376746941,117,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS,0.01044245747453272,0.04601241995061119,0.3807304007227924,0.4114704934833208,1.360248168248816,187,
GOBP_REGULATION_OF_VASCULOGENESIS,0.010456492548465634,0.04602606761918764,0.3807304007227924,0.7106187462367816,1.536798297885577,16,
GOBP_EATING_BEHAVIOR,0.010469463106400971,0.04603500601017272,0.3807304007227924,0.5838267341251885,1.5400385985989644,41,
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.010524526961548791,0.046186007356565355,0.3807304007227924,0.5074297638238057,1.4695903803911503,72,
GOBP_DNA_REPLICATION,0.01052575595412219,0.046186007356565355,0.3807304007227924,0.38231999347148043,1.3126150490664759,277,
GOBP_NEUROTROPHIN_SIGNALING_PATHWAY,0.010573981228785471,0.04631754516620626,0.3807304007227924,0.5972093341917846,1.566881004704695,39,
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT,0.010577747363289975,0.04631754516620626,0.3807304007227924,0.4446879970133608,1.4158258037163174,136,
GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE,0.010694140106385306,0.04677852553811784,0.3807304007227924,0.7327523227188905,1.560962082633353,15,
GOBP_STEM_CELL_DIVISION,0.010745202526871589,0.04690436953638552,0.3807304007227924,0.5970588487960281,1.5469998357873438,37,
GOBP_MALE_SEX_DIFFERENTIATION,0.010734909625972674,0.04690436953638552,0.3807304007227924,0.4192747702930749,1.3779081852523463,177,
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS,0.010761119547028406,0.046925172076575684,0.3807304007227924,0.5151039393896942,1.4809499264365296,70,
GOBP_PEPTIDYL_SERINE_MODIFICATION,0.010852881382610405,0.04727631972880392,0.3807304007227924,0.4761951665830089,1.430832917195835,93,
GOBP_REGULATION_OF_CELL_DIVISION,0.01103847186019691,0.04803504610931602,0.3807304007227924,0.41025638007931187,1.3585018657052965,189,
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION,0.011183151027961578,0.04861435901411397,0.3807304007227924,0.6846836618800608,1.5722828457583,22,
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS,0.011251950302015876,0.04886295858708236,0.3807304007227924,0.5001213496916409,1.4730609534543657,79,
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.011293166281766204,0.04894093070409082,0.3807304007227924,0.40056413412068037,1.3500646156728557,225,
GOBP_RESPONSE_TO_STARVATION,0.011293166281766204,0.04894093070409082,0.3807304007227924,0.38889431375417377,1.3104010208469465,223,
GOBP_RENAL_WATER_HOMEOSTASIS,0.011309006425382368,0.048959155388898154,0.3807304007227924,0.6535465866030703,1.5317794653123629,24,
GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS,0.01140170257421216,0.04930972706298538,0.3807304007227924,0.7075759701801692,1.5302179295946865,16,
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,0.011430029201110045,0.04938148139452881,0.3807304007227924,0.44257313274288496,1.406593930054907,135,
GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.011519853880635303,0.04971850782534703,0.3807304007227924,0.7068931215787111,1.528741187566712,16,
GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT,0.011897554007869246,0.05116010456479168,0.3807304007227924,0.6466840215647804,1.5976562260207696,30,
GOBP_CELL_MIGRATION_IN_HINDBRAIN,0.011898030396746046,0.05116010456479168,0.3807304007227924,0.7262106910493249,1.5874297065293193,17,
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.011902505315810611,0.05116010456479168,0.3807304007227924,0.5216388905093353,1.4921222804637022,66,
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.011875462522400035,0.05116010456479168,0.3807304007227924,0.42500983455567515,1.3678688216764094,149,
GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS,0.011941275691432145,0.05127437562198619,0.3807304007227924,0.6520148068221968,1.557434398597198,26,
GOBP_CELLULAR_RESPIRATION,0.0119662259904223,0.051329132484910334,0.3807304007227924,-0.34881788344603154,-1.2585614867419421,237,
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS,0.012003855122802543,0.051438108306265884,0.3807304007227924,0.5279051352035593,1.4812397320655732,57,
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS,0.012019579138589077,0.051453091571905224,0.3807304007227924,0.6463909604955671,1.5969322080673027,30,
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION,0.01207249131236444,0.051627076669135734,0.3807304007227924,0.45985127109674045,1.4124423454820865,104,
