logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr
0.0034472001519227882,0.003396115110975083,0.7945791537489693,0.42885243543752605,1,-8.894284019321429,ENSG00000184111,0.39096451399120913,2.668254555731915e-4,0,0,0.9516585286139357,Decreased,0.5034793028714609,2.372651317209942e-4,2.271016901237439e-5,0.9639770991524519
0.033895994194333194,6.586577756803498,0.18631101422715513,0.8526008579227098,1,-9.194679063546694,ENSG00000184113,0.8284277299259921,0.3787157049437499,0.3217435165102509,0.84956475876288,0.9764007882030675,Decreased,0.8748919852644448,0.3769182806780522,0.319435867789754,0.9825884043055849
-0,0,-0,1,1,-9.212213968356778,ENSG00000184115,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.017210950595544627,5.656268881721643,-0.12098480093457212,0.9039603488405723,1,-9.204819036515524,ENSG00000184117,0.827617536236309,0.20868934278455997,0.3520884294170728,1.687141397443331,0.9763293970446413,Increased,0.8545595868691847,0.2080454182390778,0.3502647781266524,0.9807158155551262
0.032912693127800804,0.13458082703536575,0.73643903272426,0.46329065115521006,1,-8.93898010235192,ENSG00000184139,0.921333525608084,0.023638340671610965,0.013109516072617388,0.5545869845408217,0.9894513067130146,Decreased,0.9254604517586611,0.023627363910267596,0.013171916002712091,0.9904752132716026
0.002901464483530576,0.002500433386538388,0.7783964012085636,0.4382830545533014,1,-8.907061409598763,ENSG00000184140,0.4386323195770847,1.7758245214104652e-4,0,0,0.9516585286139357,Decreased,0.4397734678376686,1.7755906672568112e-4,1.1337356409819686e-8,0.9639770991524519
-0.48998840706667474,4.33825511715735,-1.6656294727494532,0.09910421491232894,1,-7.830702880929799,ENSG00000184144,0.6331753445042051,1.04259889102381,0.7202044897764084,0.6907781084144285,0.9516585286139357,Decreased,0.8561893920588445,1.0059222911950543,0.6939572409057726,0.9807158155551262
8.459549689026209e-4,6.536245162298921e-4,0.44150009608969887,0.6598611353663061,1,-9.113831077051424,ENSG00000184148,0.696187046118909,4.785428693227974e-5,0,0,0.9516585286139357,Decreased,0.7274913326575505,4.676752896697452e-5,8.06836469853953e-7,0.9639770991524519
0.017127985145396495,3.2160302473735767,0.14888574211135192,0.8819615472041392,1,-9.201015427491718,ENSG00000184154,0.9515272439411848,0.14136590209345543,0.192455910095427,1.3614026242919353,0.9945151054950625,Increased,0.9379344225634635,0.14140777612885488,0.1920436183454806,0.992450864284051
-0,0,-0,1,1,-9.212213968356778,ENSG00000184155,NA,0,0,NA,NA,NA,NA,0,0,NA
0.021692040554952996,3.4353832203682937,0.09265629928529777,0.9263730693527921,1,-9.207876499433075,ENSG00000184156,0.5505140064949383,0.6383191993926179,0.5360411512768256,0.8397697449597109,0.9516585286139357,Decreased,0.6261967415016032,0.620170091311846,0.5563718074122219,0.9639770991524519
-0.5105313249423866,2.400629822419782,-2.199318261603031,0.030298571537431936,0.8575084066870664,-6.828906784594013,ENSG00000184160,0.745105789992945,0.6375221038655229,0.6992909225320774,1.096888905172116,0.9623638346457494,Increased,0.864118018073246,0.5973633826983118,0.6327253884083877,0.9812291592319269
-0.044476497110406514,3.485576453920052,-0.49031870044989506,0.6250466798315177,1,-9.090900117237405,ENSG00000184162,0.9530584021927458,0.10194683247218911,0.10508184006629281,1.0307513977441027,0.9947426594154244,Increased,0.6035610246859746,0.09363719354501056,0.07983302620263416,0.9639770991524519
-0.19876158113466225,1.0514509733427042,-1.7565431399561195,0.0822401230888594,1,-7.678242961684205,ENSG00000184163,0.09158691699378277,0.12192860538967691,0.29554686995545804,2.4239338177526677,0.9516585286139357,Increased,0.10970599525028638,0.1205646152259579,0.2981965252391273,0.9639770991524519
0.07045992818977424,5.514383675293901,0.49970870036410703,0.6184435464222712,1,-9.086215302612057,ENSG00000184164,0.5948243409702367,0.22964978821128165,0.17233326732039964,0.7504177062939424,0.9516585286139357,Decreased,0.5835552327630145,0.2299055736711066,0.1676369128790014,0.9639770991524519
0.0011934179175061876,0.0011119340567984715,0.5189330361133054,0.6050224747169699,1,-9.076348279946073,ENSG00000184166,0.5789567620542933,6.851768348098375e-5,0,0,0.9516585286139357,Decreased,0.6109928812208241,6.743850883370392e-5,8.392551781381468e-7,0.9639770991524519
-0.02616065958835323,4.509725395235578,-0.2364554210250794,0.8135918639011679,1,-9.18397322469172,ENSG00000184178,0.30187539102529887,0.14107619853268386,0.10714458149015353,0.7594802142710897,0.9516585286139357,Decreased,0.2922580468860679,0.1407295199723,0.10885405229575265,0.9639770991524519
0.054106430578902076,4.484336183226249,0.7696597799032954,0.4434243437240669,1,-8.913851681482287,ENSG00000184182,0.32921384048176305,0.053996688698143974,0.07079806740359806,1.3111557228884594,0.9516585286139357,Increased,0.3672732702134516,0.053410759828756725,0.06751868793508754,0.9639770991524519
-0.1704478474310046,2.1126860672806562,-0.9571261830987557,0.3409496030738821,1,-8.751592065465523,ENSG00000184185,0.025843239681407545,0.3854337649739698,0.13988662346710332,0.3629329762444412,0.7653840393430604,Decreased,0.024929760282380135,0.38521765878806963,0.13953493054543734,0.7726691868704602
0.0010404400290591,8.038928024054802e-4,0.4415746047989697,0.65980740028871,1,-9.113797901801403,ENSG00000184188,0.6961870461189088,7.238698080568567e-5,0,0,0.9516585286139357,Decreased,0.7274913326575504,7.07430919711012e-5,1.2204644515818503e-6,0.9639770991524519
-0.0348796192810311,3.8762966322498515,-0.2901033983787533,0.7723737459356661,1,-9.169711100748762,ENSG00000184194,0.2063781619463849,0.15027778053881208,0.31663697847628414,2.1070112783207273,0.9516585286139357,Increased,0.1606769685952964,0.13889083033077534,0.3174243322385346,0.9639770991524519
0.040921975184506854,5.61343153397713,0.4857374574160332,0.6282794279562923,1,-9.09315367841814,ENSG00000184203,0.9407866365445187,0.07893827860712807,0.08247159704903044,1.044760520551601,0.9929992391032024,Increased,0.9542081906211739,0.07885641823525742,0.08210412413585828,0.9955423445463265
-0.2836852755202462,7.349792156055756,-1.5283274126717807,0.12977688153022568,1,-8.046431517655613,ENSG00000184205,0.2678053975791279,0.3563355990738857,0.5869512401446138,1.6471866455950428,0.9516585286139357,Increased,0.2668559173269801,0.35644173816289704,0.5809282454095485,0.9639770991524519
-0.006513618332164544,0.011885356611516218,-0.7848372550254057,0.4345151660152312,1,-8.902007001367119,ENSG00000184206,0.45563134459950383,7.129104554272917e-4,0.0012252972375139655,1.7187253015942494,0.9516585286139357,Increased,0.3708251185389251,6.899274468808477e-4,0.0013175841231105882,0.9639770991524519
-0.11086874701077276,4.562946488610185,-0.9324508030645803,0.3534835426875884,1,-8.774929025026653,ENSG00000184207,0.06859991953925737,0.13475832496664963,0.3178695545896371,2.3588120041437466,0.9516585286139357,Increased,0.06931568193563116,0.13481779838438726,0.3174607573511723,0.9639770991524519
0.146830476111578,4.688781756736049,1.0735224771099938,0.28577463154333177,1,-8.633466136910881,ENSG00000184208,0.7682894423913454,0.18011638077256026,0.4257123171582607,2.36354025842782,0.9661650771379561,Increased,0.702680895713166,0.17484669916049414,0.4446534329037058,0.9639770991524519
0.08562343355406751,4.304973930390719,0.9836264982969334,0.3278147649512474,1,-8.725863619833888,ENSG00000184209,0.54990080937958,0.08078426397317882,0.1115823043615972,1.3812381133860876,0.9516585286139357,Increased,0.5456312644917625,0.08081169365737424,0.11101676009524909,0.9639770991524519
-0.03166714925980734,0.021652996005121,-1.8102276849529544,0.07344369392436412,1,-7.584653205796141,ENSG00000184210,0.07171136968279468,0.002026512237969433,0.013043347057142529,6.4363524743437885,0.9516585286139357,Increased,0.07591006399180494,0.002036054083512232,0.012974671335012516,0.9639770991524519
-0.12074918037030213,6.23329530477988,-0.7424742940271182,0.45964447352480786,1,-8.934496416386786,ENSG00000184216,0.3227685958303982,0.2821831244144431,0.39747074113880476,1.4085560288681134,0.9516585286139357,Increased,0.3449954958773158,0.282963438274185,0.3812980829924938,0.9639770991524519
-0.19475299461119933,4.712682950459987,-1.8643096262061363,0.06538721694358292,1,-7.487715929389281,ENSG00000184220,0.2109891698381199,0.13750686775490156,0.06452924225055673,0.4692801407241459,0.9516585286139357,Decreased,0.30651836600804006,0.12801167343476966,0.0794641297030779,0.9639770991524519
0.12687554683193952,0.3191766127103154,1.4214507025956922,0.15848266825312957,1,-8.202123520764568,ENSG00000184221,0.23821695649202376,0.10479625038135365,0.031241605492735372,0.2981175889313515,0.9516585286139357,Decreased,0.4035089084945874,0.09645730561141305,0.03724567202029787,0.9639770991524519
-0.036136160338673756,0.3516763447604679,-0.36839934454822587,0.7134007503933106,1,-9.143691698091951,ENSG00000184224,0.42774324205517844,0.09860179053591377,0.1694110980961179,1.7181340944758323,0.9516585286139357,Increased,0.4477622634242616,0.09885326167354316,0.16694987006699955,0.9639770991524519
0.3714607052350486,4.401641928960548,1.7700141778797627,0.07995505765573475,1,-7.6550061575756665,ENSG00000184226,0.2708715748344033,0.5153806484805411,0.6863727094774577,1.3317781944297673,0.9516585286139357,Increased,0.4095683411704043,0.465072231996841,0.6773839110436439,0.9639770991524519
-0.0033424217652912604,0.3711082075401089,-0.042513348030109734,0.9661793084398065,1,-9.21130079613699,ENSG00000184227,0.605691216390961,0.07197902093698776,0.05487219727402379,0.7623359773406794,0.9516585286139357,Decreased,0.583286525535357,0.07100666949786934,0.055374738313615314,0.9639770991524519
-0.24780551600217937,6.5940252310358725,-1.2906220779928395,0.19998840163518183,1,-8.377959691800946,ENSG00000184232,0.703826575090198,0.4195937255834878,0.35728532776346605,0.8515030277600658,0.9527214696994954,Decreased,0.7024430878340765,0.4195637662761886,0.35754353050829946,0.9639770991524519
-0.6786812478815252,4.855319114367253,-2.607749225464705,0.01059529093984711,0.5262291890172751,-5.894518857520931,ENSG00000184254,0.5365746637973023,0.8351360787214135,1.039683589916973,1.2449271638566017,0.9516585286139357,Increased,0.9474308850828409,0.7468048782624168,0.8236535396155785,0.9940118235747193
-0.07919842670481379,0.308462893193239,-1.1863356827927112,0.2384684523950442,1,-8.506380830315406,ENSG00000184258,0.5304172338854314,0.04913394374740159,0.06221115300899885,1.2661542767425185,0.9516585286139357,Increased,0.456537005867622,0.047573436890742046,0.06499642157953452,0.9639770991524519
-0.08039637913355029,0.3918827002079206,-1.3805580642931816,0.17067667121545052,1,-8.258835692077396,ENSG00000184260,0.7564220917671117,0.03790213083236089,0.03857893319676452,1.0178565782329518,0.9642713868148706,Increased,0.718154909930187,0.037950998326974655,0.03734948758179155,0.9639770991524519
-0.014698079846873142,1.2043166612905132,-0.06095504855123335,0.9515239379754352,1,-9.21033674025795,ENSG00000184261,0.588443921102955,0.6729091890624253,0.48859234223803033,0.7260895677748042,0.9516585286139357,Decreased,0.5799919388954335,0.6726649148355475,0.4881180718506237,0.9639770991524519
0.007191134518881139,0.08467824981441643,0.27177259331242665,0.786390655357062,1,-9.174910637999798,ENSG00000184270,0.19763185361738358,0.008701202919406056,0.003989520797412069,0.45850221335654057,0.9516585286139357,Decreased,0.3899427000990524,0.008331660353563008,0.0042745147249965065,0.9639770991524519
-0.056416227319815763,4.83183596426645,-0.5560600944796622,0.5794860655221188,1,-9.056244717944049,ENSG00000184271,0.8243732000769088,0.11110062811576493,0.15516141900682165,1.3965845345639822,0.9757737413004268,Increased,0.8977680750355903,0.10780126305932976,0.16447223735507244,0.9865140918620028
-0.1164328829970768,1.1142211068168142,-0.6185774439121606,0.5376852608319473,1,-9.019277120854687,ENSG00000184274,0.3286427587907942,0.3684188555309801,0.5975631721757123,1.6219668543144465,0.9516585286139357,Increased,0.2744500100760856,0.36582315067108645,0.602193856402058,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000184276,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.05357837397254946,5.520177410723984,-0.7500314716447746,0.45510193849666203,1,-8.928831078717618,ENSG00000184277,0.933709430628086,0.05756562467186871,0.053010056680376866,0.9208630494768509,0.9915085637787515,Decreased,0.9343304789416883,0.057565910649338504,0.05301038967333808,0.9920771588320312
-0.03783396198779227,5.219244784306935,-0.40639094386874036,0.6853756568428272,1,-9.128843080183353,ENSG00000184281,0.9410821629575494,0.10094707631713257,0.09513694011251857,0.9424437396645244,0.9930369246931064,Decreased,0.7750601961298895,0.09847328487518962,0.0851919569197924,0.9667347688889378
0.0027522069674966064,1.2717647443071214,0.013591457638464598,0.9891846172991746,1,-9.212120634786018,ENSG00000184292,0.30222709476360404,0.5188394171837942,0.11766328134703208,0.22678169285151076,0.9516585286139357,Decreased,0.349154557821178,0.5056054056956474,0.1282626180823366,0.9639770991524519
0.07395372189273441,0.5826996318000469,0.6479449519642223,0.5185941821356479,1,-9.000564133838758,ENSG00000184293,0.6527975984150847,0.14830030365467672,0.12711054513703426,0.857115879095004,0.9516585286139357,Decreased,0.6563270997669282,0.1482590006135461,0.12631742005054528,0.9639770991524519
-0.054946206299047645,1.9846712363484722,-0.17672518682233515,0.8601030475605466,1,-9.196436720113924,ENSG00000184302,0.32601705137253123,0.9676458139354253,1.876456372835805,1.9391975305553568,0.9516585286139357,Increased,0.25872689866557724,0.9621741668124151,1.891703028012382,0.9639770991524519
-0.007366837932038776,0.003294004410038846,-1.7306347109451081,0.08678613663868012,1,-7.7224658261774115,ENSG00000184303,0.08579330956671512,1.509449819831262e-4,5.577198022812005e-4,3.6948548733044118,0.9516585286139357,Increased,0.08566613827655546,1.5091897125078663e-4,5.579193335696882e-4,0.9639770991524519
0.058267583137766615,4.476958413327444,0.6391905768717818,0.52424773545996906,1,-9.006232438079925,ENSG00000184304,0.08922519768690529,0.08643029033483286,0.17041792940108197,1.9717384812764036,0.9516585286139357,Increased,0.1549804239166636,0.08129167534734894,0.1724445917700486,0.9639770991524519
-0.0017102146419305032,1.7680242038369767,-0.00927495899252974,0.9926193421366247,1,-9.212170504322637,ENSG00000184305,0.7623783930426709,0.3804223535611568,0.4104747190126476,1.078997370081355,0.9650011650951918,Increased,0.7488996265468423,0.3722473422202304,0.4313590527891919,0.9650716744321586
0.16425512524070107,1.9226766866004321,1.121641391501479,0.26486138814592597,1,-8.580770340461676,ENSG00000184307,0.5625078067776565,0.2710858628071226,0.15703537296280026,0.5792827827194029,0.9516585286139357,Decreased,0.5963211570215262,0.25232515451550236,0.15083827255566487,0.9639770991524519
-0.12528256431503978,1.3213877798603844,-0.7167584274721621,0.47529367131361655,1,-8.953349724610701,ENSG00000184313,0.2410066513059664,0.308167630439367,0.5697714193166765,1.8489009326006447,0.9516585286139357,Increased,0.23728875088201598,0.3080822775256483,0.5703191735330122,0.9639770991524519
0.002979128076891551,0.5739290576786121,0.04566494581621174,0.9636738142374788,1,-9.21116038881581,ENSG00000184319,0.6569528785847707,0.04789625531557276,0.05153999865757519,1.0760757457549655,0.9516585286139357,Increased,0.6390830163091192,0.047629626153871805,0.04686152999775895,0.9639770991524519
0.0070156753754286915,0.005993049408132217,1.0129538756838428,0.3136727628559905,1,-8.696588291806703,ENSG00000184321,0.3186991714453603,6.141848110589159e-4,0,0,0.9516585286139357,Decreased,0.3220886064904576,6.130278054575405e-4,7.505023247003959e-7,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000184330,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.0647051739188821,1.6342928852202887,-0.3693834422875121,0.7126696343106267,1,-9.143325389575859,ENSG00000184343,0.8617310298419697,0.35971758662528674,0.25023299038725855,0.6956373546671297,0.9809986711100835,Decreased,0.8020929290322757,0.3557245775705636,0.2525461883181869,0.9710194581885115
-0.06693499258999419,0.14512015770618322,-1.0483428056522361,0.2971586663906192,1,-8.660142257189012,ENSG00000184344,0.27185842389404136,0.02755226832527864,0.17021167512084887,6.177773572446053,0.9516585286139357,Increased,0.2691146471818878,0.027217731952231938,0.17217918221010434,0.9639770991524519
