logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,gene_symbol
0.0011591563880447092,0.021587609844568742,1.7362736407702357,0.08564696499363261,0.7022958529380847,-11.020580847655223,ENSG00000268510,IFNL3P1
-0.004427927954527624,2.8174473142361824,-1.154644084306096,0.25103408115186204,0.9403012527668397,-11.851503513314597,ENSG00000268516,ZNF8-DT
0,0,0,1,1,-12.520359568949399,ENSG00000268518,MYREM
-2.5087790997301257e-4,0.03938425333299227,-0.3532886840142482,0.7246281736119153,1,-12.457358551468504,ENSG00000268520,ENSG00000268520
-0.004381195418965346,0.40056038762357726,-1.6999942718145178,0.09229259678360925,0.7157000006965869,-11.081712351640666,ENSG00000268521,VN1R83P
4.438589405176757e-4,0.027140335018991577,0.7005642350429736,0.4852291083758973,1,-12.273085784608417,ENSG00000268529,CYP2T3P
0.0017128465306231765,0.020185656559674976,1.9788462619672815,0.05062982854205796,0.6033974373792035,-10.580895220766092,ENSG00000268530,ENSG00000268530
0,0,0,1,1,-12.520359568949399,ENSG00000268531,ENSG00000268531
-8.69439577174659e-5,6.139382812524092e-4,-1.065499624983236,0.2892587500042145,0.9790724504814394,-11.950227513138614,ENSG00000268532,LINC02135
0.0048268387283127295,0.6917595957249405,0.7734866681621774,0.4410896406869007,1,-12.219092563508548,ENSG00000268533,ENSG00000268533
1.185467100791795e-4,0.023113987781367144,0.19257142961401197,0.8476917162466817,1,-12.501632690693064,ENSG00000268535,MTDHP4
0.0021458425140060905,0.17009571841765483,1.209423660638499,0.22939941652406268,0.9163941438162841,-11.787010535010927,ENSG00000268536,ENSG00000268536
1.276163755259746e-4,0.0026472466806006308,0.801534717966831,0.4247545141434388,1,-12.196919699577574,ENSG00000268541,VN1R88P
-0.0050658295659117905,0.2902887342919141,-3.097278781942348,0.0025455409846606237,0.3258184828606249,-7.8970107393595335,ENSG00000268543,ENSG00000268543
7.149606082354639e-4,0.07475276870392965,0.6540992036501417,0.5145745162210554,1,-12.304730239902606,ENSG00000268545,VN1R107P
6.359839457470258e-4,1.2816676286422755,0.10987952905184549,0.9127288196148744,1,-12.514261806990682,ENSG00000268555,ENSG00000268555
-5.957263899483675e-4,0.03581365434581347,-0.8334084134034082,0.40663392885594507,1,-12.170776633273212,ENSG00000268560,ENSG00000268560
0.0013980055977294936,0.20519264687373204,0.8712768846898349,0.385724893926949,1,-12.138410734444271,ENSG00000268564,ILVBL-AS1
0,0,0,1,1,-12.520359568949399,ENSG00000268565,ENSG00000268565
0,0,0,1,1,-12.520359568949399,ENSG00000268566,ENSG00000268566
0.0011627387137911828,0.032810043333077465,1.2683174491940117,0.2076787103126924,0.8928623702512369,-11.71444003892257,ENSG00000268568,ENSG00000268568
0.0036877950832378305,1.1998744327601607,0.9185255239329577,0.36059103056318675,1,-12.096043181790366,ENSG00000268573,ENSG00000268573
-0.002808713129704173,1.3353046470664498,-0.6124652341332708,0.5416435426995372,1,-12.331256094230893,ENSG00000268575,ENSG00000268575
0,0,0,1,1,-12.520359568949399,ENSG00000268580,LINC01966
5.910305820095526e-4,0.02179445785338958,1.2255561395008483,0.2232925373276571,0.9101867797858537,-11.767464306632275,ENSG00000268581,SIGLEC18P
0,0,0,1,1,-12.520359568949399,ENSG00000268582,ENSG00000268582
-3.562318629046485e-4,0.14926215907004348,-0.2561524178280493,0.7983681784343313,1,-12.487230011760696,ENSG00000268583,ENSG00000268583
-0.001987404137181738,0.44542602399707115,-0.7764305089742877,0.43935817125180465,1,-12.216801999681012,ENSG00000268584,ENSG00000268584
0,0,0,1,1,-12.520359568949399,ENSG00000268589,ENSG00000268589
-0.006247458557259767,1.1640750061106293,-0.7353155222729006,0.4638972855023973,1,-12.24801424405851,ENSG00000268592,ENSG00000268592
0,0,0,1,1,-12.520359568949399,ENSG00000268593,ENSG00000268593
-1.0853453181853403e-5,5.851753011424829e-4,-0.13875727067121169,0.8899256901982469,1,-12.510635846940705,ENSG00000268595,ENSG00000268595
0,0,0,1,1,-12.520359568949399,ENSG00000268597,ENSG00000268597
-4.2162671766495907e-4,0.01071329676546175,-1.3374544429595348,0.18415924989294197,0.8652538490643764,-11.62499149377784,ENSG00000268598,VN1R80P
-0.001746197755237759,0.1735523352353751,-1.1350303628939094,0.25912129432160097,0.9512807569761337,-11.8738880130894,ENSG00000268601,ENSG00000268601
2.1957519915534213e-4,0.1294222047397117,0.17074441561422163,0.86477552119077,1,-12.505636708372299,ENSG00000268603,ENSG00000268603
0,0,0,1,1,-12.520359568949399,ENSG00000268605,ENSG00000268605
0,0,0,1,1,-12.520359568949399,ENSG00000268606,MAGEA2
6.513664836398354e-4,0.03486934047925815,0.9577247324226456,0.3405500303466136,1,-12.059225122384415,ENSG00000268614,ENSG00000268614
3.609609378189317e-4,0.01314255472324994,1.0439032013637266,0.2990893289053934,0.9826682847467344,-11.972979522369458,ENSG00000268615,ENSG00000268615
-0.0010308715835557931,0.022973556114300707,-1.4860405922994382,0.14046708950882664,0.8004531123250804,-11.417312478632091,ENSG00000268618,ENSG00000268618
-3.3307473323253596e-5,4.672019058519759e-4,-0.5339537694257553,0.5945783782483721,1,-12.376565121576542,ENSG00000268620,ENSG00000268620
-1.1873179493658825e-4,0.01830490101504917,-0.21986692728308935,0.8264305174802363,1,-12.495949070661423,ENSG00000268621,IGFL2-AS1
-1.7743061790422045e-5,0.0030540191279194552,-0.1089152870272081,0.9134915957685303,1,-12.514368352164283,ENSG00000268623,ENSG00000268623
5.575902979830221e-4,1.0072705044711094,0.19482045983960586,0.8459353985186138,1,-12.501192801077053,ENSG00000268628,ENSG00000268628
0,0,0,1,1,-12.520359568949399,ENSG00000268629,TEX13A
0.0020067360716151507,0.13919039353018078,1.3890558375366067,0.16795310799746935,0.8418882385408356,-11.555248738671976,ENSG00000268635,ENSG00000268635
0,0,0,1,1,-12.520359568949399,ENSG00000268636,ENSG00000268636
-8.360777125384013e-5,7.853881256108604e-4,-0.7990459908011872,0.4261892752134737,1,-12.198918637686113,ENSG00000268643,ENSG00000268643
-0.0012424260030910758,0.32040117976633137,-0.4617892152510919,0.6452523325781231,1,-12.41276739125916,ENSG00000268649,ENSG00000268649
0.00218169052080791,0.1796656242495263,1.516802131728189,0.1325244896606561,0.7832495100625831,-11.371702384158114,ENSG00000268650,ENSG00000268650
0,0,0,1,1,-12.520359568949399,ENSG00000268651,CTAG1A
0,0,0,1,1,-12.520359568949399,ENSG00000268652,ENSG00000268652
0.0025336064404059173,0.13554417330224838,1.6658260695169704,0.09893031353400843,0.7300538696914968,-11.138172946808856,ENSG00000268654,MIMT1
0.0023805463334910433,0.26292351001470066,1.029186495245728,0.30591655716963617,0.9896088948225837,-11.988222618913987,ENSG00000268655,SAXO3
0.01091488858168009,0.4200593983480909,3.8709254456517748,1.9518945293637956e-4,0.21941052197424682,-5.476094739279126,ENSG00000268658,LINC00664
-2.1721749279215804e-4,0.009057732163367152,-0.480869907304491,0.6316770161007328,1,-12.403703137620058,ENSG00000268659,ENSG00000268659
0.006497627883312389,0.25937109676219017,2.730694648969151,0.007490930026577961,0.3605990031042396,-8.890051566138771,ENSG00000268660,LETM1P2
0,0,0,1,1,-12.520359568949399,ENSG00000268663,WBP1LP6
0,0,0,1,1,-12.520359568949399,ENSG00000268669,ENSG00000268669
-0.0014151925373779748,0.20464092177003676,-0.7396279861196501,0.46128758567521266,1,-12.24481925522692,ENSG00000268670,ENSG00000268670
1.7688734636401757e-4,0.07408521241709276,0.17097391847631566,0.864595542305547,1,-12.5055971087506,ENSG00000268673,ENSG00000268673
0,0,0,1,1,-12.520359568949399,ENSG00000268674,ENSG00000268674
0,0,0,1,1,-12.520359568949399,ENSG00000268677,ENSG00000268677
3.706590769096808e-4,0.24584158521598215,0.22104227030924742,0.8255177868233787,1,-12.49568745558052,ENSG00000268678,ENSG00000268678
0,0,0,1,1,-12.520359568949399,ENSG00000268681,COX6CP7
1.3761892963947914e-4,0.006685253053563767,0.39049721563574263,0.6970134631195632,1,-12.443399941106977,ENSG00000268683,ENSG00000268683
2.8458970902777735e-5,5.496341147792633e-4,0.3876023100387806,0.6991479543091805,1,-12.444535906802317,ENSG00000268685,ENSG00000268685
0.004341161781528225,0.467592348265442,1.3412057779098092,0.18294282006312115,0.8651794528974764,-11.620007045247995,ENSG00000268686,ENSG00000268686
0.0013057377135358011,0.09809437803281727,0.7165722438103052,0.4753362933693728,1,-12.261685890664253,ENSG00000268696,ZNF723
-9.226363750263155e-4,0.047577959354142815,-1.1246850600053915,0.26345997411332495,0.956488163070868,-11.885544278404558,ENSG00000268705,BNIP3P26
-4.867042339235789e-4,0.11426273413126604,-0.30958483569435513,0.7575316710982067,1,-12.471974498977604,ENSG00000268707,ENSG00000268707
0,0,0,1,1,-12.520359568949399,ENSG00000268711,ENSG00000268711
0.004173582502052611,2.220566939669524,0.9239777977592809,0.3577593476713883,1,-12.091012605526695,ENSG00000268713,ENSG00000268713
0,0,0,1,1,-12.520359568949399,ENSG00000268714,ENSG00000268714
-3.494773496987832e-4,0.01580072594327347,-0.7149239335447427,0.4763497194483708,1,-12.26287148557322,ENSG00000268717,BNIP3P33
-2.1193084018188845e-5,9.489335842586152e-4,-0.23342209765481114,0.8159188147642245,1,-12.492847249526909,ENSG00000268723,ENSG00000268723
0,0,0,1,1,-12.520359568949399,ENSG00000268729,BRSK1-AS1
-1.845142964275322e-4,0.0018007904567067389,-1.3458787655627946,0.18143599912977165,0.8628866305624717,-11.613779160108784,ENSG00000268731,ISCA1P7
-2.698915613109377e-4,0.9612937379191275,-0.03226809075819382,0.974323652257673,1,-12.519833663362137,ENSG00000268734,ENSG00000268734
0,0,0,1,1,-12.520359568949399,ENSG00000268736,MTCO3P39
0,0,0,1,1,-12.520359568949399,ENSG00000268738,HSFX2
0,0,0,1,1,-12.520359568949399,ENSG00000268739,ENSG00000268739
0,0,0,1,1,-12.520359568949399,ENSG00000268742,TGFBR1P1
-9.378628632742792e-4,0.08640334564307857,-0.8750520825997801,0.38367759748871,1,-12.135106464330418,ENSG00000268743,ENSG00000268743
0.0018594198833413547,0.12383380837594783,1.4659669535847955,0.14584734070189112,0.8091120803362667,-11.44659384104535,ENSG00000268744,ENSG00000268744
0,0,0,1,1,-12.520359568949399,ENSG00000268745,ENSG00000268745
1.5663391997261872e-4,0.007120322669906554,0.5271235117507812,0.5992948647480361,1,-12.38021523554114,ENSG00000268746,ENSG00000268746
-2.1399580874256402e-4,0.08673837250491706,-0.19060509863486602,0.8492278976269808,1,-12.502013105138264,ENSG00000268747,COX16P1
-2.2035021215372065e-5,0.023439017745079567,-0.04202822883003182,0.9665614022895204,1,-12.519467410854087,ENSG00000268750,ENSG00000268750
-2.6689048077704793e-4,0.8637173769933496,-0.06783725945577755,0.9460529095057941,1,-12.518035280773232,ENSG00000268751,SCGB1B2P
5.5617935990176464e-5,0.03284206700399777,0.07905361205588547,0.937150608946776,1,-12.517203160608071,ENSG00000268754,LINC01081
2.617537376602957e-4,0.09271183915679153,0.1863052241115793,0.8525891606191798,1,-12.502831382496566,ENSG00000268756,ENSG00000268756
-0.0024357863524437215,0.49433779302111075,-0.5913243809785923,0.5556598009597826,1,-12.344062855590744,ENSG00000268758,ADGRE4P
4.318379861893463e-4,0.020434340191026575,0.8080616139678923,0.4210053715140145,1,-12.1916481734319,ENSG00000268764,ENSG00000268764
0,0,0,1,1,-12.520359568949399,ENSG00000268777,ENSG00000268777
-8.841340749610244e-4,1.8597319307873172,-0.2871716576899145,0.7745850698650036,1,-12.478723983672168,ENSG00000268784,ENSG00000268784
-4.011460001249619e-4,0.015572704862532157,-0.8647334513575137,0.38928942183241644,1,-12.144104598367246,ENSG00000268785,RPL7P50
6.532009605950824e-4,0.01346328395845105,1.5870696604636403,0.11570691226109471,0.7550021710852092,-11.264177425923418,ENSG00000268789,VN1R87P
-4.567727244129009e-5,0.33685043522437585,-0.018551472008464267,0.9852365003429004,1,-12.520185741028737,ENSG00000268790,ENSG00000268790
1.7359726569778457e-4,0.0036102737013285553,0.7681601055763848,0.4442326167995231,1,-12.223215242616941,ENSG00000268794,VN1R90P
0,0,0,1,1,-12.520359568949399,ENSG00000268797,ENSG00000268797
0.002662376891684431,0.5316470912818738,1.1187269534846203,0.2659816954587585,0.9600464033458924,-11.892210194819732,ENSG00000268798,ENSG00000268798
0,0,0,1,1,-12.520359568949399,ENSG00000268799,H3Y2
0,0,0,1,1,-12.520359568949399,ENSG00000268803,ENSG00000268803
-0.00097760517298238611,0.02948492239351902,-1.3933714580530077,0.16664860015313399,0.8404386287721928,-11.549300796291861,ENSG00000268804,LINC02132
2.666503104414188e-4,0.406183004331561,0.10610625021074031,0.9157141794071095,1,-12.5146733887216,ENSG00000268810,ENSG00000268810
-0.0012442610981296914,0.5156898579463822,-0.16055084510046133,0.8727764888528476,1,-12.507341941781336,ENSG00000268812,LIF-AS2
-1.4329317921548876e-4,0.0015883674064372663,-1.188877461359212,0.23735057420864897,0.9246000405679027,-11.811540356204166,ENSG00000268818,ENSG00000268818
-2.6039008085613287e-4,0.002904004160825196,-1.2202019794832075,0.22530610224610959,0.9121276209816378,-11.773979306165131,ENSG00000268823,ENSG00000268823
1.4089152471903526e-5,0.004865095277068134,0.06595628226302501,0.9475465220095173,1,-12.518162385721668,ENSG00000268830,BNIP3P32
-2.7547188463378865e-4,0.007541286858017524,-0.42095546120920635,0.6747061014329663,1,-12.430937466250704,ENSG00000268833,ENSG00000268833
4.7368177584048775e-5,6.829383655261632e-4,0.5196074729654259,0.6045047001115675,1,-12.384177830581134,ENSG00000268834,OR7A1P
0.006387737660973268,0.5752169340156252,1.6204150395901804,0.10834526662212052,0.7463544650516148,-11.211533172083936,ENSG00000268836,ENSG00000268836
0,0,0,1,1,-12.520359568949399,ENSG00000268839,ENSG00000268839
0,0,0,1,1,-12.520359568949399,ENSG00000268842,ENSG00000268842
-9.026265847420412e-5,0.006242239356201307,-0.35240386068484714,0.7252894760157163,1,-12.457673533807675,ENSG00000268845,ENSG00000268845
3.4378102880277243e-4,0.0016269132994865235,2.0807871340063,0.0400522635905871,0.5654060706678956,-10.380279532399724,ENSG00000268847,SIGLEC31P
-0.0036911487379057994,0.13258910026311665,-2.0673569400434055,0.04132684145977574,0.5707205911153943,-10.407238732844904,ENSG00000268849,SIGLEC22P
0,0,0,1,1,-12.520359568949399,ENSG00000268854,ENSG00000268854
0.004300831644449873,2.6386704733249364,1.1255073137801834,0.2631132812852236,0.9556924856226856,-11.88462163281346,ENSG00000268858,ENSG00000268858
3.224960019885073e-4,0.012152844346446189,0.88564355143963,0.3779699748547407,1,-12.12576112784638,ENSG00000268861,ENSG00000268861
-4.957021457052839e-4,0.012343076742139128,-1.2710907416976325,0.20669454994208242,0.8917201162293391,-11.710940342544957,ENSG00000268864,ENSG00000268864
4.886012250531428e-4,0.025624160185939545,0.8378259375465008,0.4041599840027139,1,-12.167074029185384,ENSG00000268866,ENSG00000268866
0.0011687714298847275,0.13213287998383738,0.43610073691081236,0.6637194366576613,1,-12.42439352166948,ENSG00000268869,ESPNP
0,0,0,1,1,-12.520359568949399,ENSG00000268870,ENSG00000268870
4.567777936785764e-4,0.010781761898051617,1.400471446206876,0.16451929244093405,0.8366890952452318,-11.53947675140394,ENSG00000268873,DTNA-AS1
0.0023170355650220065,0.06005563848919787,2.0132793350617764,0.04681791785064046,0.5901898779341694,-10.514169193834896,ENSG00000268879,IGFL1P1
-2.9491526926428457e-4,0.015528895909198181,-0.6525332495423202,0.5155795763599706,1,-12.30575923969833,ENSG00000268883,PNMA6B
0.001574122775537349,0.05389171384727749,1.8353310968431777,0.06947877721437536,0.6589069620425004,-10.84750165202123,ENSG00000268884,ENSG00000268884
0,0,0,1,1,-12.520359568949399,ENSG00000268886,ENSG00000268886
-6.260491934663843e-5,0.007938421224600365,-0.18691718831728568,0.8521106135022986,1,-12.502716062789801,ENSG00000268889,LIM2-AS1
0.004347289689766746,0.2296946028266632,1.5633204972177992,0.12118941828921302,0.7655637111827277,-11.301037368099331,ENSG00000268892,ENSG00000268892
0.009275979413407742,2.2806177136748196,1.1765143058608534,0.24222923606979854,0.9280042193143184,-11.826103746382609,ENSG00000268894,PLCE1-AS1
-0.010928949583724536,1.5376067314033408,-2.6674893660639603,0.008937667250452619,0.37220276859706325,-9.050496640579079,ENSG00000268895,A1BG-AS1
-0.001850268117821148,0.08087381588267975,-1.735356557192099,0.08580998398249272,0.7022958529380847,-11.02214111970438,ENSG00000268896,ENSG00000268896
0,0,0,1,1,-12.520359568949399,ENSG00000268902,CSAG2
0.004612067359851117,0.4816329749193718,1.2723476634088184,0.206249638956598,0.8910534605741073,-11.709351761472186,ENSG00000268903,ENSG00000268903
1.2313514465025403e-4,0.004828966783189473,0.5090801549775799,0.611836320453863,1,-12.389632871662654,ENSG00000268906,ENSG00000268906
0,0,0,1,1,-12.520359568949399,ENSG00000268908,VN1R92P
-0.0029621274613541074,1.348593791169156,-0.715360070294695,0.4760814537985836,1,-12.262558044470316,ENSG00000268912,ENSG00000268912
0,0,0,1,1,-12.520359568949399,ENSG00000268916,CSAG3
0,0,0,1,1,-12.520359568949399,ENSG00000268922,ENSG00000268922
-2.1976214122975835e-6,1.1333504092563236,-3.31438835283464e-4,0.9997362214402739,1,-12.520359513465067,ENSG00000268926,ENSG00000268926
-3.740587286937706e-4,0.01114207482793627,-0.9308387261948821,0.35421631844510626,1,-12.08464075177632,ENSG00000268931,ENSG00000268931
-0.0011440841289136817,0.3394726892649013,-0.3975816395989339,0.691800218550597,1,-12.440584460080613,ENSG00000268938,ENSG00000268938
0,0,0,1,1,-12.520359568949399,ENSG00000268940,CT45A1
2.5989863437505064e-4,0.15048292489660323,0.15252048705559917,0.8790889044669465,1,-12.50861144408292,ENSG00000268941,LINC01711
0,0,0,1,1,-12.520359568949399,ENSG00000268942,CKS1BP3
-2.738893781829659e-4,0.07985832552594588,-0.2705553775744177,0.7872999973241807,1,-12.483401070968629,ENSG00000268945,ENSG00000268945
-0.0039794769280574625,0.9109852663351232,-0.7175252191167488,0.4747509265292531,1,-12.26099920291426,ENSG00000268947,ENSG00000268947
7.268852928737567e-4,0.03506853718899892,0.936833459811407,0.35113908558111806,1,-12.0790354353161,ENSG00000268949,MRPS17P1
0,0,0,1,1,-12.520359568949399,ENSG00000268951,CDRT15P7
3.437203480967632e-5,6.638343666859192e-4,0.38765459503650457,0.699109381705171,1,-12.444515464807534,ENSG00000268955,ENSG00000268955
0,0,0,1,1,-12.520359568949399,ENSG00000268957,ENSG00000268957
1.1476332586971421e-4,4.3677070373405986e-4,2.004690218000316,0.04774506873211132,0.5901898779341694,-10.530912915055188,ENSG00000268964,ERVV-2
0,0,0,1,1,-12.520359568949399,ENSG00000268967,ENSG00000268967
