logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,gene_symbol
-0.005073641323886896,7.564851336105416,-1.2957171779429097,0.19823381304380122,0.8829647240376666,-11.485877588982236,ENSG00000008294,SPAG9
-0.011708012921218876,3.084440851354009,-0.931248572395366,0.3541016897114647,1,-11.890550675062729,ENSG00000008300,CELSR3
-1.8178534206897664e-4,5.293726400030191,-0.021676868627182207,0.9827514916639621,1,-12.326519152716893,ENSG00000008311,AASS
-0.0028457831892801746,0.5935304658872236,-0.4151997319814829,0.6789383403910375,1,-12.239727134292707,ENSG00000008323,PLEKHG6
0.0036737876938399126,4.1150100512136625,0.8903566680660545,0.37553906365502265,1,-11.927861651081487,ENSG00000008324,SS18L2
0.0015009722540134818,4.064886661663006,0.33188615634604207,0.7407113301951854,1,-12.27113114552364,ENSG00000008382,MPND
-0.014884585613355187,7.143796411445813,-1.9972910609206627,0.04867379427944678,0.6025775505609724,-10.352478964503138,ENSG00000008394,MGST1
0.01143212749350263,4.775263548120769,2.1772155565104643,0.03195903696775431,0.5260518840468694,-9.989729535901887,ENSG00000008405,CRY1
0.005159206132626497,1.1458669061506266,0.4625754228545124,0.644733744128549,1,-12.21875710102142,ENSG00000008438,PGLYRP1
0.003705439202424631,7.156569519800855,0.564664019079708,0.5736423193995495,1,-12.165915861236378,ENSG00000008441,NFIX
-0.0044885747619465635,6.043571438511697,-0.5868546061185611,0.5587029325914192,1,-12.153049237906727,ENSG00000008513,ST3GAL1
5.844606568097748e-4,3.2215412409125213,0.04437041010231772,0.9647029167676423,1,-12.325761796575748,ENSG00000008516,MMP25
-0.01014087468205415,3.730236872821628,-0.9566984849926855,0.34116436162974073,1,-11.866499204282137,ENSG00000008517,IL32
-0.008192886736231931,6.156436769893279,-1.203080259030824,0.2319553741873158,0.9129983017991723,-11.600938536518921,ENSG00000008710,PKD1
-0.006382891362232054,4.1905480789422365,-0.5550556008373269,0.5801701590119586,1,-12.171334239219004,ENSG00000008735,MAPK8IP2
0.001635630695539469,6.1790654585716185,0.659814505425584,0.510980283864582,1,-12.107277946376781,ENSG00000008838,MED24
0.00767867501995094,5.359458738917284,1.2255999150660029,0.22339969319687647,0.9062516638438834,-11.573727499544535,ENSG00000008853,RHOBTB2
-0.0037368182811784016,5.376678819137829,-0.777399592171451,0.438867886927517,1,-12.022352831071064,ENSG00000008869,HEATR5B
-0.003284565658409729,7.97564778514146,-0.9273357130118224,0.3561183523718041,1,-11.894192073223183,ENSG00000008952,SEC62
0.0013055289880311211,8.567820328098477,0.21573877890517765,0.8296570642211963,1,-12.303244134738545,ENSG00000008988,RPS20
-5.334916353221925e-4,9.605635751795631,-0.19357768710581344,0.8469226916560241,1,-12.307825612843468,ENSG00000009307,CSDE1
0.0024213942854856415,6.423699114714653,0.6794866184612475,0.49849317456078446,1,-12.094027876041334,ENSG00000009335,UBE3C
-0.0010600535532418985,6.234986594793548,-0.12611131608967258,0.8999121510799692,1,-12.31872095276739,ENSG00000009413,REV3L
0.0025514187572617474,1.8573537253971097,0.3017294008576306,0.7635223842161292,1,-12.280776012266825,ENSG00000009694,TENM1
-0.004657964405042352,0.13842327485560812,-0.46457616616025943,0.6433052638876775,1,-12.217821905038331,ENSG00000009709,PAX7
-0.00340226613569014,1.5236672397264428,-0.44101382879037765,0.6602118711758869,1,-12.228580492124811,ENSG00000009724,MASP2
-0.003277850056181532,0.05615133419084842,-0.5594257346349991,0.5771967601551953,1,-12.168881286650745,ENSG00000009765,IYD
-0.0015709152938410379,4.0594436594381325,-0.3563901208282784,0.7223441345043453,1,-12.262619721125178,ENSG00000009780,FAM76A
-0.007390183167169752,2.762652632144675,-0.860449234430985,0.39172262516285716,1,-11.954106956739075,ENSG00000009790,TRAF3IP3
0.0059589698208719465,4.49888966883476,1.1887313755657116,0.23752865094064418,0.9193084979027256,-11.61802136728819,ENSG00000009830,POMT2
-3.610699756844096e-4,5.318080847037757,-0.11096878227942285,0.9118768116274674,1,-12.320534702130669,ENSG00000009844,VTA1
0.013071103384567101,2.4326125383134154,1.5051192195707352,0.13563379377084056,0.8057510695342988,-11.195585858023973,ENSG00000009950,MLXIPL
8.746974530582651e-4,6.796390121459734,0.2044076400132285,0.8384752352965344,1,-12.305648605834213,ENSG00000009954,BAZ1B
0.0035223658407771458,5.758135533657922,1.3442532520496295,0.1820896663715243,0.8644551102293794,-11.422306013418932,ENSG00000010017,RANBP9
-0.009007957058555225,2.718488380520506,-0.932357173830642,0.35353165882463533,1,-11.889516248062602,ENSG00000010030,ETV7
0.006628933026442997,3.446836445998354,1.4962140038504468,0.13793546164220064,0.8080251899128353,-11.208776418798436,ENSG00000010072,SPRTN
-1.052176128229146e-4,5.20930332492801,-0.03293818872397633,0.9737934575577869,1,-12.326208377285251,ENSG00000010165,METTL13
0.0025155939265862405,4.845462164936514,0.659147774127609,0.5114063901084708,1,-12.107720264283616,ENSG00000010219,DYRK4
-0.0031049323153358004,7.274632519262392,-1.0384656108527273,0.30170727872160424,0.9888534901421889,-11.784927081290434,ENSG00000010244,ZNF207
0.009318306797190718,7.063415061616295,2.644119208646084,0.009592560169759384,0.3251182755063435,-8.918782810144211,ENSG00000010256,UQCRC1
-0.00544083926075079,5.725112590008325,-1.7249258078048164,0.0878150751897188,0.7150550996803052,-10.84652351519405,ENSG00000010270,STARD3NL
-0.002283671515204135,7.944578732505045,-0.4083755925157153,0.683923261040936,1,-12.242561917972257,ENSG00000010278,CD9
0.01617468963093446,5.440763143669054,1.0147533750844846,0.3128185033444546,0.9987029481901714,-11.809256488045053,ENSG00000010282,HHATL
-0.00921727525225645,5.187352383967303,-1.9572360799972692,0.05327503749995416,0.6205078082433915,-10.429332808076301,ENSG00000010292,NCAPD2
-0.007768117097423749,5.507422726902708,-1.1442300243410497,0.25542275866250197,0.9415686235036806,-11.669735450498711,ENSG00000010295,IFFO1
-0.0064389389081265834,2.1731409027452617,-0.836800139222857,0.4048193380567561,1,-11.97423520066011,ENSG00000010310,GIPR
0.004256424808836903,2.813655657618415,0.7475182961361534,0.45660972315119286,1,-12.04523650768876,ENSG00000010318,PHF7
0.005245917381927243,6.331146294417347,0.5329889636563234,0.5952943765604013,1,-12.18342825997673,ENSG00000010319,SEMA3G
-0.0025080332337902985,7.958567923488315,-0.4736763528943377,0.6368249118420825,1,-12.21351756381508,ENSG00000010322,NISCH
-0.019097943289627675,8.480121284997509,-1.7783227999060671,0.07857200062227103,0.6967276673536447,-10.754978313502919,ENSG00000010327,STAB1
-9.20281620219675e-4,4.201176747819137,-0.15456248262607702,0.8774963905669948,1,-12.314686738719768,ENSG00000010361,FUZ
0.061426075939401616,6.736898063456709,3.087234370425915,0.002652686989429171,0.21943583931407948,-7.7387532318040675,ENSG00000010379,SLC6A13
-0.0037877792935927393,7.459147230007694,-0.7643171615125885,0.44658552015184216,1,-12.032480624895722,ENSG00000010404,IDS
0.005477938436954993,0.6096904725346417,0.7614494632523278,0.44828767043782247,1,-12.03467797631525,ENSG00000010438,PRSS3
-0.0022258395999623713,3.2974200362922876,-0.6765347401890871,0.5003563444732025,1,-12.096040685821187,ENSG00000010539,ZNF200
-0.015395252339308694,5.865165555048404,-1.6539872452775588,0.10145338632601023,0.7430555565885627,-10.964083515806959,ENSG00000010610,CD4
-0.004484645945511773,3.9410891222141724,-0.6499676485503504,0.5172924963566987,1,-12.113765418891552,ENSG00000010626,LRRC23
-0.003288825938635971,3.36886183935234,-0.39011650233482187,0.697329698269348,1,-12.249916616352607,ENSG00000010671,BTK
-0.017348878996634058,4.5249347761576955,-2.241279548354882,0.027352472645479336,0.4940674925581252,-9.853732645166717,ENSG00000010704,HFE
-9.343703497989931e-4,5.962998071264049,-0.36385956387340507,0.7167769454374853,1,-12.25990501228182,ENSG00000010803,SCMH1
-0.004599307562189358,6.564340773988331,-1.14701238528593,0.2542767901643656,0.9401259065357882,-11.666558330094167,ENSG00000010810,FYN
-0.008356824290088926,6.442496017042987,-1.211774609395719,0.22862461209883525,0.9110917385226447,-11.590490912385237,ENSG00000010818,HIVEP2
-0.006361225179674516,2.330504576264552,-0.35592053612007446,0.72269463261677,1,-12.262788511812532,ENSG00000010932,FMO1
-0.00144108378754677,5.682616354579341,-0.42960745995548244,0.6684606957211158,1,-12.233588370325796,ENSG00000011007,ELOA
0.0032256685433557294,4.1775001573448725,1.0515358406326412,0.29569823500909637,0.9838944468382798,-11.771281859530243,ENSG00000011009,LYPLA2
0.0034166461827806107,5.573004172286433,0.6897099974594754,0.4920694432228293,1,-12.086989753663584,ENSG00000011021,CLCN6
-0.011182096081632242,8.536468548340089,-1.7383778232478,0.08540638713001808,0.7113283928708155,-10.823707549472713,ENSG00000011028,MRC2
0.006045800700068002,0.857036955692969,1.16854894243634,0.24552942316166368,0.9295964951731486,-11.641712466675436,ENSG00000011052,NME1-NME2
-0.002161025918845917,0.2663116004922557,-0.8273499373022659,0.4101263451913535,1,-11.9821239269135,ENSG00000011083,SLC6A7
3.3075617344862386e-6,6.451722822238553,8.283671221453128e-4,0.999340807630624,1,-12.326756238705343,ENSG00000011105,TSPAN9
-0.010070864333383252,4.94259970624549,-1.984752091307797,0.0500763062275547,0.6090247676910048,-10.376691629745286,ENSG00000011114,BTBD7
-0.003097589631224523,4.20941142750153,-0.86636109497748,0.3884899340816038,1,-11.948988965529582,ENSG00000011132,APBA3
-9.99742335028646e-4,3.5953960723330938,-0.2218627701211522,0.824900207144843,1,-12.301890686579933,ENSG00000011143,MKS1
0.0034601220302555116,4.2617201633172215,0.6525791983834833,0.5156144053752857,1,-12.112054252426816,ENSG00000011198,ABHD5
-0.0022827152419998445,3.6471758725528054,-0.25762754979203567,0.7972554132149603,1,-12.293230684308426,ENSG00000011201,ANOS1
-0.003513725368103558,6.339252077168986,-0.8661781048989017,0.38858974751649333,1,-11.949147900235888,ENSG00000011243,AKAP8L
-0.0063146156732800445,4.3107091381099085,-1.2900218264036993,0.20019586528242383,0.8856377067832061,-11.493189440549301,ENSG00000011258,MBTD1
0.011828579001513743,5.115902074909023,3.342711167506261,0.0011906461931277782,0.1576067272807504,-6.990750688174124,ENSG00000011260,UTP18
0.0016826480464451152,5.682397706682174,0.42362443369964226,0.6728038804671482,1,-12.23616291000115,ENSG00000011275,RNF216
0.003921720128826673,5.904115572760451,1.1602397128814383,0.24887858723327327,0.9336936518353681,-11.651351713611435,ENSG00000011295,TTC19
0.001630714197020989,7.962120752996571,0.470450988607058,0.6391185389359607,1,-12.215052652195062,ENSG00000011304,PTBP1
-0.007904506494970648,0.8565294208638725,-1.1035411994411501,0.272598769185914,0.9630402618358577,-11.71533899296836,ENSG00000011332,DPF1
-0.019618888066762125,3.1185623762273895,-1.4066121360828432,0.16282762678212817,0.846265806109395,-11.337331174896494,ENSG00000011347,SYT7
-0.004958121026375378,4.543865805440673,-1.3587929086871056,0.17745168180459922,0.8620193649001634,-11.402824233370897,ENSG00000011376,LARS2
-0.007873660809091479,7.112371766542601,-1.2506639750975233,0.21414968133842763,0.8953111577089365,-11.542867432372711,ENSG00000011405,PIK3C2A
0.0014821816559570248,4.730643075784141,0.12581070147747528,0.9001494621157966,1,-12.31875921336492,ENSG00000011422,PLAUR
-0.013775039609974194,2.1220246658076887,-1.36192362831454,0.17646481447298817,0.8605643206565724,-11.398602988552069,ENSG00000011426,ANLN
7.909724131163533e-4,5.802294434464205,0.2225109729578766,0.8243970894434531,1,-12.30174521414577,ENSG00000011451,WIZ
-0.008788841703384951,6.937891827208663,-2.0460808856910377,0.04353104675847309,0.5811648930873592,-10.256935226507913,ENSG00000011454,RABGAP1
0.04009240838920345,8.252416372276382,2.517289479541032,0.013512124975365188,0.3713625706911219,-9.227741525358617,ENSG00000011465,DCN
-0.0012753748115079556,3.768396193154296,-0.33374179185639197,0.7393149972633396,1,-12.270507750628692,ENSG00000011478,QPCTL
0.0029237558948035903,5.999370693468901,1.1594711798932653,0.24918998831371014,0.9341080364849964,-11.652239884627184,ENSG00000011485,PPP5C
0.002092067524426301,5.516489688522121,0.4549673566315873,0.6501778509852867,1,-12.22227660457994,ENSG00000011523,CEP68
-0.011156513358358044,6.127823091615752,-2.050745474517405,0.04306472545826099,0.5792467501261295,-10.24769009691971,ENSG00000011566,MAP4K3
-0.0023683959481583822,0.8171321799236468,-0.4490761917723148,0.6544064836759578,1,-12.224961946494329,ENSG00000011590,ZBTB32
-0.00916536110634258,6.268720761850711,-1.0388600452931536,0.30152473718256756,0.9888534901421889,-11.784517735350844,ENSG00000011600,TYROBP
-0.008168089855848916,4.086683024804681,-0.9026985907993157,0.3689846434082741,1,-11.916773964262445,ENSG00000011638,LDAF1
0.005233906143856425,1.491299557482583,0.5055214468657722,0.6143715551821924,1,-12.197800970190313,ENSG00000011677,GABRA3
-0.005814096418257641,2.9687853991555877,-1.033192240803173,0.3041549367901674,0.9904229075205693,-11.79038521380552,ENSG00000012048,BRCA1
0.006815123965894374,6.107170985031671,1.5295787574110846,0.1294668443249646,0.7924439989732726,-11.158972338770518,ENSG00000012061,ERCC1
-0.006521246796870147,2.5332984932269156,-0.41875148198492773,0.6763494632839198,1,-12.238233198188667,ENSG00000012124,CD22
0.009840599620571676,6.781801903642219,1.0505376116097749,0.29615427983894294,0.983995319883218,-11.772329884171823,ENSG00000012171,SEMA3B
0.0019724900409635315,5.1110095339371755,0.5469731178996394,0.5856885441659726,1,-12.17582056628236,ENSG00000012174,MBTPS2
0.0031479088886331883,3.452611135130297,0.7824853167642871,0.43588883795926603,1,-12.018369898582815,ENSG00000012211,PRICKLE3
-0.005087748772672914,3.4132518600132467,-0.3043049247622485,0.7615657258865658,1,-12.279988079913034,ENSG00000012223,LTF
0.0034849989702196572,5.933802509744874,0.5666143795563898,0.5723215990006847,1,-12.16480473665962,ENSG00000012232,EXTL3
-0.03835047833402035,3.1533334884706012,-2.92294013122757,0.0043401322286284695,0.2492729970111463,-8.194094776781274,ENSG00000012504,NR1H4
0.018872912796782604,7.544940839096069,2.812484831737271,0.005980842589082019,0.2691789197720789,-8.488534176800679,ENSG00000012660,ELOVL5
0.0010641629852359239,5.142223088583881,0.10696775593150477,0.91504167453563,1,-12.32097525227624,ENSG00000012779,ALOX5
-0.006279923979066486,3.4807216181347873,-0.15788889390262473,0.8748817629662312,1,-12.314161696039601,ENSG00000012817,KDM5D
-0.0054373718697875995,7.830823974059426,-1.1642066391192596,0.24727562871802752,0.9322726141695835,-11.646758158766005,ENSG00000012822,CALCOCO1
0.00798872959017372,5.655125752897607,3.3726534510787047,0.0010809629687144947,0.15082103310206468,-6.899993085592436,ENSG00000012963,UBR7
-0.004923636596946615,5.903884098144161,-1.2348426018874867,0.21995539614971218,0.9026800771989028,-11.562417853012972,ENSG00000012983,MAP4K5
-0.009108079919527511,4.667502105617448,-1.5359959716312241,0.12788606754005974,0.7905849983869145,-11.149273376432562,ENSG00000013016,EHD3
0.008337963303922554,6.354921717658087,2.3535719222369322,0.020669062014429373,0.443240473365884,-9.60683435811138,ENSG00000013275,PSMC4
-0.004596259474844336,6.730077812615772,-1.0606410058632194,0.2915605578135708,0.979405602768311,-11.761677619496327,ENSG00000013288,MAN2B2
-0.014886144173449833,3.309335730435976,-1.0814410029624353,0.28225727855852517,0.9687415681720426,-11.739434320021486,ENSG00000013293,SLC7A14
-0.01887439070759795,5.716946473191022,-1.8046331892166039,0.07432228537145125,0.68573158438461,-10.708911320492907,ENSG00000013297,CLDN11
0.003058374790163639,6.5622145057043655,0.6992367634538369,0.4861242633803975,1,-12.080337553951034,ENSG00000013306,SLC25A39
3.648668134691572e-4,7.789352808352513,0.06705657105971981,0.9466785573035614,1,-12.324484519687854,ENSG00000013364,MVP
-0.004161458521832176,6.331430186137698,-1.4003635205832368,0.16468440046795552,0.846265806109395,-11.346012733371516,ENSG00000013374,NUB1
-0.002582348307988194,5.195068054858725,-0.7166684017849551,0.47534897264353315,1,-12.067931897411896,ENSG00000013375,PGM3
0.00297508458023446,3.4104767356509753,0.8357654916242117,0.4053983296195812,1,-11.975103195123255,ENSG00000013392,RWDD2A
-0.0018215423063811702,7.6445045555418,-0.32686608828331354,0.7444931824286588,1,-12.272800240971709,ENSG00000013441,CLK1
-0.00624485954405701,3.7495725489744136,-1.4219831000645422,0.15832844752601638,0.8429244039504892,-11.315817746348916,ENSG00000013503,POLR3B
-0.0027032894170714505,5.084825107925413,-0.5056014290481491,0.6143156091815536,1,-12.197760216130344,ENSG00000013523,ANGEL1
-7.923639490535908e-4,5.906252203860611,-0.2793473996083238,0.780589651281147,1,-12.28734187910767,ENSG00000013561,RNF14
0.005037769455668662,4.79356693063519,1.0334515003170188,0.304034288055905,0.9904229075205693,-11.790117505554468,ENSG00000013563,DNASE1L1
-9.550185451057362e-4,2.240023630488661,-0.08581293102672026,0.9317969618633931,1,-12.323035778943758,ENSG00000013573,DDX11
-0.0041938807455793176,6.507539460160358,-0.5653331136549873,0.5731890650678153,1,-12.165535105417975,ENSG00000013583,HEBP1
0.018570349260853394,4.140560907901262,1.1571611607006744,0.25012764809303234,0.935111130100475,-11.654906062455552,ENSG00000013588,GPRC5A
0.006653844379869634,4.234181087744243,1.21505101926765,0.22737845433447218,0.9096531428407966,-11.586534873388585,ENSG00000013619,MAMLD1
-0.013444943355207836,2.83260975782533,-1.3783018076936917,0.1713697138293126,0.8548983533564288,-11.37636761233063,ENSG00000013725,CD6
-0.013218914201367952,3.983360735289199,-2.1916768887261844,0.030863910821178526,0.5172256577469018,-9.959341585661313,ENSG00000013810,TACC3
-0.004278989572711923,5.683243282860322,-0.9325594321653001,0.35342772337832484,1,-11.889327392125669,ENSG00000014123,UFL1
8.847087981449569e-4,3.7182848871460186,0.23576116284235465,0.814128995060847,1,-12.298678648167758,ENSG00000014138,POLA2
9.17445636537891e-4,4.683567729104863,0.26671250606344266,0.7902725601001388,1,-12.29082539075108,ENSG00000014164,ZC3H3
