logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr,hgnc_symbol,description,gene_symbol
-0.11065027115841902,1.0414698962017312,-0.9727748650323594,0.3331524969850438,1,-8.736482447011108,ENSG00000183690,0.15856444181778367,0.1343463455874417,0.2237222505919125,1.6652648764926687,0.9516585286139356,Increased,0.19703797140942564,0.1346004291406623,0.21296380939047305,0.963977099152452,EFHC2,EF-hand domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26233],EFHC2
-0.2755420887664118,4.162611064558449,-0.83972655226457,0.4031844315024952,1,-8.857266528980254,ENSG00000183691,0.6419685599578171,1.2659555705442518,1.4256371510849584,1.1261352169508263,0.9516585286139356,Increased,0.9776882408922148,1.179982477201651,1.3582088689328802,0.9977132256651688,NOG,noggin [Source:HGNC Symbol;Acc:HGNC:7866],NOG
-0.01126985221959582,0.0215284736842294,-0.7293747515362285,0.4675792339956987,1,-8.944182305285029,ENSG00000183695,0.4408016028451171,0.00273184516161017,0.00270571749087413,0.9904358888625138,0.9516585286139356,Decreased,0.585672941949233,0.00271143361156791,0.00235420751149077,0.963977099152452,MRGPRX2,MAS related GPR family member X2 [Source:HGNC Symbol;Acc:HGNC:17983],MRGPRX2
-0.04503783236421813,5.036351499781626,-0.2044021686504156,0.8384794983231788,1,-9.19110917581751,ENSG00000183696,0.5841792598759279,0.5454703580778237,0.5260626935503087,0.964420313147894,0.9516585286139356,Decreased,0.5976624815021352,0.543395942114373,0.5339690594758499,0.963977099152452,UPP1,uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576],UPP1
0.00114636081950883,0.00119878338898298,0.4767271966483321,0.6346586386279635,1,-9.097524504663845,ENSG00000183704,0.5809336205148218,8.047579150630955e-5,0,0,0.9516585286139356,Decreased,0.6785454959795225,7.304664047530821e-5,5.678796786514169e-6,0.963977099152452,SLC9B1P1,solute carrier family 9 member B1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:37492],SLC9B1P1
-0,0,-0,1,1,-9.212213968356778,ENSG00000183706,NA,0,0,NA,NA,NA,NA,0,0,NA,OR4N4,olfactory receptor family 4 subfamily N member 4 [Source:HGNC Symbol;Acc:HGNC:15375],OR4N4
-0.0038564501596442,0.00204113941803066,-1.1084201714012274,0.2704978240393112,1,-8.595473427865654,ENSG00000183709,0.2979904253203053,1.0742031906932987e-4,3.5437901444996975e-4,3.298994245411344,0.9516585286139356,Increased,0.3018707807432444,1.0723861040475142e-4,3.282172326536344e-4,0.963977099152452,IFNL2,interferon lambda 2 [Source:HGNC Symbol;Acc:HGNC:18364],IFNL2
-0.7487697762533645,4.925086934473931,-1.848474723581875,0.06766565353924898,1,-7.516373542900079,ENSG00000183715,0.457988705805663,2.073278189436667,1.3723377246473716,0.6619168289327595,0.9516585286139356,Decreased,0.3833725239635457,1.9356387952036216,1.1199033477701834,0.963977099152452,OPCML,opioid binding protein/cell adhesion molecule like [Source:HGNC Symbol;Acc:HGNC:8143],OPCML
0.09553221784222048,4.634043025379712,0.7836796976776231,0.4351909307204518,1,-8.902918415663356,ENSG00000183718,0.8330137734060271,0.171114169606343,0.1982421756698691,1.1585374614266926,0.9769289596001188,Increased,0.893564358295919,0.16271860091269927,0.18838507880061744,0.985891789207363,TRIM52,tripartite motif containing 52 [Source:HGNC Symbol;Acc:HGNC:19024],TRIM52
-0.16231961470423598,6.7103375410703165,-1.338158211802249,0.1840608669414288,1,-8.315958357080925,ENSG00000183722,0.6744339133198931,0.1679768543705326,0.14037048789862516,0.8356537478013977,0.9516585286139356,Decreased,0.6182122940841557,0.16850844225415895,0.13542668631895613,0.963977099152452,LHFPL6,LHFPL tetraspan subfamily member 6 [Source:HGNC Symbol;Acc:HGNC:6586],LHFPL6
-0.17209263586686036,4.401070075274351,-1.061974838202427,0.29095775815526553,1,-8.645776804036815,ENSG00000183723,0.6408232691588912,0.30489952596881825,0.21349688190122457,0.7002204454822887,0.9516585286139356,Decreased,0.6180444440027667,0.30491771622927183,0.2127812257278391,0.963977099152452,CMTM4,CKLF like MARVEL transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19175],CMTM4
0.02692123091577805,7.032604290360748,0.4536557462624953,0.6511183312146762,1,-9.108345002257073,ENSG00000183726,0.5348625875292827,0.03984610421269632,0.05075253764783393,1.2737139213640478,0.9516585286139356,Increased,0.9496477196264732,0.03903211524928839,0.04138549773524629,0.9943489618899451,TMEM50A,transmembrane protein 50A [Source:HGNC Symbol;Acc:HGNC:30590],TMEM50A
-0.0052646034002889,0.00989169150434844,-0.40811799693932577,0.6841117064328902,1,-9.12813359234827,ENSG00000183729,0.6593589704960451,0.00198507903815295,0.00114379422190913,0.5761958087942906,0.9516585286139356,Decreased,0.7501068062048964,0.00197606290064374,0.00104427658497975,0.9652733341807432,NA,NA,ENSG00000183729
-0.01207057662900683,0.06002028378513101,-0.5517443315620256,0.5824279621646711,1,-9.05865249820255,ENSG00000183733,0.810891272141395,0.0053914520573774,0.00502467974208874,0.9319715150231572,0.9739090495972528,Decreased,0.8080616826553241,0.00539220608431239,0.00501950292827673,0.9720983392912584,FIGLA,folliculogenesis specific bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:24669],FIGLA
0.01405075740636704,1.001570439293226,0.08649534068384397,0.93125595132795,1,-9.208434119424318,ENSG00000183734,0.06385663719901619,0.2459135153816006,0.6606926653805818,2.686687083283488,0.9516585286139356,Increased,0.08142595821926947,0.2398023009593988,0.6744810514278146,0.963977099152452,ASCL2,achaete-scute family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:739],ASCL2
-0.08829407367532006,5.3219062072727334,-1.275515250464407,0.20525839655741596,1,-8.39721037858223,ENSG00000183735,0.0874394662653678,0.04752664764817827,0.09639815501098332,2.028296961413779,0.9516585286139356,Increased,0.08707638862078355,0.04740498396631677,0.09577998078583974,0.963977099152452,TBK1,TANK binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:11584],TBK1
0.11998789088290245,6.335245825894591,0.7782223512707815,0.43838513762379105,1,-8.907197423329208,ENSG00000183741,0.6797370261781286,0.2594994184020861,0.31069309465130557,1.1972785779808433,0.9516585286139356,Increased,0.6542204446944218,0.2583997385723726,0.3145404069091342,0.963977099152452,CBX6,chromobox 6 [Source:HGNC Symbol;Acc:HGNC:1556],CBX6
0.10868466718324196,0.578138548905707,0.4852513729404792,0.6286228597554502,1,-9.093391553280709,ENSG00000183742,0.9673509929110368,0.6139799900606624,0.19443037430907148,0.3166721675894704,0.996138500487704,Decreased,0.9715188649293668,0.6130322287217471,0.1951921551119815,0.9974500884200478,MACC1,MET transcriptional regulator MACC1 [Source:HGNC Symbol;Acc:HGNC:30215],MACC1
-0.00329002536211817,0.00810075717461861,-0.5112903778064778,0.6103421635949398,1,-9.080315280846843,ENSG00000183747,0.6067023377008631,4.606449006525603e-4,4.7475908468883965e-4,1.0306400527093316,0.9516585286139356,Increased,0.6051009454337073,4.6039519538665217e-4,4.761653298613108e-4,0.963977099152452,ACSM2A,acyl-CoA synthetase medium chain family member 2A [Source:HGNC Symbol;Acc:HGNC:32017],ACSM2A
-0.04767305844458184,5.521610635283073,-0.6228619290982488,0.534877837163364,1,-9.016600663280729,ENSG00000183751,0.18708894731126577,0.07136691062329475,0.04127456357849003,0.5783431455559976,0.9516585286139356,Decreased,0.09413484818012546,0.07016353410715542,0.03265018147058209,0.963977099152452,TBL3,transducin beta like 3 [Source:HGNC Symbol;Acc:HGNC:11587],TBL3
-0,0,-0,1,1,-9.212213968356778,ENSG00000183753,NA,0,0,NA,NA,NA,NA,0,0,NA,BPY2,basic charge Y-linked 2 [Source:HGNC Symbol;Acc:HGNC:13508],BPY2
-0.00138375281500932,0.06345322089252471,-0.06307032933702961,0.9498439219578636,1,-9.210204194109886,ENSG00000183760,0.6092120722897867,0.00525253125660499,0.00680110605034552,1.2948244794913348,0.9516585286139356,Increased,0.6305808064466989,0.00514735805791814,0.00695585342462695,0.963977099152452,ACP7,"acid phosphatase 7, tartrate resistant (putative) [Source:HGNC Symbol;Acc:HGNC:33781]",ACP7
-0.18791687575995453,5.449548045703096,-1.0380282229768518,0.3019097861876741,1,-8.670891268004231,ENSG00000183762,0.01609118336907145,0.3116293582712622,0.7532841236885123,2.41724376633605,0.6056242717169439,Increased,0.01676012380108394,0.310740367669637,0.7483283799559469,0.6390672267052132,KREMEN1,kringle containing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:17550],KREMEN1
-0.22517769659789705,1.2749809508442689,-2.2429451847418034,0.02724089660668817,0.818793557580017,-6.735854540960526,ENSG00000183763,0.9011315436636186,0.1099045707198202,0.13106917563623877,1.192572563432084,0.9869894529799949,Increased,0.8936043260548742,0.10998296176232504,0.1304574991546633,0.985912522113294,TRAIP,TRAF interacting protein [Source:HGNC Symbol;Acc:HGNC:30764],TRAIP
0.14321821055934936,3.651134448552212,1.127799096744765,0.2622645116763547,1,-8.57386452263245,ENSG00000183765,0.12540685783069175,0.1704154751727363,0.24891820677152937,1.460654946501902,0.9516585286139356,Increased,0.14456415196091546,0.1706780857125782,0.24528627832831884,0.963977099152452,CHEK2,checkpoint kinase 2 [Source:HGNC Symbol;Acc:HGNC:16627],CHEK2
0.08757427652208288,1.9632976375530504,0.5144296500569636,0.6081545130506376,1,-9.078692892054644,ENSG00000183770,0.4783285288086734,0.3475984265982074,0.21620802158293945,0.622005179076534,0.9516585286139356,Decreased,0.35666865102676315,0.34305983546975816,0.18943632976400587,0.963977099152452,FOXL2,forkhead box L2 [Source:HGNC Symbol;Acc:HGNC:1092],FOXL2
-0.5527980674030345,3.6346218709231586,-2.2855650276420016,0.02451851053714765,0.7859864769711531,-6.6433655773234275,ENSG00000183773,0.7710592953656429,0.6830137907244912,0.6429130920237959,0.9412885958595956,0.9666180622757784,Decreased,0.6137863296088797,0.6672581131743681,0.557239907266972,0.963977099152452,AIFM3,AIF family member 3 [Source:HGNC Symbol;Acc:HGNC:26398],AIFM3
0.14329225958315733,1.7403689038964707,0.6778871727827853,0.49950224903967744,1,-8.980599585139542,ENSG00000183775,0.7716904714831256,0.5503619862232344,0.3914209264976362,0.7112063265555381,0.9666764704470172,Decreased,0.8269074307456552,0.510041073710686,0.4227418433548586,0.9763941513554484,KCTD16,potassium channel tetramerization domain containing 16 [Source:HGNC Symbol;Acc:HGNC:29244],KCTD16
-0.24162976166962924,2.06079242518531,-1.1659916192841258,0.2465567536521099,1,-8.530210576459885,ENSG00000183778,0.419603119410049,0.5174231917334963,0.2241509098158612,0.43320615194092854,0.9516585286139356,Decreased,0.3819228020647043,0.5179242490799453,0.21467741404756344,0.963977099152452,B3GALT5,"beta-1,3-galactosyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:920]",B3GALT5
0.14138838402151088,5.599342610026715,1.078914631379468,0.2833762207033494,1,-8.627673188335375,ENSG00000183779,0.23039584965187077,0.17537163855907373,0.30702594799306315,1.7507160822337977,0.9516585286139356,Increased,0.24613713149168517,0.1753855392308955,0.3052995404980324,0.963977099152452,ZNF703,zinc finger protein 703 [Source:HGNC Symbol;Acc:HGNC:25883],ZNF703
-0.18592522420246813,0.41072493735051296,-2.3114164848667325,0.02298651708038389,0.7644951048605484,-6.586506450445521,ENSG00000183780,0.829173001715162,0.0747493469952768,0.06985251427060504,0.9344899598255864,0.9766919636813018,Decreased,0.9046824274545112,0.07202090763415879,0.0739533254192975,0.9875030396422616,SLC35F3,solute carrier family 35 member F3 [Source:HGNC Symbol;Acc:HGNC:23616],SLC35F3
-0.02943865030466583,1.9214212210750563,-0.18615254884715995,0.8527247701556502,1,-9.19470887374059,ENSG00000183783,0.8577254953873557,0.27673532642108056,0.2994027563506829,1.0819101421663513,0.9806657288539552,Increased,0.8813677590054272,0.27686625368028017,0.29616655527525776,0.9838469156162224,KCTD8,potassium channel tetramerization domain containing 8 [Source:HGNC Symbol;Acc:HGNC:22394],KCTD8
0.01055104607977418,1.152684652957802,0.10430097605009356,0.9171518949026988,1,-9.206717826388669,ENSG00000183784,0.8412740690733498,0.1146053299519693,0.11757295502688292,1.0258943024391391,0.9781745715907864,Increased,0.7886550234335656,0.1131578359564167,0.12209053685622465,0.9675652729197788,DOCK8-AS1,DOCK8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26436],DOCK8-AS1
0.0750599021843931,0.2051247211207779,1.331490854126799,0.18623549843670148,1,-8.324784858876159,ENSG00000183785,0.9390399143737768,0.03883209008796637,0.02518417754641265,0.6485403564259073,0.9927829292575512,Decreased,0.9197484825149642,0.03709037926688269,0.02443500425861735,0.9896735958206616,TUBA8,tubulin alpha 8 [Source:HGNC Symbol;Acc:HGNC:12410],TUBA8
-0,0,-0,1,1,-9.212213968356778,ENSG00000183791,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,ENSG00000183791
-0.0252407663069566,0.8356138987714425,-0.14865510642040053,0.8821430400347081,1,-9.201050091395931,ENSG00000183793,0.8433687913037999,0.3199732875026343,0.33605730174753384,1.0502667406096111,0.9787423106272822,Increased,0.8587663755015283,0.3197286936896455,0.3375285449491628,0.980919210285084,NPIPA5,nuclear pore complex interacting protein family member A5 [Source:HGNC Symbol;Acc:HGNC:41980],NPIPA5
-0,0,-0,1,1,-9.212213968356778,ENSG00000183795,NA,0,0,NA,NA,NA,NA,0,0,NA,BPY2B,basic charge Y-linked 2B [Source:HGNC Symbol;Acc:HGNC:25449],BPY2B
-0.1937253857431697,2.08259200357079,-0.7966072120877111,0.4276790801551856,1,-8.892664434483864,ENSG00000183798,0.7571930359259121,0.6916097910066118,0.6845942462824046,0.9898562096496692,0.9642713868148706,Decreased,0.4583624634640918,0.6704869902657566,0.5913589130886535,0.963977099152452,EMILIN3,elastin microfibril interfacer 3 [Source:HGNC Symbol;Acc:HGNC:16123],EMILIN3
0.21389076567916895,4.717248677610936,0.7785102638319887,0.43821627981846534,1,-8.906972413829699,ENSG00000183801,0.1231034744867209,0.7273073359039898,1.6780433304894542,2.3071997870113177,0.9516585286139356,Increased,0.1593539068509706,0.7218227300941504,1.6813046904587532,0.963977099152452,OLFML1,olfactomedin like 1 [Source:HGNC Symbol;Acc:HGNC:24473],OLFML1
0.5483956668198852,4.88723287491373,2.3170523993748917,0.02266396169044586,0.7615873959972222,-6.574034673612394,ENSG00000183807,0.08745572374703178,0.5564368952510717,1.212596684974731,2.1792168983107985,0.9516585286139356,Increased,0.079294811100347945,0.5334300599817436,1.2634251267678709,0.963977099152452,FAM162B,family with sequence similarity 162 member B [Source:HGNC Symbol;Acc:HGNC:21549],FAM162B
0.15842239642728795,4.261229300706366,1.215526996812903,0.2271978298602289,1,-8.47148944009675,ENSG00000183808,0.8715571571711024,0.1889300426886299,0.2280524891086739,1.207073718204365,0.9814873470600936,Increased,0.7742491796486741,0.1832243517118701,0.23457260870517535,0.9667347688889378,RBM12B,RNA binding motif protein 12B [Source:HGNC Symbol;Acc:HGNC:32310],RBM12B
0.34105240310394813,1.3840121748401426,1.5642348620704511,0.12111034409523218,1,-7.991712469624838,ENSG00000183813,0.775811676231255,0.4948911956662207,0.7849477738014407,1.5861017142257845,0.9678183707134964,Increased,0.7423255234455104,0.494584226336305,0.7822595507414576,0.963977099152452,CCR4,C-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:1605],CCR4
0.02024385807273118,2.3450805106534793,0.20455217470983147,0.8383626224541101,1,-9.1910781946745,ENSG00000183814,0.6887732327853142,0.10606635549610374,0.13247203571672272,1.2489543465230968,0.9516585286139356,Increased,0.7123996155581336,0.10624082565834886,0.1311325335620215,0.963977099152452,LIN9,lin-9 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:30830],LIN9
-0.0046769756592395,0.05361982963019333,-0.21048881832996116,0.8337400749399945,1,-9.189833852068562,ENSG00000183822,0.8597049347773278,0.0053873887248526604,0.00671973168497247,1.247307745582484,0.9808700799653646,Increased,0.6991003112149246,0.00536522317383307,0.00654122318728104,0.963977099152452,NCF4-AS1,NCF4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40393],NCF4-AS1
0.07629037386732263,4.6215775295022805,0.62384854484671,0.5342324193440103,1,-9.015981742816866,ENSG00000183826,0.48911498955306576,0.17396180210434095,0.12279333328266444,0.7058637689267783,0.9516585286139356,Decreased,0.5154477804394548,0.17304662195601575,0.12531807211729956,0.963977099152452,BTBD9,BTB domain containing 9 [Source:HGNC Symbol;Acc:HGNC:21228],BTBD9
-0.10833393690187064,4.446560748456577,-0.6692156956406484,0.5049921269850407,1,-8.986473350691417,ENSG00000183828,0.12820243099817313,0.3177511080777528,0.1917848067933597,0.6035692777078546,0.9516585286139356,Decreased,0.17379897249683376,0.30677449592895845,0.19511629513315631,0.963977099152452,NUDT14,nudix hydrolase 14 [Source:HGNC Symbol;Acc:HGNC:20141],NUDT14
0.04248529925209238,1.093938683270524,0.33766603644528576,0.7363649517730695,1,-9.154640990090488,ENSG00000183831,0.04283192838071955,0.1498701885722806,0.36926617345149754,2.4639067780541617,0.9104212580070586,Increased,0.04894232265195807,0.14955680501531668,0.36523325822652303,0.963977099152452,ANKRD45,ankyrin repeat domain 45 [Source:HGNC Symbol;Acc:HGNC:24786],ANKRD45
-0.23058114940185753,3.733255089057209,-1.856899200812921,0.06644535360741605,1,-7.501155418507125,ENSG00000183833,0.3735330507595598,0.17986205062010893,0.1344899011903214,0.7477391741428592,0.9516585286139356,Decreased,0.3573353925541758,0.1786010505169152,0.1280378870873909,0.963977099152452,CFAP91,cilia and flagella associated protein 91 [Source:HGNC Symbol;Acc:HGNC:24010],CFAP91
-0.2300699699890433,2.823875369620792,-1.0774065354620228,0.2840456167704686,1,-8.629296232390306,ENSG00000183837,0.22215089000285956,0.4870511749533696,0.7921578777286312,1.6264366425242125,0.9516585286139356,Increased,0.22226014449080989,0.46707962858932617,0.8010704197843155,0.963977099152452,PNMA3,PNMA family member 3 [Source:HGNC Symbol;Acc:HGNC:18742],PNMA3
0.02899066728773334,0.2861325513013808,0.26458855531548603,0.7919035564328434,1,-9.176856003280996,ENSG00000183840,0.7016527280776874,0.14665996491237443,0.04749684532951325,0.3238569254935483,0.9525065638064558,Decreased,0.7099598533789164,0.14662065112705458,0.04731620828510437,0.963977099152452,GPR39,G protein-coupled receptor 39 [Source:HGNC Symbol;Acc:HGNC:4496],GPR39
-0.0309395964985132,0.41179278330104224,-0.17024864209354368,0.8651791239052148,1,-9.197571751177662,ENSG00000183844,0.9681008408580468,0.4056955113927591,0.11563445505585752,0.28502769147946105,0.996138500487704,Decreased,0.9628831156490332,0.40578400595108616,0.1133346932395952,0.9965251568198789,FAM3B,FAM3 metabolism regulating signaling molecule B [Source:HGNC Symbol;Acc:HGNC:1253],FAM3B
