logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr
-0.003484049453084426,4.579253716244044,-0.03608672712700544,0.9712863506604981,1,-9.29018700016736,ENSG00000005302,0.5911745994440825,0.08831149064083132,0.054124194696862395,0.6128782823629269,0.9232989030744088,Decreased,0.4887767154828413,0.08627296935371516,0.05371987032733259,0.9547639610208074
0.14714304833346376,6.779514163988948,1.2334110011510984,0.22036222553905682,1,-8.528405493640609,ENSG00000005339,0.17252650530392613,0.13673989132431583,0.06585957801623414,0.48164129266440797,0.9232989030744088,Decreased,0.5683906511970933,0.1310386628044086,0.08890500563011867,0.9547639610208074
0.2787097581121313,5.560587010930662,1.7174420785199256,0.0890458021655391,0.9637291672478814,-7.823073384709293,ENSG00000005379,0.2785696363464164,0.2162527702522851,0.4316815893927996,1.9961898702578036,0.9232989030744088,Increased,0.26610315111712474,0.21474930525372396,0.4418726366145817,0.9547639610208074
-0.06038760924875533,1.641281613734225,-0.1654385748225676,0.8689383915407071,1,-9.277023654778054,ENSG00000005381,0.9922294581435852,1.22822521525861,0.8617342510161907,0.7016093142451465,0.998663082181761,Decreased,0.9796901763337111,1.2277729054920627,0.8218499812062929,0.9971448616698697
-0.4267350767352182,2.2071018675122045,-0.8583784178105774,0.39277073012145847,1,-8.920110174565107,ENSG00000005421,0.3299767741914815,2.2519415556779028,1.803134351931087,0.8007021085359779,0.9232989030744088,Decreased,0.3538765177160722,2.248338097378343,1.8161963694954024,0.9547639610208074
0.03125224247330071,4.384641048225814,0.32730474018164923,0.7441330644240094,1,-9.236769814518569,ENSG00000005436,0.3528987437243234,0.08393264648030264,0.06344950640217398,0.7559574142233718,0.9232989030744088,Decreased,0.3820381931237137,0.0832114071921568,0.0642684285367411,0.9547639610208074
0.2048564015378574,4.086839816803701,1.2829589630060585,0.20252168742537538,1,-8.466434333352494,ENSG00000005448,0.9332160770199968,0.2506885649336201,0.18278807832027277,0.7291440611528225,0.9837390451104976,Decreased,0.9034534364324184,0.23157515898396414,0.1910429149396756,0.9772873677563376
0.1443305734315774,4.642125289302605,1.301420422892495,0.19615502752896516,1,-8.442740401796842,ENSG00000005469,0.34512723587275185,0.10625772027711115,0.19027726947319168,1.7907147732603772,0.9232989030744088,Increased,0.23341730928768603,0.10264718600048776,0.18280812357009968,0.9547639610208074
0.3478118614466734,1.3326236541288152,1.8628130273218466,0.0654731783580077,0.8934358360519455,-7.56852472997819,ENSG00000005471,0.06558142647490312,0.3589057719994643,0.03792957481712733,0.10568115025239536,0.9232989030744088,Decreased,0.0458558145339829,0.3379788439305356,0.047942383774378164,0.8793863401188351
0.09001120810888337,6.703344198737292,0.6953265678916195,0.4884903539646711,1,-9.047265820250118,ENSG00000005483,0.439194862543697,0.15949927002198422,0.12352590988574781,0.7744606597178902,0.9232989030744088,Decreased,0.8137613095913948,0.15184667884522013,0.12913976965372503,0.9563159855704874
-0.07264006187465308,8.072500533907442,-0.652154897873267,0.5158225649734608,1,-9.076510504028443,ENSG00000005486,0.01313969525775542,0.0920036683813657,0.30448487969375987,3.3094862960424067,0.5944712765191761,Increased,0.012063421153271647,0.09137447601704367,0.30605482718220905,0.5814827286495845
0.15675143381074397,4.742708047378248,0.5069140125281038,0.6133498474333648,1,-9.16123747553841,ENSG00000005513,0.773574448891008,0.8541767459564635,1.119213898739377,1.3102837369871716,0.9341574571803245,Increased,0.6252680779151021,0.8297525983219152,1.1038428879008186,0.9547639610208074
-0.03811200126350478,5.996501254461874,-0.4358796383393462,0.6638793061585702,1,-9.194983823277816,ENSG00000005700,0.19869298109699182,0.07204647375781251,0.034238205337057584,0.4752238874611805,0.9232989030744088,Decreased,0.21038991234821466,0.07165385436923162,0.03513007370050801,0.9547639610208074
-0.18701713277521334,3.8840526204812615,-2.2313050702160218,0.02793178724337969,0.7151862362158642,-6.837962622671797,ENSG00000005801,0.7785080728751583,0.06332731605891893,0.07030755902037711,1.1102248349663808,0.9364559778258607,Increased,0.6798123745070095,0.06281792705169673,0.06255423375584583,0.9547639610208074
0.1297743606466204,6.691597414756445,0.9293277073582888,0.354994680018368,1,-8.856569493313545,ENSG00000005810,0.32569630874075284,0.18811646969110915,0.07999615054628209,0.42524798959728144,0.9232989030744088,Decreased,0.601073835725629,0.18123672676143568,0.10488986342376407,0.9547639610208074
0.07404418044868366,6.176005912603207,0.6965313463216061,0.48773913501656396,1,-9.04642307594624,ENSG00000005812,0.5207354536783781,0.09671831380572826,0.16184492029794076,1.673363750147961,0.9232989030744088,Increased,0.5914200434605963,0.0946378227674451,0.16468424879555996,0.9547639610208074
0.29590958448770976,3.918749997329212,1.3530850409615442,0.179130668977158,1,-8.374696291293438,ENSG00000005844,0.0015932614840476417,0.4915411245943582,0.030471913180694782,0.061992601749938155,0.21033986051675146,Decreased,0.013720828419844313,0.4626532141848307,0.07581004191564183,0.6095224819832524
-0.13917721958979268,5.45360177267795,-0.9884075305287039,0.3253786255415322,1,-8.799879049582522,ENSG00000005882,0.8439909251200486,0.17579506409038656,0.20352677990000348,1.157750252847591,0.959455691449285,Increased,0.8819834485719998,0.17601222139992648,0.18929707552571484,0.9726189675272361
0.12244655674677356,6.061963613521282,0.9650588490527331,0.33688239376799756,1,-8.82269309116481,ENSG00000005884,0.36075780065273244,0.15110371108662227,0.10292046441097276,0.681124663787855,0.9232989030744088,Decreased,0.22936213061727362,0.14918848665241616,0.09091607797378409,0.9547639610208074
0.09231458346338811,5.107207478807778,0.635142342981007,0.5268105545430164,1,-9.087524620951744,ENSG00000005889,0.6635223385992162,0.19928883691823435,0.11452383368935765,0.5746625624411934,0.9232989030744088,Decreased,0.9021452035966073,0.1947484076373079,0.12951352271663563,0.977170140156534
-0.18150461045661262,7.776508002998293,-1.662942897428547,0.09950768462485493,0.9898476418696966,-7.913489119548247,ENSG00000005893,0.18169065853489055,0.09820210257389905,0.1896399209250648,1.931118743433797,0.9232989030744088,Increased,0.18447942636559644,0.09829625713025687,0.18834969404626062,0.9547639610208074
0.21470142392672667,2.0161131065188362,1.1767666529861336,0.2421289458155444,1,-8.596351352911459,ENSG00000005961,0.7260786473865202,0.3037973548200714,0.3826442535085752,1.2595378051767503,0.9232989030744088,Increased,0.8718638829012686,0.29467646365601435,0.32613529369779676,0.9706045123677317
0.001320039688591424,0.30807097896834873,0.015167887068754743,0.9879289688313369,1,-9.290728495289827,ENSG00000005981,0.7136974588444014,0.06744445473099875,0.07351882487724551,1.0900647825010121,0.9232989030744088,Increased,0.7127719884505651,0.06730579085069753,0.07160325605662578,0.9547639610208074
-0.06758766143754814,6.198476544656834,-1.1241430906636605,0.2636886634987992,1,-8.656690348417289,ENSG00000006007,0.3670257450995338,0.03350467689487104,0.020966962955123226,0.6257921251087453,0.9232989030744088,Decreased,0.3572837718409817,0.03341875641655719,0.021226138764576775,0.9547639610208074
0.22403427169322954,5.482520876824504,1.4958408955030305,0.13789727935680826,1,-8.173457748809334,ENSG00000006015,0.8711591602940014,0.19051596940636167,0.3073536712625106,1.6132698598453947,0.9674470563447967,Increased,0.9083752449004037,0.19075990590816594,0.2979003537213913,0.9789616191234147
0.019582241879022508,2.6972737375404354,0.07023724895770264,0.9441474492660114,1,-9.288353241628748,ENSG00000006016,0.025800452630212852,0.6295238584158663,1.404737034570141,2.2314277938647487,0.7542501377032802,Increased,0.021605015526879504,0.6209217977093384,1.4330967280707037,0.7294269836137913
0.15270884629909423,4.465636180964474,1.1276007779436412,0.26223204242289067,1,-8.652808220723868,ENSG00000006025,0.036432777251626455,0.14269765753898137,0.386418669446137,2.707953838279211,0.8317308404672721,Increased,0.03490632556431316,0.14072148083948258,0.3960541658528424,0.8185883799178847
-0.5234903036379783,8.543759672665724,-2.9600548494235315,0.0038545464534406474,0.31831128516784224,-5.051864312668705,ENSG00000006042,0.08372936307372424,0.29910918001901876,0.13033753743952364,0.4357523812249299,0.9232989030744088,Decreased,0.13102970912270226,0.29419390392357514,0.1334985098436717,0.9547639610208074
0.008244353491390858,0.7445317874715179,0.08820266254873561,0.9298949548568666,1,-9.286915763967759,ENSG00000006047,0.8839857066960326,0.07646307612895392,0.09644501790296217,1.261327987122948,0.9712653863475419,Increased,0.9477247991561575,0.07614452184645364,0.0975382153255842,0.9894023707132511
0.0012765078069010042,0.0011015552811558277,0.34341508829470446,0.7320192511328896,1,-9.231318807366248,ENSG00000006059,0.742084799845923,1.3602350116427304e-4,0,0,0.9232989030744088,Decreased,0.753190196960362,1.3579715683045775e-4,1.8922944745072244e-7,0.9547639610208074
0.10908177012766754,4.481994119277151,1.165007718748341,0.24683385232385155,1,-8.610067351759072,ENSG00000006062,0.8868666160054632,0.07618387968736466,0.10320893074934073,1.3547345077840431,0.9719581171267745,Increased,0.7974015258853842,0.07513187126279686,0.11064712460735959,0.9552069599543672
0.21466612331080834,2.0221896585187467,0.8278959441156765,0.4097339111741676,1,-8.94588386784486,ENSG00000006071,0.7278569104829613,0.6108583441540394,0.6280526786308215,1.0281478261553323,0.9232989030744088,Increased,0.7973580822789795,0.5975053706144321,0.6351493337891826,0.9552069599543672
0.4029802006661653,1.9897743489390236,1.090672659660155,0.27808192084300487,1,-8.69366828397533,ENSG00000006116,0.5459660118600248,1.3073745357142974,1.254489694167679,0.9595488208604858,0.9232989030744088,Decreased,0.7695471229669316,1.2219083397144657,1.203032077297065,0.9547639610208074
-0.3657823075534602,6.912988960785814,-1.9553903759972968,0.05337507568856138,0.8446963759921038,-7.396386353052665,ENSG00000006118,0.5226361190337165,0.358440489989174,0.20771856011775397,0.5795064059979042,0.9232989030744088,Decreased,0.25742775217685754,0.3275843012407749,0.1647800238273279,0.9547639610208074
0.08322859277533731,7.952967816143338,1.392112211827294,0.16702843833348305,1,-8.32160482679113,ENSG00000006125,0.5647005447428527,0.02875378256106833,0.06412711282690513,2.230214848801532,0.9232989030744088,Increased,0.5440997130913868,0.02863274121708778,0.0651062004901606,0.9547639610208074
-0.56359575306204035,3.2476914524543967,-1.0811077898507875,0.2822930588167434,1,-8.704035108436424,ENSG00000006128,0.19259547464925678,2.2807079402596337,4.698835455654946,2.060253034906361,0.9232989030744088,Increased,0.15456155163822657,2.1965793169849914,4.7544073740705715,0.9547639610208074
0.05139123173151417,5.512292136731367,1.1267516829568407,0.26258921713287225,1,-8.653762620676522,ENSG00000006194,0.8170772530947474,0.018937498123950455,0.020129900411441214,1.0629651435309035,0.9506933613480486,Increased,0.840354863438283,0.018805430623141852,0.016478942524519306,0.9635903272908094
0.007201481933138182,5.8342736163002575,0.03418226475627421,0.9728010891425511,1,-9.290254586367162,ENSG00000006210,0.26819503459840954,0.3756167091390042,0.610727559388595,1.6259328845847045,0.9232989030744088,Increased,0.2571556911383742,0.3753367366805999,0.6105561463805679,0.9547639610208074
-0.06163201744112158,6.934959972266544,-0.40229003611145453,0.6883435978532941,1,-9.20917727361077,ENSG00000006282,0.03126414794756453,0.18130561442150142,0.5573939567732974,3.0743336799127543,0.7930444266842959,Increased,0.05505287402481684,0.17827466732140268,0.5249048602362862,0.9241083681642515
0.584834157390059,2.9929604533977234,1.613224881822783,0.10989996627915524,1,-7.993567124225204,ENSG00000006283,0.350564021090656,1.2459076480217834,1.03223033472543,0.8284966677621538,0.9232989030744088,Decreased,0.4070058054761815,1.1946852624936923,0.9750590897932819,0.9547639610208074
0.09066043144428029,4.584776424121984,0.24400645894665016,0.80773411772293,1,-9.260784023316129,ENSG00000006327,0.467072663338053,1.2638152772430655,1.2747996336282932,1.008691425545345,0.9232989030744088,Increased,0.5494406424327647,1.2306286776816011,1.2664786898084675,0.9547639610208074
0.011717943324614828,0.1637748032953633,0.24935122324261422,0.8036091510842513,1,-9.259453111940926,ENSG00000006377,0.37884419180989803,0.02102237720426514,0.011139923997515854,0.5299079114257222,0.9232989030744088,Decreased,0.3794357675070307,0.02065917657661236,0.010535644112963722,0.9547639610208074
0.24959482021305396,3.1358946252453945,1.2321882128461292,0.2208165458303006,1,-8.529904973487845,ENSG00000006432,0.34256129609551844,0.39926707949916135,0.27066424990526167,0.6779027468149429,0.9232989030744088,Decreased,0.18917876034493714,0.3845263617893822,0.1889737864041802,0.9547639610208074
-0.00319932371201754,5.313567069273167,-0.037620172284866686,0.9700667816199705,1,-9.290129918354877,ENSG00000006451,0.0551830797380739,0.057805924648345906,0.1458025754301964,2.522277367193165,0.9156808690446682,Increased,0.040465511259673,0.05695551165089589,0.1415105492401857,0.8537569767339036
0.02301376282133506,3.8383743821273653,0.15530315074461234,0.8769006337770033,1,-9.27866504208603,ENSG00000006453,0.5565413323499695,0.2019430589901242,0.140128823105381,0.693902646647706,0.9232989030744088,Decreased,0.5532173942883702,0.2019192496283961,0.13979382752612435,0.9547639610208074
0.08201492862820349,4.59812215397322,0.5049428706913662,0.6147285796609311,1,-9.162242173200518,ENSG00000006459,0.5649239624318174,0.2434984918940922,0.20180553766018997,0.828775308177119,0.9232989030744088,Decreased,0.7956417491473227,0.23887886537226058,0.20501995591349198,0.9552069599543672
0.30581020481274435,3.4760444515359556,1.9654469446478833,0.052182979979125126,0.8446963759921038,-7.377221462289288,ENSG00000006468,0.21960927735680963,0.2027345644620668,0.3529717986993815,1.7410538732551708,0.9232989030744088,Increased,0.22024414077926083,0.20274430007662103,0.3529034593102746,0.9547639610208074
5.580629171685954e-4,4.713774176125291,0.006323404832617367,0.9949674955260841,1,-9.290824493183692,ENSG00000006530,0.4987308504472412,0.07415864708253879,0.024261368253838466,0.327154946972475,0.9232989030744088,Decreased,0.494805779059697,0.07416504615993035,0.02412114595104022,0.9547639610208074
0.08339201584732167,4.96312796492691,0.5397176791583348,0.5906116837642796,1,-9.143945894699074,ENSG00000006534,0.08213311417526464,0.18692918693158775,0.47793988628786177,2.5567964753560823,0.9232989030744088,Increased,0.08184562301783631,0.1869031284905971,0.4781815418310681,0.9547639610208074
0.22817961014313837,1.5082225424768474,1.5664224732157999,0.12046182047956322,1,-8.066841305713105,ENSG00000006555,0.41862276239758367,0.19352277844380178,0.15162757324556897,0.7835127960897946,0.9232989030744088,Decreased,0.39886753665560937,0.19366574855265378,0.14968701184051825,0.9547639610208074
0.08744649850302093,4.703073129712074,0.8043162892822054,0.423154323271165,1,-8.965190627279126,ENSG00000006576,0.19197280400744313,0.10276563616555387,0.15753700352803146,1.5329735639863287,0.9232989030744088,Increased,0.08041510940459416,0.09871654544154623,0.17500565682479666,0.9547639610208074
0.06559907262293664,5.778502255786102,0.1944162525129915,0.8462509959939764,1,-9.271758945421942,ENSG00000006606,0.2824407423914779,0.96723762834632,1.7589185151467472,1.8184967825889478,0.9232989030744088,Increased,0.18981046744826793,0.9334583161256679,1.8589078451891687,0.9547639610208074
-0.015422470182598107,4.133520945090119,-0.11469123405190197,0.908923691989305,1,-9.284201771342575,ENSG00000006607,0.472577159503204,0.17183846955359428,0.06600011384229011,0.3840822955054631,0.9232989030744088,Decreased,0.5282777074571824,0.17053338242285768,0.0724645536416605,0.9547639610208074
0.6748207012798699,2.9500985596007787,2.099563962650987,0.0383271098354794,0.7800997299572803,-7.112990484874432,ENSG00000006611,0.7836130913398968,0.9622754636957809,1.2879858525639138,1.338479365998991,0.9381794359074964,Increased,0.4491932395669156,0.8847571219178042,1.3097890816944862,0.9547639610208074
-0.06736630243073631,4.278110059627618,-0.3854438464686424,0.7007410209344023,1,-9.215868777012489,ENSG00000006625,0.47460132058852567,0.2609924242847865,0.39343984533045395,1.507476113180761,0.9232989030744088,Increased,0.4744687245707956,0.2610521223991954,0.39278165100598567,0.9547639610208074
-0.07162847302135514,1.4315666143646848,-0.6861539738434189,0.49423047879417226,1,-9.053634687766483,ENSG00000006634,0.7020779525496361,0.10034798182509583,0.06961587184610692,0.6937446132942239,0.9232989030744088,Decreased,0.7349851427102775,0.10006784424997218,0.07075717317971876,0.9547639610208074
0.16390114508426706,1.8639255020730516,0.9750275992988576,0.33193873758414205,1,-8.813018042149759,ENSG00000006638,0.1785126038841022,0.2681042059926504,0.143323793593147,0.5345824138136646,0.9232989030744088,Decreased,0.5064862844380382,0.25952498900744514,0.18299837814685585,0.9547639610208074
0.08395358883270691,5.885247361754242,0.7504109876661053,0.4547988039006958,1,-9.007258382862926,ENSG00000006652,0.2505136945310346,0.09751547360420672,0.2568655378758658,2.6341002959020123,0.9232989030744088,Increased,0.28325744499365485,0.09777230071120145,0.25288179965467694,0.9547639610208074
