ensembl_gene_id,TS1,TS11,TS12,TS13,TS15,TS16,TS2,TS3,TS5,TS6,TS7,TS9,hgnc_symbol
ENSG00000140396,1.23809851642692,1.48580022306311,1.81608700945731,1.293404546261,1.52939922763106,1.26686665023044,1.39051502956212,1.07961928523646,0.939888799940878,0.782095789331646,0.723187470909429,1.45194785058395,NCOA2
ENSG00000140398,42.3184714893173,49.6658634035149,41.8078588538823,47.5981812697942,50.7945382646661,59.4986881122609,41.9434863775312,24.7555018116754,46.3469401021987,48.8809061229327,26.6881029495328,49.3054446450835,NEIL1
ENSG00000140400,75.2013657640617,89.6937418812282,79.9155281719327,71.1384435352997,69.4606850342091,65.8390973544991,78.7139727912178,54.9156546282329,67.3975013205148,76.4370867488598,52.7958860527216,93.3755359032392,MAN2C1
ENSG00000140403,0.525876849288096,0.948226426867075,0.411835288484802,2.57906535490215,2.81888615068795,4.14399971060055,0.765890452654511,0.645537307027501,2.922761509232,2.38817032323468,1.43891908062184,0.684899729575039,DNAJA4
ENSG00000140406,63.5030698337069,77.8292423726247,61.2435105525231,62.5078357224925,56.3392509767043,45.986948142827,68.5570406518746,95.4509870946886,56.3424386013708,113.256167822911,96.0900128510691,75.1294490197052,TLNRD1
ENSG00000140416,1213.26777117763,630.063633786274,651.63676470114,537.858492886054,575.27627727366,569.294611757952,1248.87455708166,1021.5326060891,882.439177717925,1022.02731685068,918.314635647033,576.57949711954,TPM1
ENSG00000140443,7.53958926296102,7.31591650403548,7.30229146764166,6.29916170762045,6.46697571819358,6.42049310760209,8.97799584356878,7.67220660023577,6.88438429870251,7.46780097504326,8.4766128973342,7.17491450516281,IGF1R
ENSG00000140450,39.8119198421345,36.8032517431648,38.3933911728513,23.0236976465767,25.2983918226314,31.2647766679269,37.8704481966893,27.0076074746613,18.2934618895822,23.7984009924337,9.06029761718839,30.8061354147936,ARRDC4
ENSG00000140451,3.86590768940195,9.30545041813147,6.08011631397775,3.88421264951104,5.01678718796329,5.16880023810656,3.59317616507594,2.36494320477122,4.00088960934685,2.04690371066544,2.22012689957214,12.0495302652936,PIF1
ENSG00000140455,5.46751211114277,4.83034450054599,4.75467689192468,4.88048368983986,5.1250789184435,5.45673217512504,4.87094728637544,4.88990977761529,3.72637248099141,4.37496348609129,4.73101453402435,4.20141175202625,USP3
ENSG00000140459,0.0,0.0,0.0,0.233807158328106,0.0467983183566681,0.0,0.0,0.0,0.0732862000115844,0.2411901806974,0.176913466588301,0.0,CYP11A1
ENSG00000140463,3.06900318334442,4.17101180990908,4.60282940436463,4.70490001427663,4.79412650675286,5.10555474159562,3.69340994097673,2.28975892622636,3.5949947484633,3.52874004798569,2.37601311166399,3.54464236489847,BBS4
ENSG00000140464,15.0508714489016,20.9435332217024,20.0212182448412,20.7714886464386,20.6431480590743,22.1681996552856,16.4662355271269,19.8152987097201,14.53246710445,19.2439735100187,17.7846956912346,21.2551521800247,PML
ENSG00000140465,4.70720939916929,4.67383515496842,5.42906888570651,6.50305961019889,7.52432651946157,8.42298605117801,3.52849691938939,5.61415313730953,7.49003300949088,11.3631593895684,7.49699955960379,5.9199080587543,CYP1A1
ENSG00000140470,0.0190381011012928,0.0439040216682159,0.0411705562549719,0.086347789521066,0.130219826259135,0.0858659847436158,0.0233948367038693,0.0516267172955279,0.0797964812768315,0.0787847960535547,0.0937666614283874,0.0409119816119621,ADAMTS17
ENSG00000140471,1.75319725384967,2.06755796845844,2.0019565161237,1.75250357551445,2.07277436135758,2.11323977646355,1.6681808054087,1.25196764229832,1.4648462544896,2.30910866571539,0.947183155339516,2.03459633598583,LINS1
ENSG00000140474,49.1376026947988,57.4315612550125,47.9309434585615,43.6526004374103,48.5649111772124,45.3557680586545,53.8704528722957,42.833448905128,49.1867966835347,51.1060272769469,43.2595326642281,52.7161671991703,ULK3
ENSG00000140478,0.0,0.0,0.0,0.226803956333938,0.161725291649283,0.69316295266413,0.0,0.0819276831431369,0.506523844742057,0.0,0.0291131563873933,0.0,GOLGA6D
ENSG00000140479,0.0269707928344971,0.0345542828012376,0.0604854737161915,0.204658997385058,0.0965470385120427,0.218900710378558,0.0662857383496195,0.012039218963249,0.136461131884901,0.0704275860383951,0.11390598645296,0.0234177624714205,PCSK6
ENSG00000140481,0.0,0.0,0.0,0.0439915035811282,0.047053006890276,0.0620528054421093,0.00777710774700929,0.0,0.0764141180831671,0.0323337066593679,0.0112937317688432,0.0,CCDC33
ENSG00000140488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CELF6
ENSG00000140497,32.9583975754433,34.9820065089526,31.5971123705884,38.1367808599486,36.7658806962934,35.9912720566824,35.9109089125146,36.4491726738328,35.6119957806416,38.6874909500193,38.8950786977753,35.9024949753359,SCAMP2
ENSG00000140505,0.136318370868317,0.0776211440096617,0.0,1.04230339368549,0.720704953777713,0.623736074419904,0.670055486990815,0.456373323636015,0.799442335031259,0.371438470729557,0.827082909034149,0.088770227735079,CYP1A2
ENSG00000140506,0.0540939279788757,0.0,0.0,1.15622064049156,1.68913151280053,2.49279216431442,0.0,0.0,1.00768805978204,0.442183230834773,1.18732434368653,0.0,LMAN1L
ENSG00000140511,8.0940522195752,3.91751420305362,3.66743554347324,8.27851168401929,7.18305097629726,8.5785178421487,9.98420990997818,7.39379138193618,15.077995038747,14.020402070386,16.0532622781371,3.04955121888663,HAPLN3
ENSG00000140519,0.0,0.0239192180433075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RHCG
ENSG00000140521,27.8020943625567,29.2308003648442,26.2870245115306,27.3388308841188,26.5581971182776,26.9912933963866,29.0616659774746,30.6939829634001,33.5108725886124,32.8186984526146,23.4652580269203,32.9763515705765,POLG
ENSG00000140522,0.810842467006361,2.7702144399062,1.18341526438276,2.34840136444336,4.16778348940434,3.15062122419926,2.53896988542956,1.77955679015662,2.0201851195656,2.3014298869883,2.63665657932228,2.61075990693684,RLBP1
ENSG00000140525,3.00703200102167,4.05594536543157,4.58260342048942,4.92615257454072,5.3464811158,5.58533760883221,2.26085289573917,1.58979471424925,2.70372770446328,2.72352621824329,2.3335828654962,4.60562224551789,FANCI
ENSG00000140526,9.83356443974905,11.4984827543478,12.4876373012566,9.4975133833111,9.93973032828973,8.79577143739849,9.31098386665007,10.3820774406973,7.31733699097769,8.03078053776458,8.7734336473941,12.1694311502837,ABHD2
ENSG00000140527,0.0734499043661077,0.108360016260251,0.141189310777395,0.236709563743862,0.165479023794685,0.340440788404322,0.131284943477189,0.0134126830899765,0.110566515027194,0.0409367690657448,0.0428959996002483,0.110879606689881,WDR93
ENSG00000140534,1.14857734200538,0.948498458891538,1.14662156893956,0.562391740729148,0.327106674238563,0.354646942436366,1.12289862823121,1.03885848772393,0.551653076981494,0.447398499970486,0.217419574189338,0.929773437487522,TICRR
ENSG00000140538,0.0417590278135039,0.0546388976673403,0.0913727902127476,0.125988170143024,0.0889566229008847,0.0888571516483267,0.0323177131488343,0.0276631310048859,0.0312634230530992,0.0390377465492002,0.0266365237313731,0.0512045718286547,NTRK3
ENSG00000140543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET1
ENSG00000140545,226.397069327182,177.135701600925,145.402448920622,172.698363507214,153.059530692729,162.730743178892,248.02072321266,254.980321330407,270.338843250389,247.466225191992,273.056552093727,176.30097874487,MFGE8
ENSG00000140548,3.04411384390383,3.41206937123657,2.81260390622654,4.119760826319,3.60990967231007,3.21133120189216,3.17694760120395,3.50852925240223,3.70555883935615,4.15322197277387,3.06320667440323,3.58266061298505,ZNF710
ENSG00000140553,40.3429660198181,49.6768651449786,42.2764703233352,47.3234423947561,44.5833101524782,41.4791010105553,42.6763366341474,45.0075509174201,54.8189847222891,48.1252695938438,42.4528401924855,51.7692551961477,UNC45A
ENSG00000140557,0.00471283807650503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ST8SIA2
ENSG00000140563,0.0,0.00477446222250661,0.00537264491178722,0.0,0.0,0.00137021038078496,0.00549533188916104,0.0,0.00578512356224534,0.00285588896091115,0.0,0.0109204806038852,MCTP2
ENSG00000140564,115.902086392974,112.371384393736,93.1511704723425,111.931042372646,103.756743171396,101.724015666423,132.579265579615,141.079087456155,152.611296427515,154.478849978867,168.151394275318,120.505699728886,FURIN
ENSG00000140575,41.6186291295535,39.2710018137666,45.8269052368984,45.0164682211344,49.4372249446782,46.0580515292257,43.9591983563224,41.501517475266,38.7133677616333,36.2053428454671,45.770258850994,41.5415635869031,IQGAP1
ENSG00000140577,4.35497057518089,5.47636965815658,5.02281357019181,5.36281499576607,5.45920671477406,5.94499813797441,4.65380470951458,4.76682199473507,4.72526366963787,4.24690975114582,3.0823947488842,4.73155435001368,CRTC3
ENSG00000140598,3.30644940003176,3.35389310311101,3.08580288501868,3.7583505724011,3.83451367909743,3.17665870722346,3.68754776552966,4.07485697857606,3.26209854442492,3.38123360628899,4.61196279378795,3.22452817544338,EFL1
ENSG00000140600,0.598481965332228,0.342538665444232,0.320223854911817,0.349529649755554,0.430174761156837,0.369019115112573,0.677312767611864,0.539120324093289,0.529983702726094,0.561090742619521,0.475640495392553,0.241070201464849,SH3GL3
ENSG00000140612,40.3317135698716,33.1188460819283,31.5168784685179,43.8702988932305,43.8260691223831,41.8073715943956,37.4689293519655,46.7514423240298,45.5443758766819,41.9020688343995,44.2133619574707,34.1088338968092,SEC11A
ENSG00000140623,0.0,0.0,0.0,0.0681536117279759,0.323985022478481,0.512719952955933,0.0,0.0,0.338240517919984,0.601113954286621,0.24495458581447,0.0638490945897729,SEPTIN12
ENSG00000140632,26.8524535816231,32.6189793487734,31.1841182616509,36.3903323581154,38.4687569430424,38.331443947214,32.0378090647991,24.679079499314,31.474945079094,32.4902945238826,27.9884049929049,31.9660913514646,GLYR1
ENSG00000140650,5.51286049776816,5.76315828315115,5.07778355834628,6.41658321409497,7.83205969707037,7.53545983211599,5.39132506182088,5.22926363304263,7.37435958304831,8.34194483794138,6.99910027802054,5.32885104741736,PMM2
ENSG00000140675,0.628381608462079,0.306691915483906,0.0,6.13062940646302,7.87540846834219,6.20517789928528,0.0,0.540958306866479,5.01677096666653,4.95316674534839,14.897867810438,0.5699581761545,SLC5A2
ENSG00000140678,0.101269361759922,0.194615533931064,0.194665350665151,0.197978342257602,0.138033710700182,0.558522012379339,0.124444143293134,0.0762827699286525,0.28821451955081,0.0517382625470745,0.0677680646331826,0.358583489903738,ITGAX
ENSG00000140682,199.720025204579,202.007475105743,193.923643163652,187.241134665905,199.462888241193,190.451735353882,241.807766149478,238.874050389744,205.31930453166,199.663586655077,179.838706499726,182.926779777024,TGFB1I1
ENSG00000140688,20.2163806364349,19.8640406965744,19.8235540081931,21.9869996122973,23.6184901748966,22.8203490158264,20.3811116463004,19.5008121056199,22.983198535602,27.0884619989406,21.3981508676116,21.9530173717167,RUSF1
ENSG00000140691,16.5756308305883,18.5672304902785,18.0579372746188,34.8079927911763,29.2070946829116,33.6079938190529,17.478092963893,18.8311325167781,38.0851453130302,27.4877497503793,27.8473572284745,19.7932404020949,ARMC5
ENSG00000140694,1.95503800329125,1.87932269976467,2.26792434871105,2.49015702374011,2.36929001013032,2.57514906608155,2.10499040974665,2.00131222407516,2.05109263624685,1.92264474235741,1.817221622032,1.96038957344913,PARN
ENSG00000140718,1.23779915212621,1.43381496649539,1.51845832088846,1.45724834869443,1.50948207842621,1.44001450132901,1.19711184551043,1.01052762967036,1.20749742106309,0.92077024751906,1.12440446001074,1.43007626062776,FTO
ENSG00000140740,58.4407338718747,56.0355339184411,57.3075023310887,64.0573604352621,68.558480953541,63.7452189438697,58.1366228253939,50.5534796258143,50.1085704224687,51.3601216513348,46.2951032956978,52.512949880378,UQCRC2
ENSG00000140743,12.8911196481829,14.8314977408363,14.0994755331604,14.5777938390345,16.8035089377653,15.81265982431,13.1632737050678,11.4637977428616,13.8774356325433,16.1312561266866,14.5683814197769,13.6835121991591,CDR2
ENSG00000140749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IGSF6
ENSG00000140750,12.6219043549576,20.1247771205788,20.6636173856402,19.9179677092147,23.5459421296217,23.6554455509622,14.5117337734883,12.422963659445,15.4286681312713,15.2218275009351,13.6829307070569,19.4222565342215,ARHGAP17
ENSG00000140795,0.0640440286590107,0.0136752590823821,0.00769430227974021,0.108510145790579,0.0674546625392893,0.109889547822929,0.0157400108799059,0.0241210955544542,0.0414251175579329,0.0163599666856181,0.0214286917489534,0.0703777489182167,MYLK3
ENSG00000140798,0.0,0.0,0.0,0.0391595049778428,0.00930771882723623,0.00920616083330015,0.0,0.00471515513180774,0.0,0.0,0.0,0.0,ABCC12
ENSG00000140807,0.0,0.0119494108502787,0.0268930566047707,0.105756221914953,0.0728103766829428,0.0514399508099585,0.0,0.0,0.0289577401781616,0.017869127949025,0.0823871092063812,0.0204986399520322,NKD1
ENSG00000140829,26.5930654833996,39.963386757107,33.5520735224191,47.679429852665,46.2733236673397,48.3489502855558,34.4440252474683,30.0864870288201,43.4860008439585,37.7802698449313,35.5571815900211,45.1322188225376,DHX38
ENSG00000140830,2.58881027463238,2.98624685051414,2.99527511953855,5.29575568330965,6.36689333978452,5.95944535471916,2.06780684961995,2.50823299272514,4.1935321542556,3.60125516269731,2.25211511808791,3.03036680650511,TXNL4B
ENSG00000140832,0.176881787313651,0.339924562399588,0.212507234143282,0.322744986815865,0.13150697057579,0.260144154393258,0.173887952714377,0.1776520552281,0.411880019922195,0.135552691250167,0.0946934882320805,0.367152304263072,MARVELD3
ENSG00000140835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHST4
ENSG00000140836,0.703592799214734,0.800360997933191,0.95474817210923,0.791307061432093,0.784811850382547,0.717616765719247,0.769858108673042,0.833164906215825,0.621832347883314,0.66627556713478,0.718597515738965,0.820246519425198,ZFHX3
ENSG00000140839,0.109821452163838,0.164150474261715,0.0,0.629779050839079,0.898143068735508,1.07677974242166,0.323887966719159,0.275749230338293,0.625107861286026,1.17825758510555,0.55853164527237,0.160909856298432,CLEC18B
ENSG00000140848,7.77108383398383,10.4610732483764,8.13749764946289,9.57270479111464,9.88475243010263,10.1054814710114,8.88276793916546,8.16055990308047,8.69680597678834,8.76745048825715,8.32725406834555,9.30780271215946,CPNE2
ENSG00000140853,1.6390764447676,3.37976996979749,3.25886815509673,2.81571443317507,2.6993474245484,2.78389817349026,1.9837476446771,1.58970793220948,1.40129658306767,1.37203301498444,1.36541189465525,3.57945198951348,NLRC5
ENSG00000140854,10.513833780736,14.3876687983022,12.9112284882101,14.2799896006309,15.2514209339645,15.2458312701578,13.3189350438358,12.8659313354076,15.2774431271243,11.4971700799524,10.8005329375708,13.9388368776029,KATNB1
ENSG00000140859,15.4507659316495,12.0874394995235,9.34925087086801,12.878665309462,11.1870501310461,10.5206445459595,15.0172483535482,20.7526876484674,16.2339981495104,16.9839556054534,19.4431910991376,11.8844958025946,KIFC3
ENSG00000140873,0.0113046491657043,0.0160924715297081,0.0,0.0903653652975666,0.134475363487164,0.0831300509393268,0.0148177479014495,0.0113538775722502,0.0857953210819547,0.0943334420937471,0.15936755962055,0.0147231260836316,ADAMTS18
ENSG00000140876,1.05276158412993,2.78898396968237,2.60676687164416,2.2697403922395,2.54709358114156,1.78450546983233,1.50856089201556,1.48745291742157,0.775590349619285,1.13040343841975,0.725986603111883,2.28325027583266,NUDT7
ENSG00000140905,0.0,0.0,0.0,0.0254509006774633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GCSH
ENSG00000140931,66.4370350043836,64.0523188051261,62.3993185201561,78.6681344918373,86.2762381404583,80.8126689585112,69.6390270483781,91.761989809838,93.1331475170273,85.7646572298152,111.054989982935,59.0146494105764,CMTM3
ENSG00000140932,0.0799153838582349,0.136514032838016,0.0,1.37484162525722,0.9506398770123,0.470133647393525,0.235688298391921,0.0,1.53005558072819,0.57159996425903,0.727304556279123,0.156122174423973,CMTM2
ENSG00000140937,13.2947286926917,14.3770282192389,14.2187560224916,10.4734507832216,10.9355567517116,10.8219269222136,12.7103044318881,13.6323814562394,8.50799359350689,9.6156742616602,11.52150434074,14.6357449842917,CDH11
ENSG00000140939,103.195098818337,92.4585675243835,88.129414905416,84.9964789932154,94.2160982229632,101.242913191755,120.023527055114,126.239361081109,123.540664633119,105.315091802539,82.1407314700421,91.0477279571338,NOL3
ENSG00000140941,78.5198441526745,54.0889284630731,62.0213999880854,109.717447055846,116.301571027494,116.377705194554,76.05862558374,112.355915233625,90.4813539874079,109.045875672034,164.188783268105,57.4903584464464,MAP1LC3B
ENSG00000140943,47.0313784407979,44.5287116786673,45.6699491302667,45.6551635577671,51.3928167008146,49.0858384482093,48.3648911076271,46.7203114179218,45.6400963223421,47.0124653908992,49.1787900426217,45.607435449493,MBTPS1
ENSG00000140945,0.0330603296638317,0.0287507665599639,0.0274421850054515,0.0291431023631497,0.0277077866743252,0.0347725224724445,0.0239323799973352,0.0304875823694124,0.0245723490028697,0.0233395162366775,0.0341104424459964,0.0261281528010116,CDH13
ENSG00000140948,10.710967387996,12.6550108306838,12.9707995861819,14.9864466596748,18.4551656415203,17.9787957672039,11.6845454467635,11.7047701187439,11.0555035241758,10.5415253703636,11.7554607114011,11.8084595840967,ZCCHC14
ENSG00000140950,6.50282565725043,5.96142207183115,5.50806473031923,5.39761970270762,5.8115198686451,4.72849902506879,7.08917940401687,9.8377630019187,6.99305771952093,8.33817359960153,8.20240422214025,5.59786799984012,MEAK7
ENSG00000140955,0.116977782905073,0.0,0.0,0.0,0.231919771023727,0.0,0.0,0.234974373164409,0.242124351511218,0.0,0.0,0.0,ADAD2
