"gene","mean_control","mean_amd","var_control","var_amd","cv_control","cv_amd","f_stat","f_pvalue","levene_pvalue","extreme_freq_control","extreme_freq_amd","f_fdr","levene_fdr","var_fc","cv_diff"
"34310",1.91761593129591,1.91693555341072,0.190534006210471,0.0906049008480205,0.227627324606601,0.157024748267581,0.475531390170502,0.0530473829478488,0.203043328458425,0.0434782608695652,0,0.381328567500848,0.920157797234635,-1.07239508914738,-0.07060257633902
"34311",6.29534479450071,5.89882966951925,0.213909950803754,0.202799049769708,0.0734676086031109,0.0763426143529482,0.948058045021763,0.911408683747854,0.445327109208217,0.0217391304347826,0.04,0.97643031401729,0.950740430148229,-0.0769594481880951,0.00287500574983734
"34312",5.0207632378777,5.25586521337481,0.783687324081795,0.46748454140939,0.176320002208733,0.130088625597904,0.596519207398329,0.175396593405221,0.136305945054024,0.0652173913043478,0.04,0.580770822567035,0.916459201677507,-0.745361343601903,-0.0462313766108296
"34313",9.80677733158966,9.74656182381047,0.539623941881443,0.467959498614981,0.0749064553406929,0.0701863482608868,0.867195582507703,0.721680892970211,0.662008481824125,0.0434782608695652,0,0.915073963562043,0.974336833251654,-0.205573360778926,-0.00472010707980609
"34314",1.98538590855205,1.97518920272171,0.234092886516378,0.251869696758095,0.243696310733174,0.254085005743671,1.0759391304292,0.810038258366624,0.973582803303748,0.0652173913043478,0.08,0.945425267332479,0.999798267685366,0.105590299087388,0.010388695010497
"34315",3.70952332088921,3.7101291168322,0.243933833991076,0.198163842926077,0.1331428343796,0.119983925612943,0.812367188609542,0.593288407879071,0.614177059113012,0.0652173913043478,0,0.865417716859062,0.970825022115564,-0.299802038591903,-0.0131589087666566
"34316",4.76990031606957,4.96585462157868,0.233803146678658,0.461398005594396,0.101371478772344,0.136786667114001,1.97344651750367,0.0485236630093926,0.207649043945399,0,0.08,0.369858743890146,0.920157797234635,0.980711250651901,0.035415188341657
"34317",2.08853362674795,2.14289460646718,0.263967261910754,0.17055968582074,0.245999006848638,0.192724611667313,0.646139542404335,0.251794030214313,0.47341191541261,0.0869565217391304,0,0.65459103663603,0.953266680255283,-0.630087792611474,-0.0532743951813254
"34318",3.5480268187977,3.52299194302489,0.421408421056983,0.38273476678097,0.182963554400053,0.175605123946288,0.908227618757567,0.818484974880004,0.956640789206268,0.0869565217391304,0.04,0.948227213069682,0.999379732515279,-0.138877609311436,-0.00735843045376541
"34319",3.4833507088663,3.38536625406942,0.436096335913888,0.303418143672882,0.189580599434211,0.162710277005915,0.695759442777789,0.341967639896692,0.469270395872965,0.0434782608695652,0,0.722501981478332,0.953266680255283,-0.52334281928318,-0.0268703224282958
"34320",5.67849235771221,5.63809031692126,0.328040613431593,0.548926965311183,0.100862722278166,0.131409020185425,1.67335062439045,0.134583879415245,0.116187173846367,0.0217391304347826,0.12,0.527931406049085,0.916459201677507,0.742735373270844,0.0305462979072596
"34321",5.64486033573884,5.73139987060535,0.169381201192589,0.314762796272239,0.072908695217487,0.0978883283527102,1.85831009613841,0.0720436816766732,0.432773339010848,0.0217391304347826,0.08,0.422510290654493,0.950740430148229,0.89398274685863,0.0249796331352233
"34322",2.36410376068778,2.22253734472683,0.211160395329342,0.161292538826031,0.194374601347048,0.180699885155136,0.763838969776821,0.483599773645691,0.328285442933771,0.0869565217391304,0.04,0.810579727708324,0.93737705014293,-0.388666401387355,-0.013674716191912
"34323",2.8464618534966,2.71928958399895,1.18529783044809,0.229015385909284,0.382479553870703,0.175985429071515,0.193213368004485,5.69062412275936e-05,0.0734478259794044,0.0434782608695652,0,0.0209479090516527,0.916459201677507,-2.37173439754748,-0.206494124799188
"34324",2.98433089459001,2.74646266755675,0.184355245397145,0.347402687884315,0.143873440466255,0.214606429442923,1.88441987173149,0.0658880780063544,0.216376039353317,0.0217391304347826,0.08,0.409490859217907,0.921639876936579,0.914112625215113,0.0707329889766681
"34325",5.16819822895859,5.47513099257862,0.301896653598173,0.200505194268784,0.106313863912306,0.0817839760278958,0.66415176146887,0.283043765494717,0.181380410984523,0.0434782608695652,0,0.678853931798013,0.918294811610893,-0.5904199325278,-0.0245298878844106
"34326",2.8570773632048,2.87967672706248,0.415483154706006,0.131108662569828,0.22560803243393,0.125739522351395,0.315557107634363,0.00340090898570573,0.0123495305791872,0.0217391304347826,0,0.13737661912703,0.916459201677507,-1.66403044807509,-0.0998685100825354
"34327",2.85408683080431,2.74540926460375,0.218645881185663,0.174032241027392,0.163833729066594,0.151952413762846,0.79595481096492,0.555611717923834,0.568964068116995,0.0217391304347826,0.04,0.85006643909535,0.966573585915021,-0.32924816675222,-0.011881315303748
"34328",2.5420052860655,2.44063122928017,0.233571235995593,0.205616784434176,0.190122299894651,0.185791969955082,0.880317234088082,0.752668976054217,0.317493276963863,0.0434782608695652,0.04,0.925518771486179,0.934844150297081,-0.183910759655713,-0.00433032993956992
"34329",1.9285759720197,2.0181100060904,0.188788420695433,0.211104521709855,0.225294557194327,0.227668904045723,1.11820693733343,0.727604749431501,0.966503137650345,0.0217391304347826,0.08,0.91694211368696,0.999784544931841,0.161179558717029,0.00237434685139631
"34330",1.98314914541061,1.95431337781171,0.194844264054351,0.410660385882072,0.222581065221731,0.327904199178246,2.10763394999156,0.0305178036918139,0.957556616244647,0.0217391304347826,0.04,0.308816577308486,0.999460840254334,1.07561691976562,0.105323133956515
"34331",2.42740803023384,2.3474461288607,0.430890434815702,0.398859975462849,0.270421030535337,0.269038485533147,0.925664492026719,0.859369090781603,0.990380468071371,0.0434782608695652,0.08,0.961880983148475,0.999902681812135,-0.111442061014564,-0.00138254500219065
"34332",2.02991005322923,2.07650736976663,0.208644208828785,0.438010498131783,0.225022610698768,0.318719454835927,2.09931778404268,0.0314093971958394,0.562512438269002,0.0217391304347826,0.04,0.313101212017849,0.965302610456599,1.06991365639273,0.0936968441371586
"34333",10.0661335209391,10.1220140753134,0.12402441435891,0.195263206292034,0.034985723750721,0.0436559283868052,1.57439329426679,0.186534227826926,0.0500082243016072,0.0434782608695652,0.04,0.592593821399302,0.916459201677507,0.654784348705095,0.00867020463608427
"34334",5.85507387255617,6.10884062248437,0.455156290946371,0.346268565285513,0.11522529317843,0.096326918623603,0.760768492434859,0.476858674325874,0.175080086686376,0.0434782608695652,0.04,0.806708726600303,0.916459201677507,-0.394473766973857,-0.0188983745548267
"34335",1.87159127229798,1.84841720038836,0.208238392292807,0.128040847187791,0.243819905003474,0.193586038836668,0.614876276069931,0.201938138389199,0.214492842916094,0.0869565217391304,0.04,0.608113380386129,0.921639876936579,-0.701638878947099,-0.0502338661668052
"34336",2.66271954004481,2.62594536260397,0.1625990539867,0.293746963883831,0.15143749559254,0.206395793728386,1.80657240421496,0.0859339202801035,0.189659151120575,0.0434782608695652,0.12,0.452292370186813,0.9194834825145,0.853246203897685,0.0549582981358459
"34337",1.98258911082493,1.91347643091342,0.247099891705376,0.119188948711905,0.250728291855731,0.180424142707866,0.482351278623859,0.0575983107323659,0.155447505924081,0.0869565217391304,0,0.390917189211555,0.916459201677507,-1.05184974264272,-0.0703041491478644
"34338",1.96957005726369,2.04670186794116,0.192650708193817,0.185708960411056,0.222850519698255,0.210553095795464,0.963967182639283,0.947956757639791,0.965391139513287,0.0217391304347826,0,0.987715563495479,0.999784544931841,-0.0529515514361833,-0.0122974239027902
"34339",1.90410046151193,1.74977369019749,0.182247230032483,0.152290919437602,0.224202464267231,0.223025680925866,0.835628170647417,0.647408899949197,0.85548419138999,0.0434782608695652,0.04,0.886950409259768,0.989750141918407,-0.259074881733479,-0.00117678334136492
"34340",2.54656693273625,2.50669527377316,0.197175562843855,0.176889255417032,0.174369803690998,0.167783407994882,0.897115508969596,0.792317814475153,0.679277477333957,0.0434782608695652,0.08,0.939655821169374,0.975621494195841,-0.156641658982555,-0.00658639569611669
"34341",3.39780936613055,3.45106354426525,0.213848591125926,0.116901024810124,0.13609872595909,0.0990731741546074,0.546653238137476,0.113957596318539,0.472187275435904,0.0652173913043478,0,0.49976055717832,0.953266680255283,-0.871308871549122,-0.0370255518044826
"34342",2.69781675258316,2.77729897061563,0.219818447401206,0.301693781367694,0.173787869795145,0.197769989120425,1.37246798407711,0.35339461058589,0.462569938852561,0.0652173913043478,0.08,0.730279071747715,0.953266680255283,0.456765932389074,0.0239821193252802
"34343",3.8302048771124,3.88864453517063,0.253091402995901,0.306613706594344,0.131345917425624,0.142395880466758,1.21147420641273,0.566045357224343,0.493732215115225,0.0434782608695652,0.04,0.853889386886863,0.954627577282727,0.276757988307728,0.0110499630411345
"34344",4.71622437140816,4.76098149387111,0.281702060465165,0.354338166043086,0.112538328782102,0.125029467622713,1.25784726408454,0.496402252938413,0.704871579593222,0.0217391304347826,0.04,0.817841276427734,0.979050861638418,0.330951630187612,0.0124911388406111
"34345",4.23766278984773,3.85019366274819,0.610204358611369,0.314276172660235,0.18433642274822,0.145603910870068,0.515034296666492,0.0831159824239947,0.123141746720361,0.0434782608695652,0,0.446597305842975,0.916459201677507,-0.957261953117589,-0.0387325118781525
"34346",2.02413725802003,2.20639519725553,0.233050617974701,0.257517888435546,0.238498117770451,0.229995956564376,1.1049869366298,0.752792843280583,0.707346880211496,0.0217391304347826,0.04,0.925518771486179,0.979050861638418,0.144023123430433,-0.00850216120607455
"34347",2.2259003584541,2.53687704189209,0.202231801169859,0.242606108253873,0.202031370732672,0.194156205691456,1.19964371009138,0.584947099603908,0.71138706448709,0.0217391304347826,0.08,0.862472358190206,0.979050861638418,0.262598860310242,-0.00787516504121583
"34348",11.3327959738105,11.4052017369241,0.693553190058039,0.572112641927346,0.073485690332195,0.066318968477412,0.824900887384671,0.622361897551428,0.405406230130052,0.0217391304347826,0.04,0.876872035613083,0.94771603997401,-0.277709386427557,-0.00716672185478301
"34350",5.90700689959427,5.97976339752567,0.265250654743597,0.215519943529702,0.0871887960317685,0.0776353757232713,0.812514275367323,0.593628216044698,0.530496095180346,0.0434782608695652,0.04,0.865599447665195,0.961912681822945,-0.299540373364669,-0.00955342030849721
"34351",2.8597774352608,2.88391343699029,0.701339595900869,0.17684604574777,0.292840940136041,0.145819399561894,0.252154657717011,0.000575824772398054,0.0393822919030123,0.0434782608695652,0,0.064154390403044,0.916459201677507,-1.98762127741765,-0.147021540574147
"34353",4.11588863797951,4.19436581799965,0.150684166583584,0.11790639628206,0.0943126806497272,0.0818657554613205,0.782473692859147,0.525073821578759,0.475270197671121,0.0869565217391304,0.04,0.833885606975148,0.953266680255283,-0.353895420391737,-0.0124469251884067
"34354",7.97546936792492,7.99114543953168,0.13352642678695,0.153915686670659,0.0458170694962415,0.0490944447757693,1.15269831129565,0.664526142031263,0.955942032373679,0.0434782608695652,0.04,0.892904167301257,0.999263972296934,0.205004170086653,0.00327737527952777
"34355",1.88479211721901,1.93583593889383,0.214861643538976,0.148963995761919,0.245932406544416,0.199375543338462,0.693301946817219,0.337211172578719,0.28504481253142,0.0434782608695652,0.08,0.718400872100974,0.929464909972349,-0.528450997729336,-0.0465568632059537
"34356",3.81444196719746,4.08539788851944,0.198050713466117,0.267377346028162,0.116669431008456,0.126569142471538,1.35004485138553,0.378267989025163,0.591875997308534,0.0217391304347826,0.08,0.74677328341832,0.968383896162134,0.433000053041387,0.0098997114630817
"34357",1.84683711777973,1.85099511264234,0.178589464112863,0.192276439913251,0.228822690357894,0.236895891892291,1.07663932398464,0.808628403520013,0.522734275926452,0.0652173913043478,0.04,0.945136425211157,0.960438405494881,0.10652694725764,0.00807320153439614
"34358",2.74487516953783,2.71875014086334,0.284048539419274,0.264136886027694,0.194166151845599,0.189036239909659,0.929900525338773,0.869258583071877,0.729298657170703,0.0434782608695652,0.04,0.964927627073155,0.979050861638418,-0.104856779504091,-0.00512991193593978
"34360",5.40505346488762,5.60053943672158,0.248844686889679,0.222989536808562,0.0922920115400957,0.0843164485303174,0.896099248072033,0.789921576025237,0.758569671899849,0.0434782608695652,0.08,0.939019559786452,0.98149510956894,-0.158275364660813,-0.00797556300977828
"34361",8.36855853152919,8.49304572938681,0.242307969524366,0.279617948005287,0.0588210996424554,0.0622614181494773,1.15397751280801,0.662261209736347,0.970005439054822,0.0434782608695652,0.08,0.892040160496761,0.999784544931841,0.206609156958437,0.00344031850702194
"34362",1.88476402788609,1.80373759337037,0.18246770990852,0.194747696385904,0.226639600470326,0.244659772144178,1.06729950457284,0.827552869790659,0.888126835834958,0.0217391304347826,0.08,0.951081151951656,0.993275626665514,0.0939571741329371,0.0180201716738521
"34363",2.66155403114059,2.27438702837097,0.421502232996452,0.378566523800276,0.243929592156747,0.270524462536658,0.898136460889076,0.79472466307107,0.660308456565996,0.0652173913043478,0,0.940475413782655,0.974336833251654,-0.154996856080288,0.0265948703799105
"34364",5.2127800347308,5.34116762282808,0.13557079885454,0.146160724101218,0.0706339664930282,0.0715779166951589,1.07811361544045,0.805664635250619,0.938386321426489,0.0217391304347826,0.04,0.943887611730798,0.9977652787379,0.108498580831129,0.000943950202130631
"34365",2.01676911079299,2.00898460322421,0.157024185445583,0.207959104891757,0.196483858574852,0.226992833037502,1.32437626918196,0.408540391176266,0.946395721253493,0,0.08,0.766316956639533,0.998088724451889,0.405303877472029,0.0305089744626504
"34366",4.43608297342156,4.20566898285546,0.591642424685731,0.384749222205623,0.173392335173057,0.14748698052966,0.650307020173535,0.258865562637011,0.549725012545054,0.0434782608695652,0,0.661236199746375,0.963797992402368,-0.620809535345453,-0.0259053546433974
"34367",2.2012564050082,1.92253521950893,0.359599504037386,0.131645080870746,0.272419826561919,0.188724284444508,0.366088049045416,0.00996674336017979,0.0294019603041375,0.0434782608695652,0,0.208518315171451,0.916459201677507,-1.44974142923997,-0.0836955421174103
"34368",5.04813332841611,4.96303970324899,0.18221974304811,0.214963157010842,0.0845603578503905,0.0934187773137087,1.17969191161732,0.617876246905711,0.625090038246073,0.0652173913043478,0.04,0.875353575749367,0.972066727372235,0.238402217173353,0.00885841946331821
"34370",4.08664412005589,3.96920117596152,0.24091272087908,0.259660647378332,0.120105512467925,0.128380731818284,1.07782040911266,0.806253554186286,0.684215553055162,0.0434782608695652,0.04,0.944090812864503,0.976472929934009,0.108110821867393,0.00827521935035862
"34371",9.72684179574299,9.79339129656345,0.0842780386182776,0.0909344093377574,0.0298459435341649,0.0307915090488897,1.07898108248139,0.803923782591744,0.635356854868636,0.0869565217391304,0.04,0.943187303746743,0.972913317569795,0.109652452440576,0.0009455655147248
"34372",2.44295804429281,2.40356897082132,0.467640539433059,0.158917868168823,0.279923841967655,0.16585539225227,0.339829109686439,0.0058775929684008,0.167409411295969,0.0652173913043478,0,0.171329350452664,0.916459201677507,-1.55712174118155,-0.114068449715384
