"gene","f_stat_adj","f_pvalue_adj","f_fdr_adj"
"3019",1.11099874541424,0.731774834225303,0.955949367036792
"3020",0.671925857079988,0.268242460952372,0.787479240025085
"3022",0.958552713858094,0.927539847686359,0.989253657579162
"3023",1.11008272514042,0.733611304015492,0.956119614199042
"3024",0.835869280267383,0.625773692231155,0.931836681884068
"3025",0.802124332927514,0.544594025068867,0.909838842256776
"3026",1.18869823766471,0.586930940757384,0.92157872843059
"3028",1.20136052867421,0.565415067946222,0.915832203341463
"3029",0.753656277304773,0.433305528469911,0.868902663468004
"3030",0.637134171746336,0.20936156720531,0.748361744290854
"3031",0.68345393011507,0.289384032662823,0.803595131975035
"3032",0.771181379092307,0.472647003031245,0.885994356711896
"3034",0.814879541151091,0.575004441687477,0.918827403112231
"3035",0.942208636711589,0.887807535413324,0.981559797952712
"3036",0.468367026928681,0.0365367456721174,0.485776367584821
"3037",0.400532741418095,0.0124038108597698,0.369321891975718
"3038",0.70853090228226,0.337966075570279,0.827983065750151
"3039",1.193397028733,0.578877880590825,0.919637054565399
"3040",0.591972906272526,0.144716955830343,0.689181782529044
"3041",0.748854412828446,0.422731712870762,0.864895516545899
"3042",0.627979822980245,0.195156246655932,0.738062288755587
"3043",1.45046288356039,0.254570658626586,0.780318393927912
"3044",0.610745904704361,0.169923163958466,0.715881373574473
"3045",1.72311109833276,0.0968468379624261,0.626167169185239
"3046",0.939556356411853,0.881325673590462,0.980166630913867
"3047",0.990980949079636,0.994971347737487,0.998903924131325
"3048",1.13065001575628,0.69308661001812,0.946713453183066
"3049",0.571083765608932,0.119488410206121,0.663271013309478
"3050",0.805119833652472,0.551701281144956,0.912449129539115
"3051",0.746520833963888,0.417627047630426,0.863184978603973
"3052",1.1917472547922,0.581696104080502,0.920283487869459
"3053",0.91087764511507,0.810785233417999,0.969904814066249
"3054",0.94612248726675,0.897356210296513,0.983174437397635
"3055",0.892103827664511,0.764333462900107,0.961071380147541
"3056",1.0625626150726,0.83276496550233,0.972073021450902
"3057",1.13612452657028,0.682552822767402,0.94447066262111
"3058",0.536853961979328,0.0845040099314211,0.604759016789713
"3059",0.614159902201352,0.174763614276816,0.719009322560691
"3062",0.717325816125746,0.355794891452013,0.836674340424574
"3063",0.52678424133118,0.0756760623188619,0.584890003365311
"3064",0.86514943360019,0.69764658282937,0.947619313656673
"3065",1.37056607621234,0.332607593292267,0.826139633389751
"3066",0.790188591990163,0.516507137402835,0.904372763645209
"3067",1.53344489456897,0.191153477838101,0.733142431371575
"3068",1.17282354496305,0.614738542528795,0.929304362839495
"3069",0.558742399139605,0.105973976305665,0.644087697573943
"3070",0.721036366583695,0.363432818646316,0.839858829101636
"3072",0.45754919085867,0.0313389479552462,0.464850185056589
"3073",0.542520831694644,0.089759945864073,0.613305370155693
"3074",0.901601469640546,0.787846828681343,0.965192760515621
"3075",1.21615355279384,0.541025039986568,0.908891184641832
"3076",0.538592816495182,0.0860945446825613,0.607860952744599
"3077",0.765482310215623,0.459729493168065,0.880913643028961
"3078",0.692086551802948,0.305717559741944,0.811446879615441
"3079",0.783898150297653,0.50186635928865,0.898655751008195
"3080",0.953693323485876,0.915767332358024,0.987129174666361
"3081",0.931046014270205,0.860472276867924,0.976951256367649
"3082",0.941075887649325,0.885040291312305,0.981050060010047
"3083",0.788521820591244,0.512616388386752,0.90321198927807
"3084",0.979210662121089,0.977138046714289,0.996355278708883
"3085",0.8639834382418,0.694768844921658,0.946972812968576
"3086",0.704643925863055,0.330213110219795,0.824776831723115
"3087",0.547805028026228,0.0948503206036623,0.622884072171992
"3088",1.05065331626963,0.858754173959977,0.97631592820173
"3089",0.561523479231831,0.108929848515222,0.648370486585685
"3090",0.84298205435154,0.643142197617325,0.936155996640183
"3091",0.906120828502975,0.799026992102548,0.967256219355653
"3092",0.363305553099017,0.00595258806312633,0.290197515562639
"3093",0.852966283758644,0.667630916918871,0.941070698264028
"3094",0.989482025010845,0.998506871593698,0.999662365696375
"3095",0.854124850661369,0.670479644507127,0.941246337422345
"3096",0.736432625454551,0.395824798960271,0.855514858458015
"3097",1.06611048260537,0.825107425158228,0.971244134003829
"3098",1.13934589722862,0.676404652544228,0.943317485435333
"3099",0.882430496231194,0.74037930535561,0.957273846829741
"3100",0.835212806699574,0.624174348260962,0.93130459750316
"3103",0.62904714978131,0.196784069024165,0.73879851077593
"3104",0.901334604396447,0.787186427174287,0.965119943102246
"3105",1.18413517224301,0.594829137212616,0.923511843337286
"3106",1.00959965260437,0.951482855805589,0.992461932090015
"3107",1.22282936764687,0.53028098182335,0.90636189461591
"3108",0.580852324077275,0.130916575734274,0.676626215611177
"3109",0.633885624491017,0.204257633295985,0.74388564229341
"3110",0.488764958769953,0.0479860988199006,0.521311619400086
"3111",0.603735664800623,0.160230750366329,0.70910936180547
"3112",1.57057808031728,0.167740146447871,0.714603699538934
"3113",1.10759254537496,0.738618425880894,0.957009931940631
"3114",0.595435531754283,0.149186007947265,0.695150167727908
"3115",0.422345651881664,0.0181362085880058,0.40677491909641
"3116",0.690293194822629,0.302289816086487,0.809528573451729
"3117",1.20772991857456,0.554815032890831,0.913368598830107
"3118",0.664786264487076,0.255545547501644,0.780560681543733
"3119",0.610898429816817,0.170137740480877,0.716101076986447
"3120",0.843995604245561,0.64562275282705,0.93621318866655
"3121",0.379500520137186,0.00831115298831288,0.323913757149076
"3122",1.04077232159022,0.880640868628875,0.980057661121991
"3123",1.65552979098226,0.123806509403331,0.667224340420737
"3124",0.628139697643031,0.195399598082896,0.738062288755587
"3125",1.42280427300445,0.279545949956819,0.795753084185769
"3126",0.738106743537466,0.399412281841176,0.856076023214784
"3127",0.40127715240843,0.0125728373370986,0.370245859034666
"3128",0.891540421026172,0.762938231195026,0.960783163952241
"3130",0.426255507360964,0.0193464933321436,0.411972529253276
"3131",1.00842662234834,0.954198376097869,0.992828573111535
"3132",0.710149907326797,0.341218503938443,0.829516268752664
"3133",0.757714162306369,0.442312415184353,0.873759911714877
"3134",0.545158821186368,0.0922782213694501,0.618102773427128
"3135",0.719751309501046,0.360779969377293,0.838297446820159
"3136",0.679679493716335,0.282376357010387,0.798505459078144
"3137",1.13621388400379,0.682381776204246,0.944386248795738
"3138",0.605116714075094,0.162113876694739,0.710854498113733
"3140",1.12827818695222,0.697683615849672,0.947619313656673
"3141",1.011561383354,0.946949168364232,0.992140765940086
"3142",1.21097944297352,0.549464528284719,0.911901736121282
"3143",1.32111110223546,0.390547963999876,0.853542991684163
"3144",0.788975463063293,0.513674527328926,0.903601547213202
"3145",0.625670950868369,0.191660703001361,0.733932096497934
"3146",1.05833262739865,0.841946068840354,0.973224444707969
"3147",0.338804460298025,0.00342588631299982,0.253591397522117
"3148",0.853548538584909,0.669062420243038,0.941070698264028
"3149",2.28403549214514,0.0118037474479484,0.365523901333751
"3150",0.685673906604439,0.293544004130134,0.805174532867397
"3151",1.11376420498761,0.726248269828567,0.954976878222297
"3152",1.00394376784511,0.964607054219957,0.994337546733947
"3153",1.83330712863138,0.0645105929308478,0.559910913022358
"3155",0.491113174627638,0.0494498627402735,0.526425649413842
"3156",1.04683976284331,0.867167159992938,0.978092691158781
"3157",0.673917199790176,0.271838478389621,0.789511924260145
"3158",0.692320819628129,0.306166653053003,0.811838516680278
"3159",1.16837502310691,0.622697042823032,0.931042125593596
"3160",0.88819149817511,0.75464471929935,0.958709555705182
"3161",1.29566190081318,0.423493935989689,0.865002867214985
"3163",1.05418646551837,0.850998718912634,0.974890586346889
"3164",0.513756984606441,0.0652056328317423,0.561216171552199
"3165",0.624426637158669,0.189791530243148,0.731865034289859
"3166",1.80454600778803,0.0717701199112164,0.576862363528695
"3167",0.91484215307795,0.820575775693471,0.970874535452716
"3168",0.695187894443924,0.311687482677966,0.814012789973667
"3169",0.891338815718367,0.762438967565193,0.960679249846911
"3170",1.4361008258233,0.267281858662089,0.786859467603947
"3171",0.672634209299871,0.269518912078906,0.787604369073806
"3172",0.963737651013217,0.940059342743678,0.991550306703827
"3173",1.26022263055427,0.473093737206028,0.886134350815619
"3174",0.45143272455303,0.0286513737776199,0.458153792855857
"3175",0.542476079661211,0.089717618302818,0.613274816674814
"3176",1.5556614266449,0.176808943669622,0.720685790722152
"3177",0.91289315388284,0.815763783978967,0.970535674021366
"3178",0.96466468629789,0.942293011137221,0.99158724948403
"3180",1.23583202165689,0.509821444969075,0.902338742810443
"3181",0.709968826934947,0.340854059698594,0.829516268752664
"3182",0.668423170155591,0.261974844914437,0.783814580325602
"3183",0.43907336853453,0.0237440000880963,0.43479410612414
"3184",0.824103178087216,0.597214866293138,0.92379006452512
"3186",0.73375300961744,0.390108622405086,0.853044495113541
"3187",0.939881426600614,0.882120570344179,0.980479393393644
"3188",1.12889954686247,0.696477376949625,0.947169079473473
"3189",0.765262382286249,0.459233323092982,0.880539037871779
"3190",0.656336567911901,0.240921621034494,0.772021382236493
"3191",0.863055177294284,0.692478523265209,0.946656692162868
"3192",1.13136483808,0.691705098587376,0.946419541051796
"3193",1.0135842082722,0.942284408563058,0.99158724948403
"3194",0.866293534142692,0.700471161196682,0.948315916846717
"3195",0.799630183045953,0.538693498107463,0.908084591004275
"3196",0.759302028972863,0.44585418137167,0.874809601657661
"3197",0.525832364159454,0.0748750320404341,0.582936724043813
"3198",0.669586842159275,0.264048901749461,0.785183795109221
"3199",1.64116024398281,0.130387819780514,0.676626215611177
"3200",0.789616154173799,0.515169985719493,0.903601547213202
"3201",1.10477755072593,0.744304501895431,0.957710412305821
"3202",0.354641505467205,0.00492995576428924,0.27918257781196
"3204",1.0649745480958,0.827554867992781,0.972012173567775
"3205",0.845851781545762,0.6501689068866,0.937400939877899
"3206",1.08922428048239,0.776209159349276,0.963159052260229
"3207",0.735165122177563,0.393116938916281,0.854872369766922
"3208",0.764077919610518,0.456564127993629,0.878945622084267
"3209",1.14665355370041,0.662596230164026,0.939858249774579
"3210",1.99185820756328,0.0356406067591855,0.483688845542548
"3211",0.948940224290939,0.90421800620202,0.984542245499477
"3212",0.587088646520081,0.138551937403446,0.68294517750997
"3213",0.633755015717535,0.204053872327175,0.74388564229341
"3214",0.540237589698192,0.0876171071235623,0.61022692550447
"3215",0.653963177359603,0.236893849470559,0.770074344561342
"3216",0.634491459111049,0.205204249775197,0.744151268422347
"3217",0.379484537692869,0.00830851017299111,0.323913757149076
"3218",1.15972999599643,0.638370500249603,0.935737369494974
"3219",0.216551372529079,6.18536606744174e-05,0.0498497530771725
"3220",0.54373421700573,0.0909125957915956,0.615140982120366
"3221",0.705613620556092,0.332139861900323,0.825896617169084
"3222",0.861176983282766,0.687846336644622,0.945898833732112
"3223",1.07752213119918,0.800748344523011,0.967256219355653
"3224",0.882333767882639,0.74013982598125,0.957273846829741
"3225",0.844040358396534,0.645732314112336,0.93621318866655
"3226",0.830014977770619,0.61153496528903,0.928224726040806
"3227",0.976791873771747,0.971371476497791,0.995406911682315
"3228",1.16795445237165,0.623453207324581,0.93130459750316
"3229",1.37772622082975,0.324856643418709,0.82145814605693
"3231",0.590787271701689,0.143205481930207,0.687180738068461
"3232",0.88154411290011,0.738184873422474,0.957009931940631
"3233",0.400309369742624,0.0123534356260186,0.368708021207842
"3234",0.711105890332523,0.343145313997929,0.830170456834937
"3235",0.801855280555531,0.543956753312709,0.909582857158014
"3236",1.31180161275726,0.402346093224569,0.856939376605953
"3237",1.40300478420187,0.298721767671094,0.808315551892264
"3238",0.484495205108347,0.0454034405080151,0.515983487342609
"3239",1.1337049520655,0.687195219603452,0.945898833732112
"3240",0.803986886218535,0.549010595618828,0.911571474522008
"3241",0.480824406121258,0.0432632919123909,0.507454857586048
"3242",1.01116137834045,0.947872825268562,0.992205817284047
"3243",1.72264400499899,0.0970123798879796,0.626872746321066
"3244",1.06519057916558,0.827089102552844,0.971816757064893
"3245",1.01253629561214,0.944699670207025,0.991795719487427
"3246",1.29555041584756,0.423643107852747,0.865002867214985
"3248",0.866430375451155,0.700809053995795,0.948315916846717
"3249",0.600823445727066,0.156302223933604,0.703291393906689
"3250",1.42795362729803,0.274738948112965,0.792595164686301
"3251",0.611525594546669,0.171021703166779,0.716453139726125
"3252",0.791592707181692,0.519790978059689,0.905027667059323
"3253",0.56651032097009,0.114360411460233,0.654400121405383
"3254",0.620530346941731,0.184005316769171,0.726185656415042
"3255",1.03968920214754,0.88305737672811,0.980747675246039
"3256",0.451540406564764,0.0286971688715225,0.458612105115746
"3257",0.876831889785614,0.726522035952563,0.955179611444369
"3258",0.97876999307458,0.976088318556788,0.996008488323253
"3259",0.81510605002076,0.575547795538659,0.918876529896198
"3260",0.569574073662734,0.117780010863332,0.66035389449043
"3261",1.19894283629235,0.56947767432258,0.917393605250316
"3262",0.526027995479527,0.0750391931268243,0.583132471228164
"3263",0.35817763262343,0.0053288446373884,0.282799136654587
"3264",1.06577677570908,0.825825996152561,0.971362954222612
"3265",1.04414102264288,0.873146830621331,0.979069416439914
"3266",1.67043598015857,0.117310783964433,0.659479338818356
"3268",1.12807414345583,0.698080022986176,0.947619313656673
"3269",1.35427077153175,0.350837637616797,0.833160315840707
"3271",0.892226114184118,0.764636293166759,0.961174945430742
"3272",0.560909828076014,0.108273163799158,0.647227706128245
"3273",0.42480604702868,0.0188909150618706,0.409632854118372
"3274",0.626926165663201,0.193556666672666,0.736722080265846
"3275",1.42403154829303,0.278393617250466,0.795133285076217
"3276",0.457468228867251,0.0313022118086602,0.464659914610814
"3277",0.449779010760589,0.0279548210203737,0.456814532417426
"3278",0.613614850467291,0.173985557988555,0.718411244393383
"3279",0.399082623436669,0.0120795868883511,0.366861527720293
"3280",0.636171149845124,0.207841329675992,0.746321117246074
"3281",1.3061885685933,0.409600426680938,0.859986915161398
"3282",0.727902068204546,0.377740893454733,0.848158632620156
"3283",0.760939094422548,0.449515708971374,0.876597397908105
"3284",0.45727513822403,0.0312147249691865,0.464306259185078
"3285",0.290064684150295,0.000929179030328946,0.165396050645807
"3286",0.734830797363051,0.392403894271857,0.854456405817947
"3287",0.515157338033846,0.0662806678942239,0.563948410818235
"3289",0.5562274703461,0.103345621784674,0.638713329898858
