"gene","f_stat_adj","f_pvalue_adj","f_fdr_adj"
"393",0.534257009348529,0.101124284025729,0.477330836409728
"394",1.41034524121119,0.314560546931732,0.705334706930649
"395",0.840496559226454,0.658816691136021,0.892703216577433
"396",1.16925958758621,0.635619752642671,0.884243005508602
"397",1.19920545578143,0.585656219267507,0.864635769656881
"398",0.434280374187933,0.0307218654190377,0.310474853877383
"399",0.51158162756874,0.0801213530950817,0.438283926239359
"400",1.59451336749909,0.174656170270032,0.576052045778403
"401",1.40758833645678,0.317256530339727,0.707447609168436
"402",0.68909874922766,0.329141818989456,0.716561309772824
"403",0.859178981966716,0.702766224991442,0.911663663675677
"404",1.44871395690236,0.279070696559719,0.676362027992726
"405",0.746117957827328,0.445096975038294,0.79075223414094
"406",0.7724482433977,0.502645355507632,0.822151097354688
"408",1.66022239463457,0.140594016479303,0.531356772819695
"409",0.775167668030401,0.508703543862235,0.825752050770118
"410",1.088615118614,0.784741518915677,0.938336490149728
"411",0.960246219225222,0.939444549903636,0.98328465603107
"412",0.740545963961084,0.433203581794273,0.7834998678567
"413",0.629863553662301,0.22512325099988,0.627382632612499
"414",0.685964306132913,0.323179260128864,0.711880019990881
"415",0.634799664956805,0.233050311300836,0.635351753365384
"417",0.52975606788413,0.096702775630245,0.469996213571568
"434",1.12698655177821,0.711183653925362,0.914061544752565
"435",1.16608998170529,0.641082028669145,0.886590722688144
"436",1.01819001861321,0.931053142703432,0.98072392916612
"437",1.96535652998191,0.0498951440770645,0.370732313729548
"439",1.66472232648597,0.138505965943563,0.528671883330664
"440",0.958245739255684,0.934858782767916,0.981901393964103
"441",0.62393828039998,0.215796810802616,0.61811298329658
"442",2.83583707190129,0.00250083175953186,0.118785134414171
"443",2.04495072257078,0.037910123312654,0.334112202630967
"444",1.21267383929312,0.564154583708503,0.854969069824658
"446",0.743402045397055,0.439286448750537,0.787248934075149
"447",1.20518409619002,0.576037387428728,0.860760000166844
"448",0.798681316411792,0.561835507505573,0.853471704685906
"449",1.14885790147293,0.671358162976908,0.898050064343768
"450",1.60859310164983,0.166766024659328,0.566479454103765
"451",0.805741084547959,0.578018119216525,0.861797096183047
"452",0.447756248007335,0.037079441702752,0.330661812564714
"453",0.624948307509895,0.21737190326691,0.619918208197549
"454",0.735418947266945,0.422356826790036,0.776555573181812
"455",0.63312752688787,0.230349045401703,0.63226438153542
"456",1.64692801878088,0.146937439184804,0.539615768055679
"457",0.905053192520761,0.811016895564519,0.946736297350062
"458",0.617956797743888,0.206593836515687,0.609421346653945
"459",0.442556943439872,0.0345243510283962,0.323025648599782
"460",1.2885636638575,0.454110391964716,0.796335797995234
"461",0.987591210915128,0.998580135001012,0.999652933270863
"462",1.27286378825476,0.475350432492977,0.808753653549601
"463",0.878609098838485,0.748634528619513,0.925577940817804
"464",0.967098677365539,0.955102344663864,0.988254999725587
"465",1.09018616972632,0.781639998660065,0.937235866203703
"466",2.00830366400288,0.04302681750735,0.350183806363462
"467",1.29337192551335,0.447761057958042,0.79222385432528
"468",0.496327626781324,0.0677453659517549,0.413353291088866
"469",1.51335599000388,0.227270583182093,0.629600939896338
"470",1.11348151348274,0.736544735181289,0.921810251531597
"471",1.27095102267162,0.477991740911806,0.810157153789057
"472",0.926426201784513,0.861148775009284,0.962661141734656
"473",0.70025166732446,0.350734485902955,0.732110473578105
"474",1.30833852644972,0.428459057245046,0.780504791711329
"475",1.58717760329546,0.1789032183128,0.580842296963588
"476",0.945131074421815,0.904643170328918,0.975051321986408
"477",1.74318653926303,0.106497018624871,0.485002855307829
"478",0.540512681956029,0.107479844911822,0.486614502978546
"479",1.35205072042477,0.375984064507616,0.748281473948461
"480",0.999147956916013,0.97283040355888,0.992543631111566
"481",0.83682836781893,0.650219113080017,0.88936245102159
"482",0.973516158852443,0.969692123447781,0.991957378789997
"483",0.859651429754753,0.703880280448829,0.91225570810567
"484",1.00481843825846,0.960302245597367,0.989723940124855
"485",1.68594761899553,0.129045884885926,0.516676120034949
"486",1.00909147776324,0.950909748293838,0.986658244668839
"487",0.854965622701882,0.692835515163243,0.907395173599618
"488",0.466460108179541,0.0473881595569521,0.363757834773237
"489",0.554028570270008,0.122052585388561,0.508903739111803
"490",0.425518259849284,0.0270373772636913,0.295159379579324
"491",1.21060609472635,0.567416582727833,0.856659281217188
"492",0.951837745831571,0.920127076529167,0.978238650317639
"493",0.620853367604768,0.211023675027059,0.613959046840033
"494",0.649257731049914,0.257075948291555,0.657468835873778
"495",0.412064323773622,0.0220245109483961,0.274784355915057
"496",0.8035386870358,0.572959658181354,0.859320724615512
"497",1.0091450531693,0.950792252852521,0.986658244668839
"498",0.441998232654896,0.0342575226429474,0.321630050002483
"499",0.803816676058699,0.573597651785607,0.859462589694949
"500",1.69618631209839,0.124704419997897,0.511848010598728
"501",0.775223756575561,0.508828700397834,0.825793548673998
"502",0.74979734747254,0.453008574963415,0.795398502547857
"519",0.942954625991762,0.899604775608451,0.973899982688574
"520",0.647621986971428,0.254298358665646,0.654889929401381
"521",1.20499307617462,0.576342879873808,0.861028205612379
"522",1.04799436513174,0.867462269134052,0.964700783287318
"523",0.78519207410457,0.531198307870277,0.838451590840977
"524",2.33071851838261,0.0140893711326444,0.229596270444523
"525",1.08570179434036,0.790512735171842,0.940356866847256
"526",0.864124229754143,0.71443170580616,0.914642974537561
"527",1.20790492688548,0.571699177232908,0.858732643911114
"528",0.626452660654681,0.219729103703107,0.622075214185016
"529",0.914753585006001,0.833815930072927,0.953517226814771
"530",0.709955462861868,0.369981595055327,0.744574156528867
"531",0.703369234802621,0.356872531822097,0.73558851635027
"532",1.39078037431557,0.334131745432969,0.720035822703234
"533",0.763148436141802,0.48208131070775,0.812184982701256
"534",0.80822833328613,0.583741301527616,0.86388793766697
"536",1.19233522606739,0.596855943116669,0.868500211467571
"537",1.51816441736754,0.223788527111976,0.626003248385823
"538",0.99737111154907,0.976770786526402,0.994005392675206
"540",1.2507985762619,0.506534787020723,0.824508245640948
"541",0.715085764913719,0.380322552808785,0.750639549997896
"542",1.02756874584352,0.910796031136178,0.975943808242358
"543",0.502402196740949,0.0725083808947178,0.423607280616659
"544",1.48650816749414,0.247630731232677,0.649001705782227
"545",0.608542316330657,0.192546387162116,0.595497671200017
"546",1.16377307700334,0.645095820868195,0.888144011269174
"547",0.789571615372081,0.541101622708736,0.843130935101105
"548",0.847505899691479,0.675277859825693,0.899726772808184
"549",0.394309648283475,0.01650771742715,0.242884897988758
"550",1.18717556628598,0.605370133776082,0.871556130515463
"551",1.81008523938286,0.0849140192254634,0.448251841936061
"552",1.48267013735024,0.250671965188643,0.651579211179987
"553",0.901787095278045,0.803326827276443,0.944347565664146
"554",1.01559811973024,0.936689541201023,0.982184069893684
"555",0.980860341153333,0.986295397963087,0.996126669055888
"557",1.00484491597383,0.960243916474193,0.989723940124855
"558",1.09810291513584,0.766125867031215,0.930877175593048
"559",0.71638842691306,0.382965925260482,0.752134992524962
"560",0.58440279213303,0.159023764249129,0.556865157908455
"561",2.08582501510359,0.0329113689404688,0.317199371546596
"562",0.542163083538697,0.109197542389182,0.489169707362557
"563",0.646625818727122,0.252614147661624,0.653243775094707
"564",0.563056945270477,0.132430986303387,0.521733296131387
"565",0.623874685658296,0.215697840679832,0.618051671265018
"567",1.52348328804125,0.219993396742865,0.622380341009113
"568",0.681847565564919,0.315420728540287,0.70621722750938
"569",1.00025412727518,0.970380836411675,0.991983770323894
"570",3.58228342775156,0.000218710348266704,0.0369533974984126
"571",0.635031426395358,0.233425993869262,0.635531293488261
"572",0.762792064780475,0.481298208155425,0.811766281392588
"573",0.963269534666897,0.946362554005441,0.985463612578764
"574",0.65600564740597,0.268691204742277,0.667131314384627
"575",1.0156010923496,0.936683067588348,0.982184069893684
"576",0.642674287194206,0.245988433668309,0.647499980633154
"578",1.07125853306306,0.819499856958374,0.949138252409417
"579",0.565526655179244,0.135360064974783,0.52536988222065
"580",1.24114817581898,0.520669286821329,0.833504068106266
"581",0.822696688760431,0.617232770474882,0.876420893902465
"582",1.33244950736684,0.398808137254119,0.761876076830831
"583",1.01093426852469,0.946872200480196,0.985724157517978
"584",1.58353521555002,0.181047386713412,0.583698573237569
"585",2.08466416249293,0.0330438758804106,0.317456482012234
"586",1.18907183945528,0.602230736958914,0.870084596664093
"587",0.981301681673277,0.987289859285279,0.996501421203231
"588",0.957604223937685,0.933386853434857,0.98139122725586
"603",1.04827373793631,0.866877301887156,0.964556268382908
"604",1.23822658885205,0.525008365844468,0.835545323886253
"605",0.600880471514713,0.181514221719643,0.58419680434142
"606",0.45607650557228,0.0414449650894227,0.344534381319208
"607",0.910418036597971,0.823634213292779,0.95075743974897
"608",1.40802889602247,0.316824358932723,0.707235197491319
"610",0.899974248975945,0.799055954808935,0.94319642038188
"611",1.89327886713915,0.0639183717568472,0.405201250420935
"612",0.9551090334118,0.927655565897215,0.97977480619763
"613",1.3613848620309,0.365509028343158,0.740847842696731
"615",1.23873024983314,0.524258346309565,0.835130631699905
"616",0.567935258095546,0.138253945317171,0.528473965877683
"617",0.516342135406523,0.0842692124710413,0.447112308222006
"619",3.51436152966027,0.000271089997184504,0.0427488072483256
"620",1.17788575636773,0.620922381976824,0.877946603477939
"621",0.974616885773193,0.972187053877272,0.992257090088246
"622",1.54740333493523,0.203641202567792,0.608070405235095
"623",0.992952495850499,0.986599308710888,0.996221349057886
"624",0.63640228438652,0.235654504619299,0.637774765031481
"625",0.551141596072797,0.118842928244229,0.503962364535902
"626",0.802895133374497,0.571483233822272,0.858654191449235
"627",1.0024951503611,0.965426519683998,0.99098435042271
"628",0.805853394843011,0.578276309419886,0.861822518669717
"629",1.06442267852001,0.833433077229041,0.953319828896526
"631",0.568443204150177,0.138868929546741,0.528972283514105
"632",0.576514836003091,0.148860956633305,0.542509195249044
"633",2.20962657699757,0.0214320699786246,0.270590685425698
"634",0.789715529056774,0.541427788168337,0.84320275292545
"635",0.758576422446372,0.472063346367553,0.806808094087349
"636",1.09036049957062,0.781296305155607,0.937097977270629
"637",1.08218321448719,0.797517100804638,0.942625351429779
"638",0.81211043179446,0.592695317957284,0.866915487718906
"639",0.479818447901049,0.0558780101781383,0.383751828694082
"640",0.840004245000189,0.657662066510442,0.892409694783637
"641",1.10173890797129,0.759065295809661,0.92895825863313
"642",0.773481206351941,0.504944221989419,0.823329233576174
"643",0.595056386314991,0.173371153991115,0.574155427306851
"644",1.39010964410849,0.334820987099717,0.720925483967546
"645",0.930352160302022,0.870311838595156,0.965406022502021
"646",0.701554126371464,0.353293521610684,0.733655950669726
"647",1.0745740477004,0.812791047366865,0.947170002374859
"648",0.632288229490434,0.228999335614457,0.631276323552258
"649",1.46935050898974,0.261488164518443,0.661347808848201
"650",1.05859200561059,0.845423658885498,0.957287859312008
"651",0.829943211521072,0.634118522019894,0.883686819960346
"652",1.07526504461503,0.811396914161675,0.946736297350062
"653",1.07094364238875,0.820138700740919,0.949288203104785
"654",0.656419447187228,0.269411625803834,0.667923918688673
"655",1.25048035734751,0.50699603188098,0.824708552303633
"656",1.08683577795067,0.788263289740107,0.939653973117238
"657",1.34638236998469,0.38246840323626,0.751829289136171
"658",1.89622882083604,0.0632753244446125,0.403941658125967
"659",1.62422030030601,0.158398398944958,0.555967586827279
"660",1.4940209388757,0.241773606165279,0.643244487055978
"661",0.82921942903632,0.632429059353725,0.882499197927395
"662",0.668764285913461,0.291327332750171,0.686184366416992
"663",1.05855730144128,0.845495316131864,0.957287859312008
"664",1.60540056152352,0.168525437626838,0.568352185235058
"665",1.29657901370885,0.443566334929784,0.789640907130439
"666",0.639293115532729,0.240389494302958,0.641959295210164
"667",0.596085116037044,0.17479415437131,0.576313530624922
"668",0.824539092930199,0.621519569536311,0.878019900382664
"669",0.708516860542083,0.367102058769275,0.742063373523787
"670",0.962122188601398,0.943738962294194,0.984265744433556
"671",1.10623546865363,0.750390494628131,0.926495061822132
"672",1.813828126291,0.0838401992130067,0.446231743943572
"673",0.752923255316178,0.459765120758207,0.799554688900456
"688",1.26748415862501,0.482808924935515,0.812409337698272
"689",1.0841117388286,0.793673412801891,0.941180759338917
"691",1.96994126113036,0.0491132895513127,0.368122043667512
"692",0.781011177568208,0.521786153634672,0.833911352111996
"693",1.36048672361091,0.366506049734418,0.741931284586407
"694",1.40930676698799,0.315573719175028,0.706331395306424
"695",0.626076295153461,0.219138110928588,0.621738122445322
"696",1.82912194936224,0.0795873564873559,0.436771443761795
"697",0.68183686187841,0.315400664695655,0.706210870652715
"698",1.01136433414166,0.94593107393195,0.985340517376702
"699",0.811965776580499,0.592361222042053,0.866643238071801
"700",2.80821634821081,0.00274507522122391,0.124362523834454
"701",0.613878222371255,0.200442061215509,0.60476300756758
"702",0.988279571295224,0.997038523432728,0.999111782685462
"703",1.69173347852357,0.126575231574631,0.514140315394893
"704",0.704431504122518,0.35897393118887,0.736368778785366
"705",1.16204990628027,0.648092522958228,0.888826879611837
"706",0.821162892473548,0.613667519620136,0.875082370076014
"707",2.23360929669128,0.0197226445127785,0.261736965538058
"708",0.990892400108276,0.991195893591766,0.997595101192096
"709",1.34530447633455,0.383712080812417,0.752484589530258
"710",0.652436512165086,0.262516307834603,0.662160279765708
"711",1.03374544867077,0.897576299158917,0.973613108246881
"712",3.39963201730197,0.000390887945524554,0.0525245132443213
"714",1.28859672973729,0.454066480356278,0.796335797995234
"715",0.632796540739275,0.229816281758233,0.631770353891093
"716",1.11996050145536,0.724305254104905,0.916710408144177
"718",0.778032185079265,0.515105873531073,0.829738766148351
"719",0.544275222550908,0.111420811665578,0.493270749119268
"720",1.0631922235121,0.835955387025826,0.954154140142504
"721",1.16370583153053,0.645212581224785,0.888173423263107
"722",0.700833354491666,0.351876421132475,0.732718778760168
"723",0.770625001219624,0.498594736892494,0.820007679993969
"724",0.776188356984092,0.510982402418475,0.827137924940163
"725",0.715346515871319,0.380851104708676,0.751070380351659
"726",2.35097171597188,0.0131359036067564,0.224697464385457
"727",1.50613271379308,0.232593859297084,0.634910002075929
"728",1.02343253479692,0.919702851056414,0.978238650317639
"729",0.582350320957264,0.156341577207574,0.553397622853365
"730",0.971542120591461,0.965212150577325,0.990943196146522
"731",1.54313085164026,0.206477780013243,0.609270465825388
"732",1.2121579611966,0.564967089170525,0.855315962687212
"733",0.771903238240391,0.501433597011606,0.821379411895005
"734",1.48631066952681,0.247786413942567,0.649029516407069
"735",0.618938954004752,0.208090237511235,0.611048730119257
"736",0.888673842427626,0.772401795968315,0.933922588656923
"737",1.10788044751308,0.747232779612151,0.92543231264112
"738",1.79339119189481,0.0898673837923636,0.45793272307684
"739",0.444714439194686,0.0355687514778279,0.325590268048883
"740",0.911490487190052,0.826154097407405,0.951442880641094
"741",2.08689276870595,0.0327899547500972,0.317199371546596
"742",0.836393770264389,0.649201353435008,0.889093767358902
"743",1.48480956410941,0.248972578558986,0.650114065389433
"744",1.73146122549401,0.11078585479927,0.492274850630763
"745",0.779966555194457,0.519441105603707,0.832665493597842
"746",1.16776258165936,0.638195448711293,0.88530292993514
"747",0.766725672043528,0.489962518589575,0.816348445196407
"748",1.36101996362897,0.365913822713865,0.741191973285335
"749",1.36925309662068,0.356872823000128,0.73558851635027
"750",1.07852321778189,0.804842357047506,0.94465461434817
"751",0.408690039923669,0.0208834483627965,0.267457336745252
"752",0.415186802064652,0.0231210108705099,0.280650285057824
"753",1.18576165625647,0.607718715208945,0.872419542490663
"754",1.02632598690216,0.91346763166337,0.976657357944389
"755",0.722796223670288,0.396070110949947,0.759535760006914
"756",0.655196793419155,0.267285698623107,0.665414636198153
"757",0.420706595899466,0.0251573197787253,0.288345745786219
"759",1.08924204491159,0.783502960385198,0.937734700232122
"772",1.40064889557423,0.324131854082205,0.712683328008281
"773",0.379518839551582,0.0127675277893829,0.222787057745092
"774",0.334129299292997,0.00519712106984727,0.162410033432727
"776",1.11411023832734,0.735351173113337,0.92143637217747
"777",1.02742016167423,0.911115241650187,0.975946345859898
"778",0.5033424198056,0.0732650489316623,0.425497415963891
"779",1.03196682864069,0.901372935620178,0.974251716458685
"780",0.761904618230731,0.479349732195066,0.810865177858619
"782",1.23114428034485,0.535642965242743,0.840874546836766
"783",0.566843542445137,0.136937714070454,0.527178054167946
"784",0.740249433354273,0.43257367428941,0.783196375870525
"785",0.892137972093638,0.78057744882815,0.936683800215241
"786",1.28183814592547,0.463113564009757,0.801314439341045
"787",2.27184970564926,0.0172750249696878,0.246818174390264
"788",1.98134821902899,0.047219932232343,0.36351926517907
"789",1.07045718830672,0.821126178214437,0.949819787714028
"790",0.541491740188794,0.108496757923283,0.488121650203698
"791",1.55031127308944,0.201731062722317,0.606154164281055
"792",0.898201242851922,0.794877367882471,0.941684647832822
"793",1.33974533282464,0.390180425870254,0.755528401922469
"795",1.6041804624453,0.16920239099425,0.569255793449297
"796",1.02118261690197,0.924565728827544,0.979031229457388
"797",0.602882366964677,0.184361794892225,0.587185084330088
"798",0.51855981424056,0.0862485479951403,0.451216788183819
"799",0.601271192317823,0.182068051143608,0.584818603469021
"800",0.624395243484962,0.216508673117093,0.618984422132406
"801",1.07189102511437,0.818217546178505,0.948562829599407
"803",0.537783359694871,0.104676781684581,0.482301866271408
"804",1.2049729339547,0.576375099758147,0.861037304560074
"805",1.10074098453617,0.76099903664659,0.929651406427215
"806",1.51123120706078,0.228824876179128,0.631049971301826
"807",0.632217733540272,0.228886155255686,0.631176510995635
"808",1.50193776830631,0.235736981092026,0.637841762342312
"809",2.6323632324598,0.00498917176932556,0.160690300984658
"810",1.16812935451513,0.637563706796044,0.885024110868034
"811",1.20714833718111,0.572903053867928,0.859320724615512
"812",0.918027669361505,0.84149498072037,0.955940774091267
"813",0.907337434355186,0.816391399145113,0.948097099348334
"814",0.536135483343992,0.103006999957687,0.480046346781328
"815",0.693312023323018,0.33723061792383,0.722649628122984
"817",0.824823648018428,0.622182054964173,0.878433288653451
"818",0.706085622882819,0.362256095545594,0.738862889702104
"819",0.519422196845459,0.0870263607949383,0.452775393981803
"820",0.8389681521236,0.655232841817242,0.891561780157772
"821",0.838762680540636,0.654751211386533,0.891346390135809
"822",0.523009795494644,0.0903110873066825,0.458034955414892
"823",0.736562785528281,0.424768507928441,0.777438685388189
"825",1.03862117603946,0.887210950575342,0.97026108874766
"826",0.685362167892036,0.322039275219696,0.710989662926667
"827",0.803381887704565,0.57259986202251,0.859320724615512
"828",0.970336083976666,0.962471633730519,0.99054513235984
"829",1.18495545151435,0.60906083493449,0.872761395667722
"830",0.400117838948371,0.0181827050321965,0.252452050904184
"831",0.565110895335124,0.134864264169389,0.524978473658711
"832",0.901148967568107,0.801823659873212,0.944129827392529
"833",0.42846149908712,0.0282368893489417,0.299768536464487
"834",0.665288710554448,0.285075183877179,0.681515631618291
"835",0.901251012554552,0.802064050407834,0.944181648704148
"837",0.911726054911103,0.826707486817161,0.951561068493577
"838",1.31880978065679,0.415365165217842,0.772047738756292
"839",1.63183376676677,0.154465507320714,0.55051163075011
"840",0.684202691634209,0.319849101973745,0.709223355449168
"841",0.974258706204878,0.971375442850263,0.992063598377402
"842",0.796289642697055,0.556375224204732,0.850758370655801
"843",0.942712012825553,0.899042739531776,0.973848735938907
"844",0.780970432479084,0.521694635453289,0.833911352111996
"857",0.962781466626153,0.945246776950866,0.985007443257987
"858",0.819411794279209,0.609601171442487,0.872836686399176
"860",1.43991795905287,0.286878777115319,0.682806795641941
"861",0.656990728828373,0.270407754613143,0.668881926946539
"862",0.615526957443408,0.202916756832877,0.607300924293111
"863",1.9588043829364,0.0510337917762271,0.373687559521255
"864",1.33075475843571,0.400834948182335,0.76317604139852
"865",1.24504950988284,0.514918615479664,0.829600095672204
"866",1.4429139618521,0.284197826138434,0.680321726565495
"867",1.26507353994618,0.48618118639232,0.814149913200149
"868",0.857000021414508,0.69762942629286,0.909150680248073
"869",0.40775610448894,0.0205755433142699,0.266845319036212
"870",1.61000830679583,0.165991592708145,0.565253762544346
"871",1.97422872204726,0.0483930402565251,0.366147795851924
"872",1.62572155966564,0.157615549795831,0.555148682217104
"873",1.44615291963052,0.281324431094037,0.677975139858159
"874",0.256874670457948,0.000671208560684039,0.0656676682384067
"875",0.65384263772194,0.264940668090332,0.663627054241456
"876",1.37005317697476,0.356004486143072,0.735293867066599
"877",1.03500614227603,0.894890206628802,0.972758324189535
"878",1.54524688026187,0.205068414554777,0.608447942875814
"879",0.94598585441629,0.90662018042756,0.975506876632354
"880",0.369111812854688,0.0105514074722945,0.205709798556384
"881",0.521787162820475,0.0891827914719239,0.45685441750229
"882",1.02394317862165,0.918600919520741,0.97790323921676
"883",2.38354929556993,0.0117366599073376,0.215447309358898
"885",0.887058537233846,0.768588456166235,0.931960730214195
"886",1.13142583989417,0.702974732760149,0.911683701231126
"887",2.45157099885876,0.00928057955294781,0.199112381826719
"888",0.604756662406506,0.187050297921996,0.589994717853939
"889",1.33974198319176,0.39018435078796,0.755528401922469
"890",0.683788848475504,0.319068972343677,0.708942327395867
"892",0.654520352331076,0.266113028835483,0.664546231337704
"893",1.23504374042132,0.529767282397248,0.837495992993529
"894",1.02611735782548,0.913916511280584,0.976657357944389
"895",1.15252685048274,0.664830135985584,0.895024034371126
"896",0.448663721598962,0.0375388755215125,0.332386543598652
"897",1.17891478908385,0.619185561739259,0.877215204951957
"898",1.90647496311884,0.0610905236776957,0.39778443663676
"899",0.665868342299694,0.286113459058866,0.68229231788597
"900",1.00254142652713,0.965324333525933,0.99098435042271
"901",0.511880916809435,0.0803780819302679,0.43870236509832
"902",1.28283691973155,0.461767512429243,0.800594892151512
"903",0.701318061820745,0.352829139915083,0.733346585040983
"904",1.04459345111769,0.874600370800942,0.966603765366226
"905",1.37865139597313,0.346786268276496,0.729224924795322
"906",1.12900845575457,0.707436970835871,0.912860515782247
"907",0.789568965214193,0.541095616833195,0.843130935101105
"908",1.01961297650119,0.927965689206064,0.979928200155413
"909",1.10492940376273,0.752903661963813,0.927162447481013
"910",1.11766689145765,0.728622868426721,0.918403781481456
"911",1.37204167479677,0.353854163986805,0.734042316414629
"912",0.793783728109677,0.550666711717556,0.848207811513639
"913",0.969373604283256,0.960282686541989,0.989723940124855
"914",0.640154903721162,0.241810339592849,0.643244487055978
"916",0.449852903190427,0.0381470646558456,0.335060960151561
"917",0.873774676430907,0.737216133128667,0.921916803171421
"918",1.35437842555407,0.373348324098666,0.746242778055555
"919",0.900934222939053,0.801317761647174,0.943905196543873
"920",0.400054264523799,0.0181637078822155,0.252359208122953
"921",1.45201525957065,0.276189158792616,0.673983060427884
"922",0.765622409277448,0.48752792307849,0.815004790750934
"923",1.28531231177419,0.458445014851041,0.798963959717193
"924",1.65399284301533,0.143533653444682,0.53482168285474
"925",0.625604073020135,0.218397785185376,0.621247606432055
"927",1.18542558121263,0.60827792998289,0.872654353525855
"928",0.669545539341694,0.292741419993957,0.687318303659523
"929",1.43580203866115,0.290598310365071,0.68568892293784
"941",1.451379792797,0.276741763483257,0.674230972456605
"942",0.259861807836082,0.000738096116811369,0.0683113787568085
"943",1.69886779295852,0.123590516640233,0.510449033500075
"944",1.38497943560132,0.340133493714052,0.724521201196587
"945",1.10601338677262,0.750817454373411,0.926656099617996
"947",0.520625938197485,0.0881196724277697,0.454486007770133
"948",0.779389029369305,0.518145794716428,0.831662135271435
"949",1.37947585603334,0.345913212131363,0.728575038394426
"950",0.582506620114023,0.156544896313718,0.55368709013651
"951",0.827132846234355,0.627562038118876,0.880307604896368
"952",0.658285035743694,0.272671166783322,0.670958938789833
"953",0.703680772985965,0.357488301424222,0.736013559428716
"954",0.912705607613534,0.829008182392589,0.952208958606466
"955",1.30339910626932,0.434752483725836,0.784423958474154
"956",0.959227264811082,0.937109574962136,0.982357852156037
"957",0.470516794045315,0.0498641290601292,0.37071563656192
"958",1.47520515872714,0.256683423861598,0.657126291023394
"959",0.709677461529129,0.36942444507016,0.744309450874321
"960",0.86920679077823,0.72642915547223,0.917632417486565
"961",0.594462024484888,0.172552004465002,0.573551112886739
"962",0.864483820193577,0.715280290947346,0.914991155104895
"963",1.38671299476874,0.33833026028713,0.723418027211072
"964",0.548159121827833,0.115582476931327,0.499990038674541
"965",0.787745523035108,0.536967011389793,0.841480238007167
"966",1.20248697485537,0.580362016893647,0.862444461494728
"967",1.47231203010993,0.259047761772252,0.659441092304877
"968",1.86220053528769,0.0710922162471497,0.420603299586311
"969",0.998461709559063,0.974351424968841,0.993049826581547
"970",1.32937605937343,0.402490120390566,0.764651455323258
"971",0.907883873312098,0.817676600834689,0.948500230137848
"972",0.952009781306476,0.92052339934725,0.978403723769924
"973",0.970282967524367,0.962350875292056,0.990506266922649
"974",0.657664182289991,0.271584317797276,0.669852435161421
"975",1.11415280676287,0.735270407038885,0.921398496811146
"977",0.579344896186973,0.152462000039185,0.547689849366686
"978",1.24176859875166,0.519751441979642,0.832879631577225
"979",0.609331890444108,0.193703784994953,0.596565878263495
"981",0.694685865639449,0.33988627200994,0.724521201196587
"983",1.00188058101945,0.966784055670309,0.991374991433426
"984",2.0182721089085,0.0415710549573767,0.345008962966075
"985",0.783648214308256,0.52771784426686,0.836762372833883
"986",0.743054025005222,0.438543714494593,0.786883689027498
"988",0.794401113454161,0.552071907146049,0.848799947237709
"989",0.835582195881382,0.647301280855474,0.88879278349211
"990",1.50447082620005,0.233834485660895,0.635953739044349
"991",0.263898297517299,0.0008371818373843,0.0711660354158139
"992",0.926080811988461,0.860341868357415,0.962351083173843
"993",0.781115115592067,0.522019628941813,0.833929662443575
"994",0.622665607983687,0.213820781881985,0.616183523108589
"995",0.667540979917109,0.289119520273985,0.684602964552895
"996",1.84064890465479,0.0765208499912182,0.431014541783205
"997",1.03806074702961,0.888399189066897,0.970565875769213
"998",1.0377474949949,0.889063717377894,0.970929664983982
"999",0.606870813490525,0.190108814890649,0.593375714105853
"1000",1.47687533400869,0.255327334244306,0.655893900574637
"1002",1.35452009933583,0.373188408392714,0.74618161583509
"1003",1.06015812248757,0.842193486167599,0.956163512665011
